fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
11,8.58,45.144,8.646,45.21,8.613,45.177,37.7078272724609,102.557282933973,47.9277038574219,0.378096222012756,2,4,1666.59655761719,2,0.900302016600314,0.0399355829824881,0.0094915465030661,0.0059060710000466,0.0286300996216666,0.0102321019479152,0.0001851388612122,0.0053174424832915,12,0.0188599577762139,0.0758837221891409,0.692924809180967,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.992141260028936,0.0,0.0,0.0,0.0,0.0,0.0,0.0265196929214303,0.79559078764291,0.556913551350037,0.0,0.707164696289828,0.810774303777228,0.0050096922862196,0.0530393858428607,0.0265196929214303,0.132598464607152,2776.95057471264,280.023799790276,0.0002390461259058,100782.384195964,-1.04813919464747,-0.769748568534851,0.346225645807054,4.3248041605242e-05,0.0006556236601108,254.78125,361.504464285714,-0.943430676191758,0.0396207842484987,5.93668125772548e-05,0.179573630529014,,4.69854142930773,0.692008813222249,287.529188368056,5.34493001302083,27.6033325195313,20.2425808376736,10.3422393798828,17.5931922064887,1.78604359096951,63.0196804470486,,,,,,,,,,,,,,,,,,,,,,,0.650171538489013,2.94619625858326,10.0277545162407,12.0254257826699,63.832249302512,38.0016374275182,23.4091326567797,5.23666870977854,64.5416174600162,0.0001336488979467,150.998239399136,7.5124216649748,3.24556379034433
12,8.58,45.21,8.646,45.276,8.613,45.243,37.9793629555664,109.513052613706,102.190444946289,0.342393111544036,2,4,1505.34204101563,2,0.910654015469071,0.0318269989652209,0.0109595383832892,0.0044969044320115,0.0266587158215971,0.0118378729150955,0.0,0.0035659540137152,12,0.0032377080039153,0.0054965740531586,0.789559736250497,7.0,0.0,0.0,0.0,0.0,0.997341183173488,0.0026588168265122,0.0,4,0.0,0.0,0.0,0.936158657011192,0.0,0.0,0.0638413429888084,0.0,0.0,0.0,0.0263300888213934,0.710912398177621,0.526601776427867,0.0,0.608445634947005,0.698661699321233,0.0023772053978873,0.0,0.0,0.0,2696.94022988506,280.064136278062,0.0002502957521441,100765.501755487,-0.933993643238431,-0.777882714120168,0.349392482212612,4.31483986566345e-05,0.0006481225314752,249.15306122449,354.069727891157,-0.864505053668949,0.0380314699343415,8.73289638323126e-05,0.179382564076023,,4.62355422973633,0.769772211710612,295.111694335938,5.26075140635173,27.5093358357747,20.4224116007487,11.2150955200195,18.8360379536947,1.98464727401733,62.5290883382161,,,,,,,,,,,,,,,,,,,,,,,0.62687303558537,2.6197269483781,12.1035043742498,14.7334491385089,62.702351120201,38.9536936272969,22.8450671759033,5.05599394860929,63.4354717644673,0.0001548390465711,148.032419615521,7.80145694404298,2.97798624495664
13,8.58,45.276,8.646,45.342,8.613,45.309,37.0212279611816,120.385111179316,16.2720851898193,0.294805861560848,2,4,5379.6142578125,2,0.900688522537292,0.0113501504501269,0.0014875886741749,0.0033861174223478,0.0499252607238447,0.0262613017516411,0.0008190014084233,0.006082057032149,12,0.002363805063403,0.0280895153095038,0.671221225643971,7.0,0.0,0.0,0.0,0.0,0.948189467712962,0.0518105322870379,0.0,7,0.0,0.0,0.0,0.43539645145879,0.0,0.0,0.539711042651686,0.0,0.0,0.0,0.0,0.540230594754201,0.756322832655881,0.0,0.354142125200055,1.04189572983589,0.0040724814339778,0.02701152973771,0.0540230594754201,0.13505764868855,2577.62888888889,280.057416598002,0.0002633054119718,100668.700168186,-0.817189792792002,-0.78534644179874,0.352616628011068,4.69040099528891e-05,0.0002834337882485,247.965986394558,352.40306122449,-0.926335253992135,0.0380913274455542,5.94874719647253e-05,0.179679968377954,,4.77802191840278,0.962573369344076,303.752007378472,5.04848013983832,27.7598436143663,20.7896152072483,13.0145874023438,19.9496849907769,2.21647686428494,60.9442342122396,,,,,,,,,,,,,,,,,,,,,,,0.601614615721458,2.30358003643577,13.5262371394219,16.3683209268845,61.5540522998737,39.5641831757961,22.3815454075044,5.00661665805874,62.9098354112563,0.0002976215318689,146.031600179369,7.83325153978402,2.74855143263581
14,8.58,45.342,8.646,45.408,8.613,45.375,4.3550258996582,125.174416843381,210.100860595703,0.291360468597664,2,4,1696.228515625,2,0.944947172764625,0.0302472608100176,0.0,0.0153162297006457,0.0073187732342007,0.0021705634905106,0.0,0.0,12,0.0,0.166436908372392,0.609318996415771,7.0,0.0,0.0,0.0,0.0,0.995442028297408,0.0045579717025923,0.0,0,0.0,0.0,0.0,0.0791209153559534,0.0,0.0,0.0370791703762324,0.0,0.0,0.0,0.0,0.459239519139706,0.0,0.0,0.228252394004414,0.178581773032817,0.0024554241573361,0.0,0.0,0.0,2813.70574712644,279.871896849738,0.0002701946152505,100257.273952908,-0.639253662692176,-0.759503987100389,0.355897559059991,4.33671902211059e-05,0.0010371114031637,234.424107142857,334.02380952381,-1.05906615508824,0.0387380961052657,2.4214494361238e-05,0.179832051725468,,5.06153784857856,1.20502705044217,310.652994791667,4.79206720987956,28.1326972113715,21.2017788357205,14.9895799424913,21.0875447591146,2.37036853366428,59.0114339192708,,,,,,,,,,,,,,,,,,,,,,,0.574297158722719,2.03969294523388,13.7808278579868,16.3034808797586,60.3535887360967,39.5767298041217,22.0105259648242,5.04262866561191,62.7003092078443,0.0005838665684191,144.444549311567,7.73485650612982,2.54950168737671
15,8.58,45.672,8.646,45.738,8.613,45.705,6.8845268190918,200.627220080959,0.0,1.43154208715433,1,2,21140.73828125,5,0.128523591143558,0.221523196733355,0.0147014469440943,0.248281222207614,0.242365069176456,0.0976358588475489,0.0005026796693141,0.0464669352780592,17,0.0077744807121661,0.0022551928783382,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.121418849384191,0.0,0.0,0.0130465093118215,0.0,0.0484015536301165,0.0,0.0,0.871519591348112,4.35759795674056,0.0,0.239830550611651,2.8513737394149,0.0016185111595539,0.145253265224685,0.0,0.435759795674056,5705.27471264368,278.454850408766,0.0002520535606763,97656.5057237413,0.0908437901073032,-0.275109489758809,0.453216128879123,4.3850809060208e-05,0.0004927476447694,158.27358490566,222.102678571429,-1.31266863945654,0.03934474367758,8.99573229020852e-05,0.180220144987373,,4.23060989379883,0.866770585378011,291.607150607639,3.63329908582899,27.6868387858073,21.6838243272569,12.1398383246528,19.3111690945095,1.38960488637288,59.4424506293403,,,,,,,,,,,,,,,,,,,,,,,0.310531292197461,1.78983874765429,11.5589400552894,13.100289358672,61.6238038801247,37.3572030259718,21.2875472395336,3.49318028269991,63.8026137541476,0.0005252690744715,137.631680797936,7.05324769038033,2.05289249716395
16,8.58,45.738,8.646,45.804,8.613,45.771,37.0418002927246,241.569913639827,0.0,3.79915108267717,3,2,11036.9638671875,3,0.24807451745145,0.47853753243306,0.0113014873709781,0.0733794619510837,0.132781506735502,0.0313148526332372,0.0013034367714475,0.0233072046532405,4,0.00169794262277,0.034245518093012,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.786834896654769,0.0,0.0,0.0,0.0,0.197144517307213,0.0,0.0,0.755902784927532,0.728906256894406,0.0,0.535952374324874,0.935439784783885,0.0085665807535138,0.512934032629397,0.161979168198757,1.37682292968943,6233.13888888889,278.677285769629,0.0003290463582529,97731.303342789,0.36107258475016,-0.247759926886786,0.365796891469804,3.76111816511832e-05,0.0008947178967213,140.143410852713,204.127551020408,-1.38543810266907,0.0382342266226101,6.6370093180412e-05,0.180648412129877,,3.70077260335286,0.781679736243354,282.989827473958,3.48937543233236,26.9364522298177,21.1632351345486,11.1290613810221,18.5958489312066,1.29288334316678,60.2457071940104,,,,,,,,,,,,,,,,,,,,,,,0.276487465081812,1.93728732659579,11.327800815866,13.2998489828805,63.1539742645891,37.5482037802067,21.380898725202,3.22787311013241,66.303581776578,0.0003518511792345,147.275171901787,6.79134909512279,2.17729017385915
17,8.58,45.804,8.646,45.87,8.613,45.837,33.049550420166,207.21909227781,0.0,2.4478784055871,3,2,10447.1513671875,5,0.103764841279308,0.22932456261948,0.0068754251303195,0.448711149939233,0.13528331812804,0.0543618773754912,0.0011702165384156,0.0205086089897131,19,0.0012980269989615,0.0098897295158977,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.14580527147252,0.0,0.0,0.656872037914692,0.0,0.0,0.0,0.0,0.0766275879271639,0.0,0.0,0.84721273493981,0.574894355852014,0.0,0.584758960375827,0.62760389876866,0.0036611177837863,0.272318379087796,0.0302575976764218,0.937985527969076,4438.75747126437,278.429946127392,0.000367776417375,97149.6803269159,0.491693631997184,-0.234369007367936,0.350077432299417,3.21152375353644e-05,0.0016871212436966,138.734848484848,202.785714285714,-1.53509815425599,0.0379865177875645,0.0001015016376015,0.180929345297208,,3.22708384195964,0.634832700093587,270.043212890625,3.28838030497233,25.6592712402344,20.0075039333767,9.62405395507813,17.2715115017361,1.19919141133626,61.7480740017361,,,,,,,,,,,,,,,,,,,,,,,0.25781908596296,2.13788343322111,10.5094767536116,12.8018891851059,64.785543563681,37.7392340299776,21.5766268946789,3.04746253843799,67.0696040768227,0.0007588101835398,154.418142453431,6.67566918409077,2.49622985525224
18,8.58,45.87,8.646,45.936,8.613,45.903,34.1821666318359,319.323317830495,0.0,13.933186133736,3,2,11696.28125,5,0.0662217170937652,0.344117202274325,0.0009970050871424,0.387303346787835,0.152815389580322,0.0229007157545512,0.0023814312284755,0.0232631921935827,19,0.0,0.0008845326320822,0.0,7.0,0.0,0.0,0.0184145913714486,0.0,0.981585408628551,0.0,0.0,9,0.081669359002115,0.0,0.220244142088697,0.280929938215065,0.0,0.0,0.0,0.0,0.327826535880227,0.0,0.0,0.643610460300959,0.292550209227708,0.0,0.651631482688558,0.559556311352569,0.0004802875609542,0.0877650627683125,0.0,1.1994558578336,5060.06551724138,277.71891562144,0.0004325212328567,95664.4571126302,0.705650919013553,-0.21228735976749,0.347203466627333,3.17155756199866e-05,0.0007031275249506,126.296296296296,174.572916666667,-1.65531281285819,0.0386841108478885,6.55741776500947e-05,0.181132429783938,,2.55663235982259,0.498889366785685,254.529439290365,3.10350163777669,23.9068196614583,18.4547004699707,7.82021077473958,15.463144938151,1.06281073888143,63.5125478108724,5.22642528834076,0.0017142123789967,68.0684523809524,3.24410673488673,,5.0,,,,,,,,,,,,,,,,,0.251922325873667,2.393656573141,9.81811064799535,12.3375056771815,66.5289249335558,37.8325474472692,21.8722218648534,2.91018632818338,68.779116890489,0.0015221485775163,159.965820710727,6.2618047630471,2.78135158319406
19,8.58,45.936,8.646,46.002,8.613,45.969,3.15930815014648,195.070070720503,0.0,0.618545214335124,3,2,5541.91259765625,5,0.0001183041938836,0.0043012024776278,0.0,0.993603123230719,0.0019773700977699,0.0,0.0,0.0,19,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0073318669599413,0.0717356528694261,0.0,0.0,0.0,0.0,0.0052989402119576,0.0,0.0,0.0,0.0,0.0,0.0744455309733397,0.0,0.0,0.0,0.0,0.0,4890.91777777778,276.073372931708,0.0005329818126529,92407.6833031064,0.732175054058196,-0.165827980117192,0.289028697543674,2.55460745173482e-05,0.0007445640211139,92.8004385964912,141.117346938776,-1.58038802432564,0.0372608240204918,6.17836132807683e-05,0.180418551832477,,1.96914270189073,0.379962285359701,236.808702256944,2.9608031378852,21.9292975531684,16.6487460666233,6.0711784362793,13.0607757568359,0.903752326965332,65.2523396809896,,,,,,,,,,,,,,,,,,,,,,,0.254929100904628,2.70135807979892,9.60820122162682,12.3189391330237,68.3132568050698,37.8246308217879,22.2376089936085,2.81229433595835,72.4092823676387,0.0018059006948777,165.241231299147,4.9383788566647,2.92049479968584
20,8.646,44.946,8.712,45.012,8.679,44.979,0.0061059404296875,78.6950543777533,0.115086525678635,0.0924331192421702,2,4,2937.4794921875,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,4.0,0.0,0.0,0.530602547044288,0.0194829880250903,0.384812773237027,0.0651016916935944,0.0,0,0.0,0.0,0.0,9.8255956767379e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5557.50459770115,279.087226761712,0.0003344467906849,99786.8571777343,-1.46323070923487,-0.937892741627163,0.342301413416862,3.95209431819729e-05,0.0007223412564642,171.084635416667,244.688802083333,-1.14046357211245,0.0376882982604989,5.28294955262411e-05,0.180620816447601,,6.53042840957642,0.811776876449585,280.604370117188,5.59441232681274,28.282398223877,20.463077545166,11.2539310455322,16.5642127990723,1.65129363536835,61.4629135131836,,,,,,,,,,,,,,,,,,,,,,,0.706972305776921,3.84168737920641,6.38391284324759,7.679674766401,65.8566455455923,35.7674699090623,25.2694307752934,5.90098236191882,67.595372085286,0.0003692824904457,158.809220662376,6.19284200884646,4.11666915946569
