fid,X,Y,I,Intercept,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,NAT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK,ROADS_BLOCK
16,8.613,45.771,0.863805736615604,0.7283152265551552,1.6305457755220498,-0.1474476632548113,0.3079279851964978,0.2997093314363416,0.6815113037913643,-1.1782363815720018,0.1053982720907725
17,8.613,45.837,0.6166396927438695,0.7289288581693758,1.6316216041396836,-0.22389259745707632,-0.11127611948399418,0.5753133845537424,0.7296538596631468,-1.1193529918572072,-0.007187974685634688
18,8.613,45.903,0.594464440208953,0.77678401485754,1.5734935801747343,-0.21885543735465196,0.01594851962648894,1.0702450307464906,0.7114383857454291,-1.1276916936628498,-0.20827897552685204
19,8.613,45.969,0.3983362635523583,0.7967711742846899,1.5382320202216957,-0.22295291499593722,0.08739365329447528,1.1012328612477633,0.7303109017023801,-1.0964564605625624,-0.33008142030649823
20,8.679,44.979,1.1093389886171356,0.6284202030012589,-0.6946923630949032,0.9129057692483649,-0.6126831290017056,-1.1657637424618454,-0.19985470194532085,0.9143392655377345,-0.051682059197068836
21,8.679,45.045,1.1239439312717094,0.6236548456786528,-0.7056729146524331,0.9191581505852573,-0.6168174222756477,-1.1643199147230783,-0.21711358658775742,1.0973179777104072,6.866824374070213e-05
22,8.679,45.111,1.1319674755939104,0.6530948226689831,-0.6923230159647604,0.8764330350446943,-0.6600081546262209,-1.2197082822873144,-0.2968086325658747,1.1821604381639839,0.013564675564967158
23,8.679,45.177,1.156457707463152,0.67896183705099,-0.6854901679831628,0.844427033567111,-0.6944538999557255,-1.2764161036795556,-0.30469476328643563,1.1981743987116256,-0.045010447832134384
24,8.679,45.243,1.17767555952239,0.7087415133941449,-0.6761843221297801,0.8056151731462239,-0.7271662588834236,-1.3468179067547226,-0.3313734834344496,1.2073031940345034,0.004688148132151432
25,8.679,45.309,1.2216077003274344,0.7203236034532964,-0.6756049960266357,0.7898809901628568,-0.7348740025542567,-1.3868479697777796,-0.3357631165005299,1.2321575014045858,-0.06248191029324801
26,8.679,45.573,1.2653580156828603,0.6479300834491044,1.6290130155507472,-0.09675762103512894,-0.03580814499033065,0.1936819406433583,0.22389886269155085,-1.2150017989367417,0.005368655181144166
27,8.679,45.639,1.2080349371598436,0.6882071148440851,1.5918776000069967,-0.08963541813309756,0.11225217355572017,0.19880334286240017,0.5170066159002767,-1.2510106004470405,0.027366260275832617
28,8.679,45.705,1.1320662466217817,0.7405839210877311,1.5598201729312589,-0.08029966836852889,0.18605475821744993,0.20891395461436585,0.5612086198759144,-1.2568426619374762,0.05836200314446115
29,8.679,45.771,0.9978894535578128,0.7708202611468093,1.5428704889424605,-0.0828773668076354,0.17593171762579324,0.21740691183101496,0.599604800499353,-1.2230404154342986,0.08923643666403042
30,8.679,45.837,0.7899378657980569,0.7734678768654015,1.545442449819268,-0.12298156550457386,0.122882467897863,0.6509743608559255,0.6734992620562129,-1.1408944597263533,0.08577736828878241
31,8.679,45.903,0.6308865236852288,0.8031840647370593,1.511589406415999,-0.16186353634746886,0.1330965553952076,1.0693987123893438,0.7001920328529626,-1.1070079744204309,-0.02048179755759684
32,8.679,45.969,0.4069192582475915,0.8225561214202943,1.489006194340813,-0.21472498452166539,0.1701634823489936,1.0633724130177487,0.7339219972047872,-1.0714631960696872,-0.5270337944712584
33,8.679,46.035,0.3008259381062228,0.871160872951191,1.4314091309809642,0.6597166739376615,0.1673006271373421,0.98916840403352,0.7200199892178747,-1.0779252400488515,-1.6070038418520514
34,8.679,46.101,0.3139652321603933,0.9113211740720815,1.3862193336883313,1.056513731362731,0.18568739841568305,0.9464002422966902,0.6844971997552469,-1.0990987092766864,-1.4153924041067842
35,8.745,44.979,1.0820838353393072,0.6305008431330836,-0.6721632672223039,0.9171150645025753,-0.5949813504389003,-1.153399463240929,-0.25467443911859355,0.9237630093357726,-0.057769471548138156
36,8.745,45.045,1.1153123074172584,0.6303781721521184,-0.6633511514999186,0.9223780058488327,-0.5870855845284566,-1.1448559760403758,-0.18701668438728958,1.1880546298222283,0.05353324551042063
37,8.745,45.111,1.139693446241301,0.6468771915110652,-0.6538194687185972,0.8828599818265309,-0.6069294353112582,-1.1959650214040751,-0.17703392111228655,1.1504267640863828,-0.030114311508521452
38,8.745,45.177,1.159381211244266,0.649796797218551,-0.6620117933339902,0.8921009874683783,-0.6087605253542392,-1.1960145652801908,-0.17602294130672563,1.141009681076213,-0.15583627638853087
39,8.745,45.243,1.2251780505277128,0.686116864797935,-0.6506570686739529,0.848371648947112,-0.6383438069990164,-1.2633145758572188,-0.23998182403810717,1.1329710845400678,-0.271917461111867
40,8.745,45.309,1.3084663786790616,0.7265720522723964,-0.6290188452404167,0.7759524968956826,-0.6562441239845284,-1.251727854613226,-0.30225010481231307,0.9448082994770638,-0.12501684748098024
41,8.745,45.375,1.366772547784818,0.7561745308746726,-0.5730757970642253,0.15288914776933427,-0.6247809512612184,-0.24571823069805115,-0.344236354917141,0.6810049205360483,-0.01248703948504995
42,8.745,45.507,1.4210963165043546,0.6389918274390933,1.024214050162464,-0.09458570004318852,-0.07867498539426507,0.20109155291432773,-0.028348559640934145,-1.1036885157160663,-0.01794413843321687
43,8.745,45.573,1.4384362378189757,0.6559256949286134,1.5776182138500792,-0.08445489057337366,-0.014689648459009799,0.20902276439727085,0.06220765900457207,-1.243256619233407,0.007887213243938335
44,8.745,45.639,1.3710579646337222,0.7050679453753841,1.5205339635373534,-0.07459928822295966,0.031475283049952237,0.22048120791568304,0.43767026221295097,-1.2686138863557836,0.031707764164933816
45,8.745,45.705,1.2372438659027294,0.74845654409418,1.4925172057959482,-0.06872166578197111,0.12691376377906743,0.22786532447605057,0.5255059449509998,-1.251684898586507,0.05160004635072417
46,8.745,45.771,1.071522572633592,0.7808358278756258,1.4705501538098904,-0.06640210981769129,0.15410902334465046,0.23213268058190553,0.5800447916028117,-1.1939411914626499,0.06842996406148158
47,8.745,45.837,0.9179809038787932,0.7937617468505689,1.4593643082784884,-0.07367359923009956,0.15672350571524252,0.35417733595150636,0.6588009355030037,-1.0945299583722208,0.07880276841936898
48,8.745,45.903,0.6246538493692779,0.8030163218156653,1.4499959578801815,-0.1327271540581492,0.17229610965565154,1.012929714451491,0.7301840923563838,-1.0151677443161122,0.02892882573906271
49,8.745,45.969,0.5208022237222604,0.8474012606460745,1.4144231830016225,-0.14303069689226347,0.2137268850383542,0.9708401786454717,0.7334735924706703,-1.0177910867970215,-0.031199879824709845
50,8.745,46.035,0.3346090184039625,0.8811652788171135,1.3979530203676722,1.1877177279062516,0.19161750681072065,0.988001095154897,0.7279901454502976,-1.0384890359761354,-1.179435977879935
51,8.745,46.101,0.2900187192275748,0.9097321851207021,1.372782050030903,1.1286564293317256,0.19422543293415756,0.9539771171805599,0.7008693101874708,-1.0629801781897603,-1.3092938324682328
52,8.811,45.045,1.130684579348418,0.6616868340130123,-0.5517659919133087,0.8522408089005544,-0.5630655232312962,-1.1367363288679777,0.03871428127714603,0.983883580545257,-0.08638995980023967
53,8.811,45.111,1.160627209243911,0.6493047347707507,-0.5716344407596338,0.8527187655754531,-0.5483819855371626,-1.1811487869237198,-0.08670720305347329,0.9238637777814539,-0.18570339320361207
54,8.811,45.177,1.1830339359834845,0.6436007646702355,-0.590958085250028,0.8614864067745738,-0.5367998924546058,-1.0901718459979115,-0.10147752528859144,0.710500301744144,-0.31976376023269926
55,8.811,45.243,1.2555241585890118,0.664881145361601,-0.597291327561122,0.853206016181984,-0.5422763419594232,-0.998288604645463,-0.13841509518489603,0.687260676266619,-0.28783993662542784
56,8.811,45.309,1.3579824008797794,0.7127846069679991,-0.5668274565619864,0.19941954452125438,-0.550338059106396,-0.28756839473579054,-0.21104263149153524,0.6503794698518369,-0.16719055822562356
57,8.811,45.375,1.4261526219461635,0.7563717149338122,-0.46627795122098675,-0.05433107100892016,-0.5060301735468605,0.1900253250798397,-0.30437442928710734,0.5306781321429823,-0.013069437823783413
58,8.811,45.441,1.3993266777250355,0.7044166402172543,-0.331968786997498,-0.08979037517931562,-0.2571049774649672,0.2093826839911025,-0.06497607077136927,0.43988847178393914,-0.02342946877370123
59,8.811,45.507,1.398231565076376,0.6489901679559391,-0.043232572672559165,-0.09006056644676932,-0.07658899263745278,0.20826416553843158,0.028843719298588772,-0.5618566660393944,-0.022714124454389258
60,8.811,45.573,1.4451981083192402,0.6480393005089957,1.4294724188507577,-0.08502586702286288,0.028618838946589554,0.21344429927333197,0.04188629387665466,-1.1938313197923511,-0.006567357071875311
61,8.811,45.639,1.454959815105192,0.6877186981423555,1.454175226361171,-0.07657603738514189,0.06963911954953014,0.22092566524217,0.36226445796172374,-1.1977238007869815,0.01735316771315
62,8.811,45.705,1.2985351742838696,0.7404909169786107,1.4137601327317841,-0.06752236597473668,0.09902583494586403,0.22875082250238646,0.5198901472643024,-1.185251033139088,0.043367484852640005
63,8.811,45.771,1.1294988524384528,0.7816141897819198,1.3750203092394806,-0.060411685026145925,0.2579463365468086,0.2304644218680997,0.5804867882001764,-1.1062373966677588,0.0633804882192313
64,8.811,45.837,1.017379795148912,0.8196587542549885,1.3325534108365562,-0.0386149642585353,0.28640661499472697,0.3009914348251713,0.6439076575122976,-0.9961982616858607,0.10207656205025775
65,8.811,45.903,0.7257564073958153,0.8217881623085456,1.338945445806877,-0.05404687455677892,0.26764948597344945,0.8746057835215042,0.7365180753235246,-0.8861942636223542,0.08965063699617451
66,8.811,45.969,0.5435921998465566,0.8595624788579026,1.3225742436669596,0.015944450159818845,0.2833977737761291,0.8592167694827162,0.751121487956986,-0.8920021507079559,0.04912900877526814
67,8.811,46.035,0.3860379654997272,0.9024858784907286,1.331780779540117,1.1314145048654516,0.24032614553769005,0.9195878260712653,0.724921412628744,-0.9792029130009883,-1.1879442838991874
68,8.811,46.101,0.2801427954639732,0.904953504844247,1.346788739427407,1.1896451132304011,0.20718795023103848,0.9481190684357129,0.7277915791353096,-0.9963705409314927,-1.2027145963263213
69,8.877,44.979,1.091401102160807,0.5998750960539287,-0.37454156512504777,0.7382219918374671,-0.43251109837440405,-0.8810779662463359,0.021215553590540486,1.2854398435712686,-0.1885348485162521
70,8.877,45.045,1.1187166748331625,0.6425710348052103,-0.40578315022397077,0.7187840808575587,-0.4834475859814509,-0.645540662448882,0.02367879555763608,0.8845376882502135,-0.17502357054377182
71,8.877,45.111,1.1656645909872876,0.6375828068756219,-0.44087961918809015,0.7452258379960232,-0.4688426953631366,-0.9625066004401434,0.01912699632102881,0.7221731318879279,-0.1477074203347009
72,8.877,45.177,1.2424189338657388,0.6465242162604781,-0.4588500130715816,0.6957058633924189,-0.46842404274361016,-0.7564267974917527,-0.08522987116584234,0.7600290104914311,-0.20900813068188556
73,8.877,45.243,1.2805592995410704,0.663895402939267,-0.4592165089405055,0.6906095056995403,-0.450011738739707,-0.5342620348837416,-0.10613953633497594,0.6565218361998805,-0.24313233659685562
74,8.877,45.309,1.4186397950243834,0.7208517663057393,-0.3815353746816311,0.2413847103985292,-0.4304169893495084,-0.1603780698544383,-0.17674280477073534,0.650060193569562,-0.0598577616743293
75,8.877,45.375,1.525957453242543,0.7641748934616841,-0.22458781075810708,-0.006728968553959071,-0.3253040038037177,0.2552723011770227,-0.24216317662731673,0.5230200257867252,0.060136399485194864
76,8.877,45.441,1.522644419366451,0.7160291466949412,-0.1709464273516162,-0.061129267757244324,-0.13892932403532318,0.23244978520761406,0.06378227040255761,0.43524624056415995,0.015007897416544654
77,8.877,45.507,1.5281656530872771,0.679708181326208,-0.06089743490758642,-0.06696754263522425,-0.04946337433519711,0.22821715409202734,0.1366513575799701,0.12210946552790748,0.00524504673531764
78,8.877,45.573,1.5063911795699574,0.6511526136842515,1.0749696335730539,-0.07686432699351613,0.043209275966926024,0.21722389122675143,0.09970720480752523,-1.0161631631941495,-0.0033853649767005716
79,8.877,45.639,1.4779824963643722,0.6859461491389298,1.3403158005683027,-0.06859591974798197,0.08019147589762635,0.22517722830229037,0.18008372326251937,-1.1033848243093214,0.01987735724289188
80,8.877,45.705,1.342316129420614,0.7368717077838078,1.3014972944727095,-0.056579744010575445,0.07630078183758317,0.23719082339905884,0.49533947971024905,-1.08124932157892,0.051374574967579335
81,8.877,45.771,1.1606180143434186,0.76592564069153,1.2648199228329484,-0.04821695788277382,0.3345518961751451,0.23920620616283447,0.6185770433630302,-0.9204398658878515,0.06956782777925619
82,8.877,45.837,1.0584920194006089,0.8039388833109116,1.2140148727190534,-0.01766134256015867,0.3943041721818882,0.2941748661990561,0.6964879250146241,-0.7420040330895941,0.10756365650808528
83,8.877,45.903,0.7249129717795477,0.7897272540092073,1.2340276946505877,-0.042546324503445615,0.3862423081331412,0.6433674956132338,0.8136350173839091,-0.5923573334747797,0.07410861688944542
84,8.877,45.969,0.5841329906936124,0.8397693117449062,1.2157989258442243,0.05605635803748127,0.3903314605068805,0.6767286095004095,0.8068070765927253,-0.6376804946276523,-0.050797209044337696
85,8.877,46.035,0.3334765700101575,0.8821753267594084,1.3009993902344559,1.185972814463514,0.2470523113391438,0.8893049897660463,0.7721343324096666,-0.8608198300748969,-1.1302832139924452
86,8.877,46.101,0.3203353961920555,0.897262145344722,1.329279974258621,1.2111927676993304,0.21212246429377776,0.9362368065471327,0.7497206719355057,-0.9418486897923835,-1.1664065953926157
87,8.943,44.913,0.7158121521741176,0.551728088097602,-0.25891925452351144,0.6881992158349911,-0.3843368920114828,-0.9312214253771156,0.02778678913981148,1.3266171313245494,-0.18534178524992445
88,8.943,44.979,1.0004473562309564,0.5804260785694506,-0.26409056743735393,0.7120560113149749,-0.3920879095778261,-0.8841272268750352,0.030758146645326674,1.276429466039268,-0.17512075318654646
89,8.943,45.045,1.0935039017510242,0.5946866066249054,-0.2720329032256191,0.6070937646056102,-0.37679525026760724,-0.6360584539630125,0.02759944668941696,1.273715361824618,-0.17246676733216587
90,8.943,45.111,1.1750111183550316,0.598753486924399,-0.2847682642358206,0.5522140863731488,-0.355149698310647,-0.48675514952236854,0.013881350736679262,1.3121567335256268,-0.17896466472999717
91,8.943,45.177,1.273017427115073,0.6250132739226966,-0.2774563214171664,0.4969966109846527,-0.3546590004453255,-0.50112669268914,-0.026270488335610638,0.9056259385309183,-0.12222437662349103
92,8.943,45.243,1.329613285407282,0.643695426319428,-0.23091487175008418,0.4553822240383427,-0.29496733872649084,-0.37753945469971634,-0.09641109937224311,0.5130693966079666,-0.10048463596570242
93,8.943,45.309,1.4502372697207764,0.687327063031736,-0.11567546266999028,0.03015871609717549,-0.20914902011980951,-0.14604744032447142,-0.16016889399054018,0.5311393599931113,0.02406310566584125
94,8.943,45.375,1.5185732362837807,0.7194653452387738,-0.03093617337094516,-0.019750826264677262,-0.11630025660522295,0.24418594225707746,-0.10176756749691614,0.5151061012839464,0.06166996739075901
95,8.943,45.441,1.6209247287459272,0.7018919039990825,-0.04344332077323182,-0.03897367400649084,-0.03829044207456036,0.24117393941065712,0.16357080563560003,0.47611642950489486,0.04497186680813052
96,8.943,45.507,1.63030545521131,0.687065505764981,0.026817663460097587,-0.04843157414142951,0.004207146608936314,0.23508992386321814,0.1653184264408948,0.2807485755712469,0.03323946632708529
97,8.943,45.573,1.5815430589193469,0.6528297348941146,0.7368420676944454,-0.06285993631826182,0.08100775654705739,0.22244382858718018,0.10963984376984312,-0.6610641562826561,0.012415391123588675
98,8.943,45.639,1.5030418629131317,0.6702093547074831,1.2341895952124502,-0.06027225343296956,0.12527895035023784,0.22388015684274176,0.10266257011886626,-0.880005627470438,0.023341237164932083
99,8.943,45.705,1.374758289201608,0.6994707502529253,1.2023842277219885,-0.05392080867016888,0.17494781699926681,0.22462631782013256,0.3467254357245609,-0.8055988884616456,0.04586324407044619
100,8.943,45.771,1.1943466296862244,0.7390925450691166,1.0782076861216245,-0.034523906903502044,0.4764846026306413,0.2251178607923388,0.694409956956709,-0.5406805362898,0.07638951378155479
101,8.943,45.837,1.1322275429730024,0.7828579196637557,1.0090303022647387,0.021646826075513347,0.6724416022115216,0.2987539009217766,0.7547620325954474,-0.3161214520112833,0.13094152183376745
102,8.943,45.903,0.7056791048826303,0.7261633264794372,1.0915363875001427,0.002906965387320805,0.6580392065570116,0.3014394699601893,0.931038454385843,-0.08839874518395702,0.08172834449927693
103,8.943,45.969,0.5195650943524451,0.71915586875723,1.096831502814456,0.1066909101150178,0.6603593874043614,0.32725493985369447,0.980369768519388,-0.046609084268713456,-0.14698455247793665
104,9.009,44.913,0.631486965517875,0.5078202107819942,-0.18981666643214284,0.6410349348066708,-0.36164961295501674,-0.5490903954397042,0.025820426682073825,1.3438645743758584,-0.19735689891619645
105,9.009,44.979,0.8936137205408203,0.5528581503161676,-0.12473045385472203,0.5713162187250436,-0.3440672387393682,-0.36064133472490284,0.03650957760346487,1.271241144087854,-0.1644150455800168
106,9.009,45.045,1.0484967918031167,0.5397086050893118,-0.13175579085371697,0.5218386950062921,-0.2600033105126943,-0.36568442498136483,0.025015765680322495,1.2673895437777047,-0.17022799438260455
107,9.009,45.111,1.1484218983301322,0.5370660485280546,-0.13287048780919905,0.4738964930113664,-0.211652595383624,-0.3627381902462538,0.007087060437223362,1.3519812704609746,-0.19204352203383768
108,9.009,45.177,1.2827219623826394,0.5726249375523489,-0.08338040151709282,0.40753411553673713,-0.1841662359885062,-0.39832551922425224,-0.00983198559108423,0.6636960260148264,-0.12227316579931763
109,9.009,45.243,1.3703033005910403,0.6102242935378195,0.015438648155145413,0.32452267617526176,-0.11494073662827162,-0.3240345235635079,-0.14948982012199188,0.2830734879253098,0.02313857676402567
110,9.009,45.309,1.466078956152564,0.6555794620560508,0.10525034155131427,0.07279079379910058,-0.048339247989793645,0.0016340774591284875,-0.20460425328496723,0.5496146232223184,0.08003969545255288
111,9.009,45.375,1.5347024561522602,0.6790788331671587,0.10502772253544675,-0.01697862804941213,0.004149442651378446,0.23780967712487136,-0.15009968615390917,0.5443146663710048,0.07053515038136426
112,9.009,45.441,1.6382264763930194,0.6696256333736188,0.06134098525299904,-0.03018850793902868,0.05618437155963883,0.23356733785095063,0.15286863119262367,0.4928283241865503,0.056324665317315746
113,9.009,45.507,1.6474079701274078,0.6604581658477376,0.15243838514256527,-0.034808533239335596,0.09725261415334863,0.2316418240915872,0.14856904096829493,0.08195450771229237,0.05062444045280293
114,9.009,45.573,1.6287066103205063,0.6575052723896591,0.5631756988200719,-0.039029669672957325,0.14541636881175926,0.22960376395031865,0.11571732739073386,-0.27875015765652633,0.0463884840106022
115,9.009,45.639,1.530661134250464,0.6778462766600737,0.8630217493395297,-0.03464413030232036,0.1720000889846224,0.23183986786183763,0.1274030687218871,-0.4688019693169446,0.05802526340670276
116,9.009,45.705,1.405576154980112,0.6924683169961716,0.9014543662586639,-0.030399005338560957,0.24559792720654908,0.22595734560725117,0.21592275923731744,-0.30154300491611924,0.06868511099070272
117,9.009,45.771,1.2533077723167425,0.7405148320873612,0.7714694108395139,0.00026212706207557907,0.5583542311342383,0.2421623321914455,0.6721400218841554,-0.04584329713523079,0.10274042791893508
118,9.009,45.837,1.124438216495121,0.7678724757155568,0.7693198987047107,0.055418940080812266,1.1811406596727858,0.2666617089619783,0.7607286132298468,0.12662430995975837,0.14333876832284936
119,9.009,45.903,0.7378204431126716,0.6716492229136553,0.9098094321531315,0.09728215149112676,1.0593208736985336,0.05490195243295875,0.9823690678983092,0.3675344290757686,0.07475095577737231
120,9.009,45.969,0.4770188363860308,0.5697742227861833,1.0032945156870916,0.38846463089798533,0.9832539467069576,0.05280635323395019,1.14439853958431,0.5504350743976554,-0.2846883349215118
121,9.009,46.035,0.3436494742291831,0.46235668816070646,1.0365064700946698,0.5555338302675777,1.0521543572045369,-0.03239315620019751,1.2429857807810825,0.8192226957302295,-0.5112969891215722
122,9.075,44.781,0.3955031960667337,0.5038538939575221,-1.1815466477751106,-0.13166339024675708,-1.1519022528754337,0.15130844674712965,0.22342240617526962,1.2132054484323302,-0.17415648357037233
123,9.075,44.847,0.6446282876408238,0.5573186923701874,-0.5124569803431948,-0.24890910988531512,-1.0117238871793113,0.037597121839547984,0.020589105673880108,1.1567593361698467,-0.17475916736485447
124,9.075,44.913,0.5344330704830436,0.48915220383120583,-0.08891341607050594,-0.27392262119241806,-0.34980941545071725,0.06419065311739656,0.007000829341891562,1.2800531171356786,-0.22891574024693728
125,9.075,44.979,0.7725153238533651,0.5025298801825137,0.04005201381339931,-0.10382951880286473,-0.24782591561069248,0.1915416829248858,0.031145040634813447,1.2743419080570813,-0.1740846324587163
126,9.075,45.045,1.0504979284209526,0.5007511157614147,0.05441406474267731,0.04536522858056646,-0.15108582077098925,0.10095201235541672,0.023432397121980045,1.2314512641405178,-0.1607620977290083
127,9.075,45.111,1.121580441422044,0.47598681242994784,0.04631020392695481,0.46997175997087837,-0.0651260675580634,-0.29803255393226147,0.0027179004154639108,1.2431857554134598,-0.17833541547949608
128,9.075,45.177,1.2756627110038647,0.5006006389898081,0.11917704002988089,0.38582461926199174,-0.00715303808122205,-0.3755936652871087,-0.012620798213123873,0.6124698771105197,-0.11181170907022145
129,9.075,45.243,1.396213521706021,0.5480586571653034,0.21129505457422365,0.2012237678117046,0.032787133194327814,-0.040107981893420186,-0.151016885049442,0.025919970921304228,0.024929975155200193
130,9.075,45.309,1.4617821494914378,0.5932905586327827,0.25343163379189576,-0.00449541395512989,0.06377330438183555,0.23549781746870743,-0.1822816655366414,0.1874268906010234,0.06865973971410225
131,9.075,45.375,1.5486768065988623,0.6254755214798913,0.22317657171154826,-0.015335821151582153,0.09150642879182655,0.23740082175529423,-0.18250929285409473,0.37600215092308165,0.07339721302567095
132,9.075,45.441,1.6396095822233965,0.6279032283673147,0.20254219438360066,-0.022909089908510087,0.1419080997327128,0.23230474349913605,0.10258810576263015,0.1926556461403571,0.06493641787570675
133,9.075,45.507,1.6664891089856204,0.6356728255448295,0.3999448269618484,-0.02282324464865817,0.1860792017663177,0.2320758780132243,0.12285265703288142,0.04619540991669206,0.0656289785801274
134,9.075,45.573,1.6390413225424736,0.6546852459466392,0.42942247341849604,-0.021154428906916253,0.21628411937307948,0.23240980303402642,0.11238026775424051,-0.002819048358299662,0.07004346310477125
135,9.075,45.639,1.5746314153544465,0.6852261478392249,0.48620036451173443,-0.013142146183448021,0.2224560951678796,0.23710488307575064,0.14054756239565624,-0.0264192364510501,0.08217505692310462
136,9.075,45.705,1.419474514023289,0.6955307053788057,0.6125868790675473,-0.010053178498071367,0.27801811477821214,0.23286698887375806,0.3420953743383334,0.16707858742301968,0.08383511157396309
137,9.075,45.771,1.267152385683492,0.7544387183587281,0.5887931927669684,0.021535100611279327,0.6949849635669549,0.25853529892543725,0.48958179429404625,0.2720500078123861,0.1146151362365053
138,9.075,45.837,1.1241855050364231,0.753913769547883,0.663063793980553,0.08868219679702409,1.4710686928337333,0.21879096238445644,0.6666003744154729,0.4169213784109307,0.16428809056074023
139,9.075,45.903,0.7232713817243172,0.6081950705263397,0.8267961739992225,0.20759798693484136,1.3033703806140586,-0.1282145780650022,0.9515062098843978,0.6861381794068169,0.026393382041018078
140,9.075,45.969,0.5109301336389448,0.47693414317260374,0.9398101822285063,0.4277292842517126,1.1989452173704622,-0.14840721635282852,1.1550239509888662,0.893145044322032,-0.4360370100873235
