fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int,geometry
1,8.448,45.276,8.514000000000001,45.342,8.481000000000002,45.30899999999999,1.780350810546875,115.27886325242288,315.7292785644531,0.3826227440527173,2.0,4.0,1838.1453857421875,2.0,0.8426326747652072,0.0819340633004298,0.0,0.0676143257290933,0.0078189362052695,0.0,0.0,0.0,12.0,0.0,0.0165270018621973,0.419925512104283,7.0,0.0,0.0,0.0,0.0,0.9561086832604978,0.0438913167395021,0.0,0.0,0.0,0.0,0.0,0.041895837577239,0.0,0.0,0.1434100631493176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038480203253904,0.0,0.0,0.0,0.0,0.0,2825.3597701149424,282.98222245110406,0.0008496730435406,100687.14453125,-0.4189336829715305,-0.1868280569712321,0.3794366916020711,0.000271970358583,,309.0,23.410714285714285,-0.5006157105053507,0.0313407942893415,0.0001189576349187,0.1319167721737941,,2.1771202087402344,2.891045252482096,310.3057454427083,2.072512626647949,28.306935628255207,23.34821065266927,23.28081766764323,42.880289713541664,1.8384963671366372,14.677327473958334,,,,,,,,,,,,,,,,,,,,,,,0.2954753153525611,10.908097642166997,23.53936365840404,31.11161172785164,14.42462997631194,27.777767533387184,23.06917477020785,3.5184000162364324,98.60342271572348,0.0183220388590398,44.14250753561252,9.189458150700702,2.3025775206962216,"MULTIPOLYGON (((8.448 45.275999999999996, 8.448 45.342, 8.514000000000001 45.342, 8.514000000000001 45.27599999999998, 8.448 45.275999999999996)))"
2,8.514000000000001,45.144,8.580000000000002,45.21,8.547000000000002,45.17699999999999,13.64261895263672,102.24767119596598,146.46585083007812,0.5833639975955336,2.0,4.0,1156.989013671875,2.0,0.8521665200820874,0.0830215967946838,0.0012684452262288,0.0421342714746408,0.0092739177171894,0.0073487735756865,0.0029570995797908,0.0018293755496921,12.0,0.0364920192250637,0.1690796890761289,0.3463478312466623,7.0,0.0,0.0,0.0011616650532429,0.0,0.997676669893514,0.0011616650532429,0.0,0.0,0.0,0.0,0.0,0.1761815552488003,0.0,0.0,0.1827877473213698,0.0,0.0,0.0,0.0,0.2198991271701675,0.4397982543403351,0.0,0.2996432159550808,0.7315685133483922,0.0028097828952666,0.0,0.0,0.0,3372.0214030915577,283.01910560850115,0.0009200331301273,100788.98679315476,-0.7116524189237564,-0.0066884245191301,0.3663756658160497,,,,0.0,-0.3845460679084474,0.0294476752952096,,0.131876043725605,,1.809160868326823,1.5132578743828669,307.5691189236111,1.9938816494411893,28.20237053765191,23.349650065104168,21.481577555338543,38.88288031684028,1.402959081861708,17.12151590983073,,,,,,,,,,,,,,,,,,,,,,,0.299025394251273,10.352405386836349,21.846476692821497,26.775580931518768,14.400886185738784,26.72822245333379,23.30258994445917,3.170996369895802,99.12343844658858,0.018903480537894,39.13566256022055,9.243832596251462,2.5919832584267763,"MULTIPOLYGON (((8.514000000000001 45.144, 8.514000000000001 45.21, 8.580000000000002 45.20999999999999, 8.580000000000002 45.144000000000005, 8.514000000000001 45.144)))"
3,8.514000000000001,45.21,8.580000000000002,45.276,8.547000000000002,45.243,26.83287937402344,109.31106233959368,39.649070739746094,0.5588384892939049,2.0,4.0,616.2735595703125,2.0,0.877877460673909,0.0595482834913273,0.0,0.0282470952975405,0.0272026176217444,0.0034979959084595,0.0013899587531748,0.0022365882538442,12.0,0.0006144298858696,0.0514124207001428,0.5920646380239935,7.0,0.0,0.0,0.0,0.0,0.9942895212715332,0.0057104787284667,0.0,4.0,0.0,0.0,0.0,0.4982959877508685,0.0,0.0,0.1933189548724872,0.0,0.0,0.0,0.0,0.5962833796916105,0.2608739786150795,0.0,0.5025776205890428,0.7518143975988552,0.0018782406152851,0.0,0.0,0.0,3187.115338882283,283.0203004997063,0.0008784811758462,100808.53365043936,-0.5686789321250656,-0.1295751254845098,0.3706389857527891,,,,0.0,-0.4693714749263745,0.0303990400371315,,0.1319057902810435,,1.8041396141052248,1.8716750144958496,308.0515950520833,1.9922110239664717,28.174718221028645,23.34674326578776,22.041147867838543,40.72867075602213,1.7143133481343586,16.209571838378906,,,,,,,,,,,,,,,,,,,,,,,0.3018114239749104,10.348532878539762,22.707224204562703,29.93284784839224,14.111389347413938,27.259373614044204,23.028066957299096,3.258973470716433,98.29366777365163,0.0183217276947032,40.08248900491786,9.20200161518519,2.4345041715183244,"MULTIPOLYGON (((8.514000000000001 45.21, 8.514000000000001 45.27599999999998, 8.580000000000002 45.275999999999996, 8.580000000000002 45.20999999999999, 8.514000000000001 45.21)))"
4,8.514000000000001,45.276,8.580000000000002,45.342,8.547000000000002,45.30899999999999,32.66394505834961,121.30177726576218,24.886978149414062,0.4443552417170158,2.0,4.0,3165.40869140625,2.0,0.8628897665927634,0.0312612669932769,0.0,0.0274812672216756,0.0477704200742948,0.0203356483180877,0.0020254077326037,0.0082362230672977,12.0,0.0003359086328518,0.0795108175020838,0.5634680700182884,7.0,0.0,0.0,0.0,0.0,0.9575862733757472,0.0424137266242529,0.0,4.0,0.0,0.0,0.0,0.565563917203221,0.0,0.0,0.3005253017603372,0.0,0.0,0.0,0.0,1.3776658000010022,1.8675025288902476,0.0,0.7193634653427169,0.7411102721614005,0.0039324531617189,0.0,0.0,0.0,3296.1425287356324,282.99509699382486,0.0008388816578058,100750.84827628967,-0.4218648842402867,-0.255477227861919,0.374943702939957,0.0003817059874854,,244.66666666666663,21.367346938775512,-0.5728307927957114,0.0304201537438262,0.0001631398062686,0.1320375962662519,,2.218557569715712,2.702594757080078,315.6646321614583,2.0336651272243924,28.804300944010414,23.92970614963108,23.435733371310764,43.8615485297309,2.136471218532986,14.73658243815104,,,,,,,,,,,,,,,,,,,,,,,0.3048779831963656,10.424914178000517,23.829814252845164,33.376395910538314,13.800529282469974,27.60252581611811,22.78065148538561,3.411163293589094,97.59226309223403,0.0186405876654893,42.304328091800485,9.199068857457403,2.2465859243886035,"MULTIPOLYGON (((8.514000000000001 45.27599999999998, 8.514000000000001 45.342, 8.580000000000002 45.342, 8.580000000000002 45.275999999999996, 8.514000000000001 45.27599999999998)))"
5,8.514000000000001,45.342,8.580000000000002,45.408,8.547000000000002,45.375,3.6660439294433593,127.96299162940028,180.57522583007807,0.1987984564838326,2.0,4.0,2366.263671875,2.0,0.9428088257804926,0.0396460357608846,0.0,0.0067643907310352,0.0093156156834731,0.0014651320441143,0.0,0.0,12.0,0.0,0.0318167010533174,0.7767401455098274,7.0,0.0,0.0,0.0,0.0,0.9489766777724892,0.0510233222275107,0.0,0.0,0.0,0.0,0.0,0.0905625505371375,0.0,0.0,0.008283965081932,0.0,0.0,0.0,0.0,0.2727735998929606,0.2727735998929606,0.0,0.4935992788651011,0.5308800770938953,0.0014159072527679,0.0,0.0,0.0,3359.667063020214,282.7431811680869,0.0007939029198971,100131.35695684524,-0.3029561080629864,-0.3472846992432125,0.3794043688547043,0.0003776081886254,,276.9791666666667,337.2767857142857,-0.5246578686636589,0.0294094988480113,9.722351409456348e-05,0.1317386907418433,,2.6544418334960938,4.034051683213976,324.06401909722223,2.0707681443956165,29.541300455729168,24.683447943793404,25.162731594509548,46.602071126302086,2.4484555986192493,13.383944193522137,,,,,,,,,,,,,,,,,,,,,,,0.3059045079911519,10.561520111095469,24.838080133526933,36.04365988082279,13.604148317169498,27.709269985560223,22.44693327171029,3.6325610780755566,96.85197489630222,0.0192374274239336,45.25938815117311,9.217827786754397,2.044809796294857,"MULTIPOLYGON (((8.514000000000001 45.342, 8.514000000000001 45.408, 8.580000000000002 45.408, 8.580000000000002 45.342, 8.514000000000001 45.342)))"
6,8.514000000000001,45.738,8.580000000000002,45.804,8.547000000000002,45.77100000000001,8.762770874511718,209.77321612892484,0.0,3.35474891546232,3.0,2.0,20479.97265625,5.0,0.0649574052292945,0.1737131151775972,0.0076770881771018,0.5944698219924567,0.1355464986581811,0.0089717990098197,0.0002674520030027,0.0143968197525461,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.9846285226302306,0.0,0.0153714773697694,0.0,0.0,0.0,0.0,0.2329636025504782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456476616504353,0.456476616504353,0.0,0.5863646129625559,0.7171897201500708,0.0,0.3423574623782648,0.1141191541260882,0.7988340788826178,3894.157471264368,282.16843047109586,0.0006373204372707,97016.05618445294,-0.5136858411386711,0.1091910149234763,0.336629508574263,0.000175267448347,,152.5909090909091,169.4625850340136,-0.3380585566263341,0.0295116237960834,0.0002146534467872,0.1308618666123139,,1.440198474460178,2.323224809434679,278.49745008680554,2.1130294799804688,22.51413133409288,18.623708089192707,19.786912706163196,37.81816609700521,1.2863652971055772,18.349714491102432,,0.023015873015873,,,,,,,,,,,,,,,,,,,,,0.3572050973385139,12.114981178525673,26.64583200092312,44.57499504961425,16.038872783936206,27.793505584796637,17.667415914156006,3.065711856340689,87.75176637759263,0.0224740373776345,60.1124232681392,8.881339655510681,1.3598153121531973,"MULTIPOLYGON (((8.514000000000001 45.738000000000014, 8.514000000000001 45.804, 8.580000000000002 45.80399999999999, 8.580000000000002 45.73800000000001, 8.514000000000001 45.738000000000014)))"
7,8.514000000000001,45.804,8.580000000000002,45.87,8.547000000000002,45.837,1.2120791342773438,193.8804976851852,0.0,0.1405577517397434,3.0,2.0,5331.3681640625,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.8511153601019757,0.0,0.1488846398980242,0.0,0.0077839132459583,0.0,0.0,0.0243330450402501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4873.428061831153,281.9000778500996,0.0006851741484987,96306.1317230017,-0.4780428323075345,0.1572847804244683,0.3208123572559313,0.0001697099753631,,148.0040650406504,190.94897959183675,-0.363332617803101,0.0295682255820277,0.0001663642057518,0.130649615077057,,1.0485396915011935,1.4532015058729384,247.74009874131943,2.077906926472982,19.747329711914062,16.033565945095486,16.570543077256943,30.78997124565972,1.1018913057115345,22.45607333713108,,,,,,,,,,,,,,,,,,,,,,,0.372353586551463,12.486737197768514,27.27632446966725,44.484998870712346,16.552705354394575,27.01587963090264,17.17701453042526,2.8356785267954057,85.28318049782007,0.0225118641984051,62.61619339335544,9.193114367837875,1.4374095423275868,"MULTIPOLYGON (((8.514000000000001 45.804, 8.514000000000001 45.87, 8.580000000000002 45.870000000000005, 8.580000000000002 45.80399999999999, 8.514000000000001 45.804)))"
8,8.514000000000001,45.87,8.580000000000002,45.936,8.547000000000002,45.903,5.774622341064453,,,,3.0,2.0,15305.6982421875,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0277435470441298,0.0,0.0,0.0093255620316403,0.0,0.0,0.0,0.0,0.1168859283930058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2469.791914387634,281.22033028375535,0.0007607977936587,94626.72625248016,-0.4105879125140962,0.2377934039585174,0.3322369106232174,0.0001330927700183,,136.99358974358972,151.00416666666666,-0.4809611278812404,0.0274682653905515,0.0001373200687357,0.1305359946512333,,0.7553347746531168,0.8852154413859049,214.9185994466146,1.999066670735677,17.209996541341145,13.80956013997396,13.015825907389322,24.478787740071613,0.9859299659729004,26.556798299153645,,,,,,,,,,,,,,,,,,,,,,,0.3836750010024142,12.902747151411662,28.067459652754884,44.39049504127685,17.006078287703467,26.435221372589343,17.09721777226186,2.687114085389915,82.94334447259082,0.0225697168084515,65.32307039861547,9.46869489526097,1.5395311992551115,"MULTIPOLYGON (((8.514000000000001 45.87, 8.514000000000001 45.93600000000002, 8.580000000000002 45.936, 8.580000000000002 45.870000000000005, 8.514000000000001 45.87)))"
9,8.580000000000002,45.012,8.646000000000003,45.07799999999999,8.613000000000001,45.045,1.9707826494140623,87.09307918410974,172.6531219482422,0.3051894284460411,2.0,4.0,8185.416015625,2.0,0.5856565656565657,0.3005791245791245,0.0047811447811447,0.1043905723905724,0.0045925925925925,0.0,0.0,0.0,4.0,0.0047393364928909,0.1868088467614534,0.0,7.0,0.0,0.0,0.2047429213942553,0.0,0.7776755596442809,0.0175815189614637,0.0,0.0,0.0,0.0,0.0,0.0517017961125235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074126262971272,0.5074126262971272,4851.33908045977,282.7921599433535,0.0011939997932101,100080.16772073414,-0.9102996909429156,0.1578257235269697,0.3627292088099888,,,,0.0,-0.5270309338003326,0.0286564016602543,,0.1321997976832607,,2.126747343275282,1.334679709540473,304.47064887152777,1.892892625596788,28.222517225477432,23.846839057074654,21.011681450737846,36.75079345703125,1.574324713812934,18.219285753038196,,,,,,,,,,,,,,,,,,,,,,,0.3114817970578393,10.139275722302797,21.15400289731603,23.790581467751043,14.186436202233551,25.321081405176912,23.845652177669532,2.9456941156313894,99.83060903267793,0.0263162676454702,38.216477734850784,9.307486406816684,2.799956697278556,"MULTIPOLYGON (((8.580000000000002 45.012, 8.580000000000002 45.07799999999998, 8.646 45.07799999999998, 8.646 45.012, 8.580000000000002 45.012)))"
10,8.580000000000002,45.07799999999999,8.646000000000003,45.144,8.613000000000001,45.11099999999999,19.444967447021483,95.54868746383292,62.26390838623047,0.3880172472588858,2.0,4.0,1397.963134765625,2.0,0.8822104549284486,0.0707005802204426,0.0055446331321628,0.0120222771768542,0.0232567698093561,0.003405969351756,0.0005315833099281,0.0023277320710513,12.0,0.0159335679811157,0.0986363732164309,0.390077349463612,7.0,0.0,0.0,0.0015328019619865,0.0,0.9984671980380136,0.0,0.0,0.0,0.0,0.0,0.0,0.3343673067454455,0.1696044641391761,0.0,0.0,0.0,0.0,0.0,0.0,0.2057087527093138,3.1884856669943646,0.0,0.2496060399980236,1.0782924717752715,0.0014534527260198,0.1028543763546569,0.2057087527093138,0.4114175054186277,4099.527777777777,282.9544785817464,0.0009991656544851,100535.68359375,-0.985946469836765,0.1289958159128824,0.357086181640625,,,,0.0,-0.3982631945727971,0.0288687048015972,,0.1318990693071125,,2.053158442179362,1.3721129099527996,306.3069118923611,1.9106339348687067,28.277740478515625,23.67682562934028,21.25383843315972,37.82312350802951,1.4648370742797852,17.925452338324654,,,,,,,,,,,,,,,,,,,,,,,0.3013368056064206,9.942236450129744,21.1015266934334,24.781584862835786,14.202774501476805,25.653059686929616,23.153569383969074,3.0089498377320503,98.84451197511568,0.0210803411421696,37.46891497971757,9.342977397287765,2.678273776559629,"MULTIPOLYGON (((8.580000000000002 45.07799999999998, 8.580000000000002 45.144000000000005, 8.646 45.144000000000005, 8.646 45.07799999999998, 8.580000000000002 45.07799999999998)))"
