fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int,geometry
1,8.448,45.276,8.514000000000001,45.342,8.481000000000002,45.30899999999999,1.780350810546875,115.27886325242288,315.7292785644531,0.3826227440527173,2.0,4.0,1838.1453857421875,2.0,0.8426326747652072,0.0819340633004298,0.0,0.0676143257290933,0.0078189362052695,0.0,0.0,0.0,12.0,0.0,0.0165270018621973,0.419925512104283,7.0,0.0,0.0,0.0,0.0,0.9561086832604978,0.0438913167395021,0.0,0.0,0.0,0.0,0.0,0.041895837577239,0.0,0.0,0.1434100631493176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038480203253904,0.0,0.0,0.0,0.0,0.0,8051.712643678161,296.66161325242786,0.0005865295957224,99868.22810872395,0.4015346434381274,0.4358870188395182,0.2125514215893215,3.574237139369014e-05,0.0002353036850184,124.392068001443,178.53356782106783,-2.1065594811095303,0.0263676933024218,8.938750985773907e-05,0.1506860237604488,1868.851271436948,2.1455111503601074,0.3231565157572428,135.5310262044271,2.194056828816732,13.218132019042969,7.983186721801758,7.36720339457194,12.763015747070312,1.159497578938802,72.70098876953125,,,,,,,,,,,,,,,,,,,,,,,0.3384197361628457,7.012346858224713,7.200336110452008,7.045556188267489,76.26869627802955,19.13002037223894,13.194363916595336,2.963252288731668,74.42277252095275,0.0059537875073567,325.6195321433983,23.774320300055443,2.8101685475087144,"MULTIPOLYGON (((8.448 45.275999999999996, 8.448 45.342, 8.514000000000001 45.342, 8.514000000000001 45.27599999999998, 8.448 45.275999999999996)))"
2,8.514000000000001,45.144,8.580000000000002,45.21,8.547000000000002,45.17699999999999,13.64261895263672,102.24767119596598,146.46585083007812,0.5833639975955336,2.0,4.0,1156.989013671875,2.0,0.8521665200820874,0.0830215967946838,0.0012684452262288,0.0421342714746408,0.0092739177171894,0.0073487735756865,0.0029570995797908,0.0018293755496921,12.0,0.0364920192250637,0.1690796890761289,0.3463478312466623,7.0,0.0,0.0,0.0011616650532429,0.0,0.997676669893514,0.0011616650532429,0.0,0.0,0.0,0.0,0.0,0.1761815552488003,0.0,0.0,0.1827877473213698,0.0,0.0,0.0,0.0,0.2198991271701675,0.4397982543403351,0.0,0.2996432159550808,0.7315685133483922,0.0028097828952666,0.0,0.0,0.0,7898.089179548157,296.8111116015721,0.0004780146733636,99972.09418015252,0.8984114962910849,0.542505627586728,0.1896234145240178,3.719772481298524e-05,0.0002578407415791,110.31646116780044,158.85352182539685,-2.0721689315470964,0.0277462621368593,0.0001064050151444,0.1498989489524574,1856.21938341676,1.809469223022461,0.243984752231174,131.4898952907986,2.150716145833333,13.568761189778646,7.889032999674479,6.219760894775391,10.991620381673178,1.1094878514607749,75.56496853298611,,,,,,,,,,,,,,,,,,,,,,,0.3397868440868957,7.761413025032683,7.559999245373095,7.389268221806883,74.81073386953176,18.638715378704585,13.741406582698456,2.832341382469364,73.25205767976345,0.0046529573131553,333.05432408934337,23.94535782478004,3.0584936126085944,"MULTIPOLYGON (((8.514000000000001 45.144, 8.514000000000001 45.21, 8.580000000000002 45.20999999999999, 8.580000000000002 45.144000000000005, 8.514000000000001 45.144)))"
3,8.514000000000001,45.21,8.580000000000002,45.276,8.547000000000002,45.243,26.83287937402344,109.31106233959368,39.649070739746094,0.5588384892939049,2.0,4.0,616.2735595703125,2.0,0.877877460673909,0.0595482834913273,0.0,0.0282470952975405,0.0272026176217444,0.0034979959084595,0.0013899587531748,0.0022365882538442,12.0,0.0006144298858696,0.0514124207001428,0.5920646380239935,7.0,0.0,0.0,0.0,0.0,0.9942895212715332,0.0057104787284667,0.0,4.0,0.0,0.0,0.0,0.4982959877508685,0.0,0.0,0.1933189548724872,0.0,0.0,0.0,0.0,0.5962833796916105,0.2608739786150795,0.0,0.5025776205890428,0.7518143975988552,0.0018782406152851,0.0,0.0,0.0,8137.971462544589,296.81579570381007,0.0005010662194635,99986.78449690423,0.7243845312773777,0.533324005922763,0.194748013468286,3.762444336878217e-05,0.0002947369532287,115.06987366375122,165.18267735665694,-2.0837334536396237,0.0267839396600967,0.0001478334595251,0.1502016147354082,1855.349858392491,1.9015755653381348,0.249252438545227,133.28662109375,2.146183013916016,13.473856608072916,7.935722986857097,6.38029416402181,11.781906127929688,1.2298676172892251,74.48079935709636,,,,,,,,,,,,,,,,,,,,,,,0.3491270261820242,7.274156255957743,7.45307554204101,7.36064488773082,75.00231503678276,18.60533298074828,13.316882222941684,2.616458003264791,73.22046689287112,0.0043179737285983,327.3770639009401,23.9297482851912,2.862751041887177,"MULTIPOLYGON (((8.514000000000001 45.21, 8.514000000000001 45.27599999999998, 8.580000000000002 45.275999999999996, 8.580000000000002 45.20999999999999, 8.514000000000001 45.21)))"
4,8.514000000000001,45.276,8.580000000000002,45.342,8.547000000000002,45.30899999999999,32.66394505834961,121.30177726576218,24.886978149414062,0.4443552417170158,2.0,4.0,3165.40869140625,2.0,0.8628897665927634,0.0312612669932769,0.0,0.0274812672216756,0.0477704200742948,0.0203356483180877,0.0020254077326037,0.0082362230672977,12.0,0.0003359086328518,0.0795108175020838,0.5634680700182884,7.0,0.0,0.0,0.0,0.0,0.9575862733757472,0.0424137266242529,0.0,4.0,0.0,0.0,0.0,0.565563917203221,0.0,0.0,0.3005253017603372,0.0,0.0,0.0,0.0,1.3776658000010022,1.8675025288902476,0.0,0.7193634653427169,0.7411102721614005,0.0039324531617189,0.0,0.0,0.0,8026.933333333333,296.77932851276705,0.0005168312235263,99928.64390733508,0.5463996491734945,0.522624999757797,0.1989912456936306,3.757687479984988e-05,0.0001909757264135,109.0104573431104,156.5519436345967,-2.102882946600524,0.0265308512412033,8.14808990207189e-05,0.1506048451573642,1862.374946070364,2.156805674235026,0.2959435251024034,135.38243272569446,2.1173422071668835,13.346878899468315,8.008573744032118,6.969610426161024,12.69120110405816,1.3169541888766818,73.43210177951389,,,,,,,,,,,,,,,,,,,,,,,0.353286475602296,6.833615458546074,7.541600885859296,7.577869878047699,75.09999358713925,18.775947326388252,12.8841465118668,2.645014328434219,72.989872944611,0.0043914634025937,321.27714106266137,23.79425742582802,2.6803910989526547,"MULTIPOLYGON (((8.514000000000001 45.27599999999998, 8.514000000000001 45.342, 8.580000000000002 45.342, 8.580000000000002 45.275999999999996, 8.514000000000001 45.27599999999998)))"
5,8.514000000000001,45.342,8.580000000000002,45.408,8.547000000000002,45.375,3.6660439294433593,127.96299162940028,180.57522583007807,0.1987984564838326,2.0,4.0,2366.263671875,2.0,0.9428088257804926,0.0396460357608846,0.0,0.0067643907310352,0.0093156156834731,0.0014651320441143,0.0,0.0,12.0,0.0,0.0318167010533174,0.7767401455098274,7.0,0.0,0.0,0.0,0.0,0.9489766777724892,0.0510233222275107,0.0,0.0,0.0,0.0,0.0,0.0905625505371375,0.0,0.0,0.008283965081932,0.0,0.0,0.0,0.0,0.2727735998929606,0.2727735998929606,0.0,0.4935992788651011,0.5308800770938953,0.0014159072527679,0.0,0.0,0.0,7988.701545778835,296.4132328638956,0.0004816392258346,99339.30623372395,0.3443245386320447,0.5039262014722067,0.1984767119089762,3.623621121147906e-05,0.0001779027580814,108.9360119047619,156.67093253968252,-2.115241591877393,0.0265676497421629,0.0001067108467343,0.1508579724834544,1860.2396083356823,2.386626349555121,0.3928995397355821,137.00953504774304,2.0792965359157987,13.229647318522137,8.068338182237413,7.793213738335504,13.490236070421007,1.379033300611708,72.956787109375,,,,,,,,,,,,,,,,,,,,,,,0.3461202737189272,6.460602407995179,7.756464968834657,7.955997864056506,75.0730755853216,19.163869651887417,12.451489388390517,2.933941991886702,72.54423184309667,0.0047718512517054,314.67286571069263,23.58058489701404,2.517315342670988,"MULTIPOLYGON (((8.514000000000001 45.342, 8.514000000000001 45.408, 8.580000000000002 45.408, 8.580000000000002 45.342, 8.514000000000001 45.342)))"
6,8.514000000000001,45.738,8.580000000000002,45.804,8.547000000000002,45.77100000000001,8.762770874511718,209.77321612892484,0.0,3.35474891546232,3.0,2.0,20479.97265625,5.0,0.0649574052292945,0.1737131151775972,0.0076770881771018,0.5944698219924567,0.1355464986581811,0.0089717990098197,0.0002674520030027,0.0143968197525461,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.9846285226302306,0.0,0.0153714773697694,0.0,0.0,0.0,0.0,0.2329636025504782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456476616504353,0.456476616504353,0.0,0.5863646129625559,0.7171897201500708,0.0,0.3423574623782648,0.1141191541260882,0.7988340788826178,6804.49540229885,293.7189355404739,0.0010969435308017,96376.50289259585,-0.5021047542154653,0.179980137450895,0.302300349384749,5.425675217020964e-05,0.0001497388365866,147.16380952380953,198.5268221574344,-1.890822140111829,0.0276903497990695,7.575906110433313e-05,0.150047219882335,,1.2635599772135415,0.3951508204142253,136.42838541666666,1.7585009468926325,11.005548265245226,6.8499908447265625,6.650837792290582,16.962812635633682,0.7209614647759331,75.83327229817708,,0.015079365079365,,,,,,,,,,,,,,,,,,,,,0.1760735783685944,5.634771431863472,7.589472008941449,10.378005706523656,80.56297517448367,18.65958390274421,10.522363248410429,2.6845579725156483,71.08431986209463,0.0154222854280816,279.8944288868339,21.76272364464761,2.1135385359024808,"MULTIPOLYGON (((8.514000000000001 45.738000000000014, 8.514000000000001 45.804, 8.580000000000002 45.80399999999999, 8.580000000000002 45.73800000000001, 8.514000000000001 45.738000000000014)))"
7,8.514000000000001,45.804,8.580000000000002,45.87,8.547000000000002,45.837,1.2120791342773438,193.8804976851852,0.0,0.1405577517397434,3.0,2.0,5331.3681640625,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.8511153601019757,0.0,0.1488846398980242,0.0,0.0077839132459583,0.0,0.0,0.0243330450402501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.349583828775,293.15439356157293,0.0015325635293835,95696.6515603963,-0.4879007938227145,0.1909250834631541,0.2962932219040367,4.343406420773448e-05,0.0002729903765068,139.2469696969697,183.9125850340136,-2.2308475153937475,0.0278504423367066,8.267049715631962e-05,0.1502602322244121,,1.0518224504258895,0.2959723472595215,132.29450141059027,1.6678414874606662,10.414555019802515,6.371262868245442,5.445134056939019,15.72486368815104,0.6608631875779893,77.45635986328125,,,,,,,,,,,,,,,,,,,,,,,0.1868455746405852,5.680787493834556,7.232160065929311,10.050582175422235,83.00183037388062,18.58481521011717,10.584630700266024,2.420427962661194,70.06225469059892,0.0168919175891473,280.5692989914126,21.67339720383928,2.187523987347772,"MULTIPOLYGON (((8.514000000000001 45.804, 8.514000000000001 45.87, 8.580000000000002 45.870000000000005, 8.580000000000002 45.80399999999999, 8.514000000000001 45.804)))"
8,8.514000000000001,45.87,8.580000000000002,45.936,8.547000000000002,45.903,5.774622341064453,,,,3.0,2.0,15305.6982421875,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0277435470441298,0.0,0.0,0.0093255620316403,0.0,0.0,0.0,0.0,0.1168859283930058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5212.28418549346,291.98806293427003,0.0024555868992627,94088.98716130332,-0.4559618300861782,0.2083927638947017,0.3199862979707264,3.747554174231257e-05,0.0003466827343146,166.36277777777778,171.1625,-2.400382394389236,0.0278082178179487,0.000106387327639,0.1505514173932985,,0.8368957042694092,0.2196279366811116,127.45052083333331,1.531232515970866,9.769742329915363,5.931575139363607,4.270016988118489,14.693313598632812,0.6015269756317139,76.47841898600261,,,,,,,,,,,,,,,,,,,,,,,0.1984273474273806,5.766779313103269,6.9674230069177,9.664253067066408,85.08582964229677,18.6854803793823,10.799053717786666,2.2251143553995973,69.73376326353281,0.0211721945946941,282.59805781244023,21.480282626026973,2.317026710404129,"MULTIPOLYGON (((8.514000000000001 45.87, 8.514000000000001 45.93600000000002, 8.580000000000002 45.936, 8.580000000000002 45.870000000000005, 8.514000000000001 45.87)))"
9,8.580000000000002,45.012,8.646000000000003,45.07799999999999,8.613000000000001,45.045,1.9707826494140623,87.09307918410974,172.6531219482422,0.3051894284460411,2.0,4.0,8185.416015625,2.0,0.5856565656565657,0.3005791245791245,0.0047811447811447,0.1043905723905724,0.0045925925925925,0.0,0.0,0.0,4.0,0.0047393364928909,0.1868088467614534,0.0,7.0,0.0,0.0,0.2047429213942553,0.0,0.7776755596442809,0.0175815189614637,0.0,0.0,0.0,0.0,0.0,0.0517017961125235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074126262971272,0.5074126262971272,6129.9264367816095,296.5918614523752,0.000244581557321,99313.218312097,1.4291162367851014,0.5629382360549201,0.1559155933440678,3.281404326131239e-05,0.0002122845832722,131.73482345319078,189.0414075153871,-2.009666965137617,0.0275826105731172,8.03660086953466e-05,0.149238961277636,,1.795657263861762,0.2508514987097846,130.53672960069446,2.2633866204155817,13.781251695421007,7.822580125596788,6.445213317871094,9.682777404785156,1.23462094200982,76.52006022135417,,,,,,,,,,,,,,,,,,,,,,,0.321572519496026,8.746122849093796,8.566774426107997,8.604117338478153,73.0141081067286,18.627575811947786,14.267902989271027,3.4632719388565354,71.42845913191464,0.004651218755473,339.5190616609218,23.74057313634391,3.3701888353731766,"MULTIPOLYGON (((8.580000000000002 45.012, 8.580000000000002 45.07799999999998, 8.646 45.07799999999998, 8.646 45.012, 8.580000000000002 45.012)))"
10,8.580000000000002,45.07799999999999,8.646000000000003,45.144,8.613000000000001,45.11099999999999,19.444967447021483,95.54868746383292,62.26390838623047,0.3880172472588858,2.0,4.0,1397.963134765625,2.0,0.8822104549284486,0.0707005802204426,0.0055446331321628,0.0120222771768542,0.0232567698093561,0.003405969351756,0.0005315833099281,0.0023277320710513,12.0,0.0159335679811157,0.0986363732164309,0.390077349463612,7.0,0.0,0.0,0.0015328019619865,0.0,0.9984671980380136,0.0,0.0,0.0,0.0,0.0,0.0,0.3343673067454455,0.1696044641391761,0.0,0.0,0.0,0.0,0.0,0.0,0.2057087527093138,3.1884856669943646,0.0,0.2496060399980236,1.0782924717752715,0.0014534527260198,0.1028543763546569,0.2057087527093138,0.4114175054186277,7104.478888888889,296.8091776106093,0.0002715899563336,99743.3175184462,1.3361354735162525,0.6431132422553169,0.1568471060858833,3.688171070133475e-05,0.0002234990599578,129.20318270165208,185.7875121477162,-2.047771011648771,0.0270476936248687,0.0001300838012889,0.1496946045973085,1850.0690454369687,1.80305904812283,0.2344651222229004,130.52674696180554,2.2151637607150607,13.768064710828993,7.882656521267361,6.251954820421007,10.17054663764106,1.22411314646403,76.35305447048611,,,,,,,,,,,,,,,,,,,,,,,0.3292028634487783,8.209888086121843,8.168700009901592,8.17638424511273,73.16031363737024,18.47510120670835,13.885317495606632,3.037888832893686,71.46204633971234,0.0042862403715916,334.21435914286394,23.86330759062595,3.1537579816685604,"MULTIPOLYGON (((8.580000000000002 45.07799999999998, 8.580000000000002 45.144000000000005, 8.646 45.144000000000005, 8.646 45.07799999999998, 8.580000000000002 45.07799999999998)))"
