fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int,geometry
1,8.448,45.276,8.514000000000001,45.342,8.481000000000002,45.30899999999999,1.780350810546875,115.27886325242288,315.7292785644531,0.3826227440527173,2.0,4.0,1838.1453857421875,2.0,0.8426326747652072,0.0819340633004298,0.0,0.0676143257290933,0.0078189362052695,0.0,0.0,0.0,12.0,0.0,0.0165270018621973,0.419925512104283,7.0,0.0,0.0,0.0,0.0,0.9561086832604978,0.0438913167395021,0.0,0.0,0.0,0.0,0.0,0.041895837577239,0.0,0.0,0.1434100631493176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038480203253904,0.0,0.0,0.0,0.0,0.0,2799.780459770115,275.50356801350915,0.0001860367993447,99471.38929578992,-0.7804457810189989,0.4059715933269924,0.3941086795594958,0.0001032308629347,,64.05038265306123,93.02264030612244,-1.411963528647274,0.0362613996302674,6.832601792296825e-05,0.1557254169193864,1876.0181213702297,1.6652884483337402,2.5763765970865884,307.8336588541667,0.0102218948304653,21.594497680664062,19.123703002929688,26.821818033854168,29.86148834228516,1.6045169830322266,25.52085876464844,,,,,,,,,,,,,,,,,,,,,,,0.7094239532796834,5.525364029714549,31.68824050784475,42.59895137606675,24.456048299204653,38.59750459505011,31.62700810221686,5.901803335802946,86.34143044580023,0.009155360833094,95.60916348277368,2.219900339109348,2.377071539227738,"MULTIPOLYGON (((8.448 45.275999999999996, 8.448 45.342, 8.514000000000001 45.342, 8.514000000000001 45.27599999999998, 8.448 45.275999999999996)))"
2,8.514000000000001,45.144,8.580000000000002,45.21,8.547000000000002,45.17699999999999,13.64261895263672,102.24767119596598,146.46585083007812,0.5833639975955336,2.0,4.0,1156.989013671875,2.0,0.8521665200820874,0.0830215967946838,0.0012684452262288,0.0421342714746408,0.0092739177171894,0.0073487735756865,0.0029570995797908,0.0018293755496921,12.0,0.0364920192250637,0.1690796890761289,0.3463478312466623,7.0,0.0,0.0,0.0011616650532429,0.0,0.997676669893514,0.0011616650532429,0.0,0.0,0.0,0.0,0.0,0.1761815552488003,0.0,0.0,0.1827877473213698,0.0,0.0,0.0,0.0,0.2198991271701675,0.4397982543403351,0.0,0.2996432159550808,0.7315685133483922,0.0028097828952666,0.0,0.0,0.0,3007.292508917955,275.188839261494,0.0001956924436673,99576.80621047248,-1.0503148436546326,0.6066561558889966,0.392271600072346,9.361230328178888e-05,,54.87244897959183,79.82908163265304,-1.5148243235002816,0.0369498489345896,3.1463378743013494e-05,0.1553125905409431,1871.8960375018669,1.4959983825683594,2.073808034261068,325.3120388454861,0.0103016967574755,23.731486002604168,20.959630330403645,25.407236735026043,31.818064371744796,1.6263545354207356,23.281762017144096,,,,,,,,,,,,,,,,,,,,,,,0.6531977728592581,5.9357196346255465,30.544435133021068,39.97344004325552,22.183352792599635,41.299392238217045,33.123499757659594,5.807959825707078,87.82679125047879,0.0159938736718984,94.8050181101562,2.139847416332897,2.5853336453263176,"MULTIPOLYGON (((8.514000000000001 45.144, 8.514000000000001 45.21, 8.580000000000002 45.20999999999999, 8.580000000000002 45.144000000000005, 8.514000000000001 45.144)))"
3,8.514000000000001,45.21,8.580000000000002,45.276,8.547000000000002,45.243,26.83287937402344,109.31106233959368,39.649070739746094,0.5588384892939049,2.0,4.0,616.2735595703125,2.0,0.877877460673909,0.0595482834913273,0.0,0.0282470952975405,0.0272026176217444,0.0034979959084595,0.0013899587531748,0.0022365882538442,12.0,0.0006144298858696,0.0514124207001428,0.5920646380239935,7.0,0.0,0.0,0.0,0.0,0.9942895212715332,0.0057104787284667,0.0,4.0,0.0,0.0,0.0,0.4982959877508685,0.0,0.0,0.1933189548724872,0.0,0.0,0.0,0.0,0.5962833796916105,0.2608739786150795,0.0,0.5025776205890428,0.7518143975988552,0.0018782406152851,0.0,0.0,0.0,2978.71581450654,275.31160836425227,0.0001901128176932,99595.14161650988,-0.9680515458794676,0.5148521791510031,0.3925759278727767,9.431067633926049e-05,,60.1399416909621,87.46064139941693,-1.4409067899917922,0.0360167973093358,4.481802458969534e-05,0.155292738590315,1874.2693620557875,1.462505340576172,2.164883772532145,317.0524088541667,0.0104705231885115,22.606783548990887,20.01672744750977,25.703516642252605,30.69855244954427,1.695099671681722,24.18774159749349,,,,,,,,,,,,,,,,,,,,,,,0.6979804576685958,5.608582787706692,31.2898536128191,41.72536585572442,22.55799612147654,40.03130620807988,32.11221769082467,6.026763376426084,86.93730215712004,0.010308167386985,94.47568502283993,2.269282151977455,2.390878727656284,"MULTIPOLYGON (((8.514000000000001 45.21, 8.514000000000001 45.27599999999998, 8.580000000000002 45.275999999999996, 8.580000000000002 45.20999999999999, 8.514000000000001 45.21)))"
4,8.514000000000001,45.276,8.580000000000002,45.342,8.547000000000002,45.30899999999999,32.66394505834961,121.30177726576218,24.886978149414062,0.4443552417170158,2.0,4.0,3165.40869140625,2.0,0.8628897665927634,0.0312612669932769,0.0,0.0274812672216756,0.0477704200742948,0.0203356483180877,0.0020254077326037,0.0082362230672977,12.0,0.0003359086328518,0.0795108175020838,0.5634680700182884,7.0,0.0,0.0,0.0,0.0,0.9575862733757472,0.0424137266242529,0.0,4.0,0.0,0.0,0.0,0.565563917203221,0.0,0.0,0.3005253017603372,0.0,0.0,0.0,0.0,1.3776658000010022,1.8675025288902476,0.0,0.7193634653427169,0.7411102721614005,0.0039324531617189,0.0,0.0,0.0,3448.5149425287354,275.44124869694787,0.0001849616735889,99534.9137253534,-0.8694527802013217,0.415207096508571,0.3927811516655816,9.779252265758023e-05,,63.40524781341107,92.09985422740525,-1.3602319434696162,0.0367340930184223,6.165081653633745e-05,0.1550693866026498,1876.2841372347195,1.6759414672851562,2.63457891676161,313.1389973958333,0.0105464690261416,22.104600694444443,19.677276611328125,27.275699191623264,29.91753811306424,1.8360421922471788,25.08116149902344,,,,,,,,,,,,,,,,,,,,,,,0.7335315682460947,5.319024460415392,31.987868259819933,43.80778017814004,23.099529244706986,38.39363217688756,31.08982457438561,6.005961815125202,85.50703790875504,0.0071569769849941,93.88643821164312,2.3901792864079043,2.23680081181765,"MULTIPOLYGON (((8.514000000000001 45.27599999999998, 8.514000000000001 45.342, 8.580000000000002 45.342, 8.580000000000002 45.275999999999996, 8.514000000000001 45.27599999999998)))"
5,8.514000000000001,45.342,8.580000000000002,45.408,8.547000000000002,45.375,3.6660439294433593,127.96299162940028,180.57522583007807,0.1987984564838326,2.0,4.0,2366.263671875,2.0,0.9428088257804926,0.0396460357608846,0.0,0.0067643907310352,0.0093156156834731,0.0014651320441143,0.0,0.0,12.0,0.0,0.0318167010533174,0.7767401455098274,7.0,0.0,0.0,0.0,0.0,0.9489766777724892,0.0510233222275107,0.0,0.0,0.0,0.0,0.0,0.0905625505371375,0.0,0.0,0.008283965081932,0.0,0.0,0.0,0.0,0.2727735998929606,0.2727735998929606,0.0,0.4935992788651011,0.5308800770938953,0.0014159072527679,0.0,0.0,0.0,3538.655172413793,275.44738103473,0.0002011438900035,98904.79827396452,-0.7645990441715907,0.284622379711696,0.3880391915639242,9.74626445638746e-05,,72.38042091836735,105.02104591836736,-1.3838818909021255,0.035614321776238,0.0001655733362963,0.1556137010149957,1871.5683092713027,1.871289359198676,3.239774703979492,313.244873046875,0.0104855721195538,21.826861911349827,19.43721686469184,28.75026448567708,29.714280870225693,1.9946850670708551,25.65936787923177,,,,,,,,,,,,,,,,,,,,,,,0.7450203650868567,5.0549509827861785,32.37626295069768,45.60579290134966,23.8350524141327,36.52433946936515,30.022689474600828,5.71639748293249,83.79931796159171,0.0054282426839619,93.19990079397007,2.465758575866341,2.1076572842411627,"MULTIPOLYGON (((8.514000000000001 45.342, 8.514000000000001 45.408, 8.580000000000002 45.408, 8.580000000000002 45.342, 8.514000000000001 45.342)))"
6,8.514000000000001,45.738,8.580000000000002,45.804,8.547000000000002,45.77100000000001,8.762770874511718,209.77321612892484,0.0,3.35474891546232,3.0,2.0,20479.97265625,5.0,0.0649574052292945,0.1737131151775972,0.0076770881771018,0.5944698219924567,0.1355464986581811,0.0089717990098197,0.0002674520030027,0.0143968197525461,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.9846285226302306,0.0,0.0153714773697694,0.0,0.0,0.0,0.0,0.2329636025504782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456476616504353,0.456476616504353,0.0,0.5863646129625559,0.7171897201500708,0.0,0.3423574623782648,0.1141191541260882,0.7988340788826178,4113.801149425288,275.3727099533254,0.0005179906896092,95760.44292036476,-0.9626921470743728,0.137508484511689,0.3509396836330561,3.1111609126602376e-05,,57.13044217687075,70.2980563654033,-1.6644244126934855,0.034449410976105,5.587611807088969e-05,0.1557908408370567,,0.8487141927083334,1.6622561348809135,271.3232150607639,0.009043454296059,15.796939425998264,13.726414998372396,18.36685519748264,24.548751831054688,1.186506271362305,40.62127007378472,,0.0045454545454545,,,,,,,,,,,,,,,,,,,,,0.6637523376170101,3.816144347651337,27.712578226907745,42.44012572169159,37.968396201043774,27.015698913485743,23.699904068335915,3.276480121505418,72.61154426068659,0.0046263281827745,89.43926498259451,2.685828636373219,1.8844672555769024,"MULTIPOLYGON (((8.514000000000001 45.738000000000014, 8.514000000000001 45.804, 8.580000000000002 45.80399999999999, 8.580000000000002 45.73800000000001, 8.514000000000001 45.738000000000014)))"
7,8.514000000000001,45.804,8.580000000000002,45.87,8.547000000000002,45.837,1.2120791342773438,193.8804976851852,0.0,0.1405577517397434,3.0,2.0,5331.3681640625,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.8511153601019757,0.0,0.1488846398980242,0.0,0.0077839132459583,0.0,0.0,0.0243330450402501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4456.797859690844,275.1493151917749,0.0005955525207912,95045.26449065954,-0.8792850456270231,0.185088156842861,0.3314311531395598,2.216748459785104e-05,,55.16926406926407,44.018756073858114,-1.7021600262079482,0.0322838858353399,3.509961819154128e-05,0.155616290656168,,0.7012846204969618,1.3131845262315538,244.30897352430557,0.0089881577425532,13.460016886393229,11.731495327419704,15.348142835828993,20.756371392144096,1.0278452767266169,42.70366075303819,,,,,,,,,,,,,,,,,,,,,,,0.7024632020108715,3.727287228940612,26.78615585924308,39.98328571649524,40.869588246394464,25.5259990223306,23.370181618261796,3.0842606787090103,67.5132814137961,0.0040928798017059,88.9634686361955,3.480343984125963,2.0576588013065766,"MULTIPOLYGON (((8.514000000000001 45.804, 8.514000000000001 45.87, 8.580000000000002 45.870000000000005, 8.580000000000002 45.80399999999999, 8.514000000000001 45.804)))"
8,8.514000000000001,45.87,8.580000000000002,45.936,8.547000000000002,45.903,5.774622341064453,,,,3.0,2.0,15305.6982421875,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0277435470441298,0.0,0.0,0.0093255620316403,0.0,0.0,0.0,0.0,0.1168859283930058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.8549346016648,274.537967136928,0.0007346853819406,93351.8680904328,-0.75102713846025,0.2723262177573309,0.3326322313338991,9.390675958130303e-06,,48.50408163265307,35.45142431972789,-1.6211802379785616,0.030059240452208,7.631370453948712e-05,0.1553679081076286,,0.543958822886149,0.97729221979777,217.57647705078125,0.0088460116336743,10.863174438476562,9.327027002970375,12.23081080118815,16.359583536783855,0.858259359995524,45.10869852701823,,,,,,,,,,,,,,,,,,,,,,,0.7261289655264346,3.690601143583268,26.313718711790973,38.33855885197012,43.01091891026209,24.54119026954787,23.398091061250074,2.953450578479905,63.00074937548327,0.0039107283933045,88.72784587316518,4.17291294232226,2.309696512951916,"MULTIPOLYGON (((8.514000000000001 45.87, 8.514000000000001 45.93600000000002, 8.580000000000002 45.936, 8.580000000000002 45.870000000000005, 8.514000000000001 45.87)))"
9,8.580000000000002,45.012,8.646000000000003,45.07799999999999,8.613000000000001,45.045,1.9707826494140623,87.09307918410974,172.6531219482422,0.3051894284460411,2.0,4.0,8185.416015625,2.0,0.5856565656565657,0.3005791245791245,0.0047811447811447,0.1043905723905724,0.0045925925925925,0.0,0.0,0.0,4.0,0.0047393364928909,0.1868088467614534,0.0,7.0,0.0,0.0,0.2047429213942553,0.0,0.7776755596442809,0.0175815189614637,0.0,0.0,0.0,0.0,0.0,0.0517017961125235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074126262971272,0.5074126262971272,4057.155172413793,275.49361298576235,0.0002587358776313,98861.33733646452,-0.7223633821048434,0.7133047372575789,0.3919815487331814,8.099398401425844e-05,,53.46938775510204,77.76020408163265,-1.501642606301041,0.0359284112217165,8.600788563023009e-05,0.154530000964063,1872.185319837782,1.7734299765692816,2.195532057020399,329.58832465277777,0.0103697412543826,24.46891615125868,21.63929748535156,25.18690490722656,31.562754313151043,1.9916322496202257,23.29202440049913,,,,,,,,,,,,,,,,,,,,,,,0.5732518911694352,6.56950789332217,29.875054896939755,39.31728322261172,21.085954526956648,42.53953718338295,34.79636035786579,5.034251797350484,87.24576543340936,0.03824797901742,93.69031416411885,2.029820742412136,2.9310164003859893,"MULTIPOLYGON (((8.580000000000002 45.012, 8.580000000000002 45.07799999999998, 8.646 45.07799999999998, 8.646 45.012, 8.580000000000002 45.012)))"
10,8.580000000000002,45.07799999999999,8.646000000000003,45.144,8.613000000000001,45.11099999999999,19.444967447021483,95.54868746383292,62.26390838623047,0.3880172472588858,2.0,4.0,1397.963134765625,2.0,0.8822104549284486,0.0707005802204426,0.0055446331321628,0.0120222771768542,0.0232567698093561,0.003405969351756,0.0005315833099281,0.0023277320710513,12.0,0.0159335679811157,0.0986363732164309,0.390077349463612,7.0,0.0,0.0,0.0015328019619865,0.0,0.9984671980380136,0.0,0.0,0.0,0.0,0.0,0.0,0.3343673067454455,0.1696044641391761,0.0,0.0,0.0,0.0,0.0,0.0,0.2057087527093138,3.1884856669943646,0.0,0.2496060399980236,1.0782924717752715,0.0014534527260198,0.1028543763546569,0.2057087527093138,0.4114175054186277,3577.012222222222,275.0899361504448,0.000206251755689,99320.69051106772,-1.1429246730274625,0.7102975447972615,0.390746858384874,7.547988569757659e-05,,53.41581632653061,77.71355685131195,-1.4629107295831023,0.0355856646753359,7.80109936543829e-05,0.1549802005415826,1871.9742013941573,1.654254913330078,2.111927032470703,329.3351779513889,0.0103706783718533,24.138336181640625,21.38922797309028,25.365865071614586,32.135036892361114,1.8638102213541667,22.990915934244796,,,,,,,,,,,,,,,,,,,,,,,0.6005389638540152,6.111569883677716,29.74044690698925,39.02772032165037,20.74818229501266,42.18972534125804,33.6256844241699,5.348725385578568,87.41450090160926,0.0244739056598326,93.16095066371436,2.131942822844892,2.685901242509704,"MULTIPOLYGON (((8.580000000000002 45.07799999999998, 8.580000000000002 45.144000000000005, 8.646 45.144000000000005, 8.646 45.07799999999998, 8.580000000000002 45.07799999999998)))"
