fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int,geometry
1,8.448,45.276,8.514000000000001,45.342,8.481000000000002,45.30899999999999,1.780350810546875,115.27886325242288,315.7292785644531,0.3826227440527173,2.0,4.0,1838.1453857421875,2.0,0.8426326747652072,0.0819340633004298,0.0,0.0676143257290933,0.0078189362052695,0.0,0.0,0.0,12.0,0.0,0.0165270018621973,0.419925512104283,7.0,0.0,0.0,0.0,0.0,0.9561086832604978,0.0438913167395021,0.0,0.0,0.0,0.0,0.0,0.041895837577239,0.0,0.0,0.1434100631493176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038480203253904,0.0,0.0,0.0,0.0,0.0,5482.541379310344,292.97447299957275,0.001163734657236,100262.63818359376,-0.6558411386277941,-0.2460905710856119,0.3627515104081895,4.128427327294794e-05,9.318681334673084e-05,156.53025793650795,224.7705357142857,-2.038826406295878,0.0297397369653368,0.0001410645903669,0.1378497930297184,1887.73553082744,2.653938770294189,0.7659316062927246,268.36627197265625,0.059100737174352,16.400840759277344,13.902069091796877,11.244637807210289,24.348642985026043,1.6649436950683594,64.45787048339844,,,,,,,,,,,,,,,,,,,,,,,0.3107589329437996,6.8887586260337015,8.325747065229644,9.604556557526026,69.8822497903073,20.938551903404388,9.757885506794008,1.0165218855602631,81.80042462528287,0.0081035098946532,208.64257390869736,20.095687676814958,2.2128705431248807,"MULTIPOLYGON (((8.448 45.275999999999996, 8.448 45.342, 8.514000000000001 45.342, 8.514000000000001 45.27599999999998, 8.448 45.275999999999996)))"
2,8.514000000000001,45.144,8.580000000000002,45.21,8.547000000000002,45.17699999999999,13.64261895263672,102.24767119596598,146.46585083007812,0.5833639975955336,2.0,4.0,1156.989013671875,2.0,0.8521665200820874,0.0830215967946838,0.0012684452262288,0.0421342714746408,0.0092739177171894,0.0073487735756865,0.0029570995797908,0.0018293755496921,12.0,0.0364920192250637,0.1690796890761289,0.3463478312466623,7.0,0.0,0.0,0.0011616650532429,0.0,0.997676669893514,0.0011616650532429,0.0,0.0,0.0,0.0,0.0,0.1761815552488003,0.0,0.0,0.1827877473213698,0.0,0.0,0.0,0.0,0.2198991271701675,0.4397982543403351,0.0,0.2996432159550808,0.7315685133483922,0.0028097828952666,0.0,0.0,0.0,5484.25564803805,293.2522226818024,0.0008467285698915,100361.75363498264,-0.4561304137820289,-0.0549930088103763,0.3150504543667747,3.813468450742394e-05,0.0001826617923811,161.40980725623584,231.59776077097507,-1.9681458689790872,0.0289014217917118,0.0001929228202244,0.1381125623940952,1892.637684265244,2.5547642178005643,0.5266058180067275,263.0635036892361,0.0601080589824252,16.777265760633682,13.949081420898438,8.527322557237413,22.42915344238281,1.657351917690701,70.04985215928819,,,,,,,,,,,,,,,,,,,,,,,0.3218722581360583,6.541149379121006,7.70914875402718,8.673246988828252,70.25703303518847,20.147125882967305,9.002240413866431,1.1260057579305645,80.45310607282123,0.0071077841865558,226.2727280912099,20.014601955968292,2.33293806800522,"MULTIPOLYGON (((8.514000000000001 45.144, 8.514000000000001 45.21, 8.580000000000002 45.20999999999999, 8.580000000000002 45.144000000000005, 8.514000000000001 45.144)))"
3,8.514000000000001,45.21,8.580000000000002,45.276,8.547000000000002,45.243,26.83287937402344,109.31106233959368,39.649070739746094,0.5588384892939049,2.0,4.0,616.2735595703125,2.0,0.877877460673909,0.0595482834913273,0.0,0.0282470952975405,0.0272026176217444,0.0034979959084595,0.0013899587531748,0.0022365882538442,12.0,0.0006144298858696,0.0514124207001428,0.5920646380239935,7.0,0.0,0.0,0.0,0.0,0.9942895212715332,0.0057104787284667,0.0,4.0,0.0,0.0,0.0,0.4982959877508685,0.0,0.0,0.1933189548724872,0.0,0.0,0.0,0.0,0.5962833796916105,0.2608739786150795,0.0,0.5025776205890428,0.7518143975988552,0.0018782406152851,0.0,0.0,0.0,5558.348394768133,293.1380095384559,0.0009707626747357,100379.847526706,-0.538336767901639,-0.1457313355945405,0.3360785767604974,3.898878106212903e-05,0.000233609514414,173.31836734693877,248.3909863945578,-1.8997431112786387,0.0293392203338507,0.0001022043784978,0.1378446193120675,1887.9127204653696,2.4533087412516275,0.5721073547999064,269.6707967122396,0.0599455634752909,17.01187006632487,14.376209259033203,9.416304270426432,24.65711720784505,1.829173564910889,68.29099019368489,,,,,,,,,,,,,,,,,,,,,,,0.3175472485971066,6.884324375837848,8.31883570497264,9.70435904076004,69.22954702497827,20.32163690127025,9.410950566875629,1.082465153267566,80.90591625918722,0.0071104120721786,221.34853015443068,20.050699548884374,2.234586495977428,"MULTIPOLYGON (((8.514000000000001 45.21, 8.514000000000001 45.27599999999998, 8.580000000000002 45.275999999999996, 8.580000000000002 45.20999999999999, 8.514000000000001 45.21)))"
4,8.514000000000001,45.276,8.580000000000002,45.342,8.547000000000002,45.30899999999999,32.66394505834961,121.30177726576218,24.886978149414062,0.4443552417170158,2.0,4.0,3165.40869140625,2.0,0.8628897665927634,0.0312612669932769,0.0,0.0274812672216756,0.0477704200742948,0.0203356483180877,0.0020254077326037,0.0082362230672977,12.0,0.0003359086328518,0.0795108175020838,0.5634680700182884,7.0,0.0,0.0,0.0,0.0,0.9575862733757472,0.0424137266242529,0.0,4.0,0.0,0.0,0.0,0.565563917203221,0.0,0.0,0.3005253017603372,0.0,0.0,0.0,0.0,1.3776658000010022,1.8675025288902476,0.0,0.7193634653427169,0.7411102721614005,0.0039324531617189,0.0,0.0,0.0,5227.481609195403,292.9932933837648,0.0010874835548408,100324.08448815726,-0.6194656387208,-0.2369546738881913,0.3566826563032846,4.178015200551972e-05,0.0002161829319176,166.37222222222223,238.63424036281177,-1.988634299764185,0.0298744816795799,0.0001077325612199,0.1378317837084758,1888.92918208496,2.689206865098741,0.7361737357245551,274.85576714409723,0.0594372020827399,16.986462063259548,14.436150444878471,11.33912150065104,26.46916029188368,1.9611153072781036,66.6588134765625,,,,,,,,,,,,,,,,,,,,,,,0.3125320095311916,7.189634358092001,8.947066101386653,10.700770170341782,68.34120194627401,20.62122179375553,9.696545533698218,1.0494711562088015,80.72612787945354,0.0071058605440586,212.43411160818195,20.067168617387065,2.1219914681160805,"MULTIPOLYGON (((8.514000000000001 45.27599999999998, 8.514000000000001 45.342, 8.580000000000002 45.342, 8.580000000000002 45.275999999999996, 8.514000000000001 45.27599999999998)))"
5,8.514000000000001,45.342,8.580000000000002,45.408,8.547000000000002,45.375,3.6660439294433593,127.96299162940028,180.57522583007807,0.1987984564838326,2.0,4.0,2366.263671875,2.0,0.9428088257804926,0.0396460357608846,0.0,0.0067643907310352,0.0093156156834731,0.0014651320441143,0.0,0.0,12.0,0.0,0.0318167010533174,0.7767401455098274,7.0,0.0,0.0,0.0,0.0,0.9489766777724892,0.0510233222275107,0.0,0.0,0.0,0.0,0.0,0.0905625505371375,0.0,0.0,0.008283965081932,0.0,0.0,0.0,0.0,0.2727735998929606,0.2727735998929606,0.0,0.4935992788651011,0.5308800770938953,0.0014159072527679,0.0,0.0,0.0,5502.398335315101,292.56682887909903,0.0011224438391525,99728.9351826017,-0.6859261421930222,-0.3001167357914032,0.3614365108429439,4.207811991077074e-05,5.230727128660788e-06,160.46041666666665,230.2499007936508,-2.094327384563781,0.0295469117351727,8.410998602229524e-05,0.1380385011098041,1885.292160047745,2.9492486317952475,0.949705547756619,277.8577473958333,0.0593812863032023,16.85129631890191,14.319034152560764,13.24194844563802,27.3821292453342,2.0096518198649087,65.49679904513889,,,,,,,,,,,,,,,,,,,,,,,0.3044578710902744,7.435657734663814,9.376561801381254,11.351548006578357,67.57287161364698,20.90894999776786,9.87858871680008,1.023745617378248,80.03643682535647,0.0071483925682417,200.02862663350464,20.04820663730967,2.0066420147543225,"MULTIPOLYGON (((8.514000000000001 45.342, 8.514000000000001 45.408, 8.580000000000002 45.408, 8.580000000000002 45.342, 8.514000000000001 45.342)))"
6,8.514000000000001,45.738,8.580000000000002,45.804,8.547000000000002,45.77100000000001,8.762770874511718,209.77321612892484,0.0,3.35474891546232,3.0,2.0,20479.97265625,5.0,0.0649574052292945,0.1737131151775972,0.0076770881771018,0.5944698219924567,0.1355464986581811,0.0089717990098197,0.0002674520030027,0.0143968197525461,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.9846285226302306,0.0,0.0153714773697694,0.0,0.0,0.0,0.0,0.2329636025504782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456476616504353,0.456476616504353,0.0,0.5863646129625559,0.7171897201500708,0.0,0.3423574623782648,0.1141191541260882,0.7988340788826178,6250.975862068965,291.4603822863832,0.0012040453260867,96717.96104711416,-0.4329718191877785,0.0093958112928602,0.3389377031737174,4.0859929859639085e-05,0.0001051480783553,104.56631450560025,146.54574903554496,-1.8034049109949877,0.0305395781652403,0.0001220664537671,0.1373912814350756,,1.5326077143351238,0.4660895135667589,229.23323567708331,0.0543190671337975,11.281201680501304,9.301294962565104,7.8778076171875,16.862925211588543,0.717675526936849,76.83188205295139,,0.0117063492063492,,,,,,,,,,,,,,,,,,,,,0.2708358279196132,6.671819564655093,9.637629157881287,11.060715450588424,72.36474775556306,16.042669075788968,10.965820873269015,1.362511659739306,75.47460580036073,0.011824918311719,166.67930518662936,19.07901972882868,1.785770400895894,"MULTIPOLYGON (((8.514000000000001 45.738000000000014, 8.514000000000001 45.804, 8.580000000000002 45.80399999999999, 8.580000000000002 45.73800000000001, 8.514000000000001 45.738000000000014)))"
7,8.514000000000001,45.804,8.580000000000002,45.87,8.547000000000002,45.837,1.2120791342773438,193.8804976851852,0.0,0.1405577517397434,3.0,2.0,5331.3681640625,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.8511153601019757,0.0,0.1488846398980242,0.0,0.0077839132459583,0.0,0.0,0.0243330450402501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7065.5933412604045,291.2383433080314,0.0011908858579544,96028.264335096,-0.3543985360333709,0.0455193508779651,0.3219307058252174,3.6637957556662815e-05,0.000169366402439,100.90690476190476,142.50532069970845,-1.961646219602274,0.0303296307948012,0.0001224657206256,0.1375117950009055,,1.267381985982259,0.3353734811147054,214.3221706814236,0.054386125670539,9.793165418836804,7.986935085720486,5.929782867431641,14.187481350368923,0.5876964992947049,78.36085340711806,,,,,,,,,,,,,,,,,,,,,,,0.2895614492031433,6.297288897898978,9.32714543608568,10.457112024979391,73.98261939573958,15.617027058539406,11.228981597523209,1.3729606896807225,74.10238475992371,0.0123440069746265,194.3817356589774,19.25942390020057,1.9100681064583864,"MULTIPOLYGON (((8.514000000000001 45.804, 8.514000000000001 45.87, 8.580000000000002 45.870000000000005, 8.580000000000002 45.80399999999999, 8.514000000000001 45.804)))"
8,8.514000000000001,45.87,8.580000000000002,45.936,8.547000000000002,45.903,5.774622341064453,,,,3.0,2.0,15305.6982421875,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0277435470441298,0.0,0.0,0.0093255620316403,0.0,0.0,0.0,0.0,0.1168859283930058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3476.536266349584,290.5988222001091,0.0012002821741466,94399.13309926837,-0.2242673616560678,0.1051822541252015,0.3280992053803944,3.891048869964884e-05,0.0001754965908251,99.84641192141191,126.50325834879406,-1.9282504490483947,0.0294300821661909,0.0001235384889069,0.1376697962698035,,0.9806371529897054,0.2346407771110534,198.34195963541663,0.0543392449617385,8.300273895263672,6.68214480082194,4.240166982014974,11.523359934488932,0.4829090038935343,76.74292500813802,,,,,,,,,,,,,,,,,,,,,,,0.3045642705812543,5.940813183217592,9.113189832618902,10.04617887666791,74.98381073237401,15.344148335881412,11.438893887628057,1.3386428501813252,73.30806011459575,0.0139315299451076,211.69177061026676,19.37779415796369,2.0386663243058254,"MULTIPOLYGON (((8.514000000000001 45.87, 8.514000000000001 45.93600000000002, 8.580000000000002 45.936, 8.580000000000002 45.870000000000005, 8.514000000000001 45.87)))"
9,8.580000000000002,45.012,8.646000000000003,45.07799999999999,8.613000000000001,45.045,1.9707826494140623,87.09307918410974,172.6531219482422,0.3051894284460411,2.0,4.0,8185.416015625,2.0,0.5856565656565657,0.3005791245791245,0.0047811447811447,0.1043905723905724,0.0045925925925925,0.0,0.0,0.0,4.0,0.0047393364928909,0.1868088467614534,0.0,7.0,0.0,0.0,0.2047429213942553,0.0,0.7776755596442809,0.0175815189614637,0.0,0.0,0.0,0.0,0.0,0.0517017961125235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074126262971272,0.5074126262971272,5399.914942528736,293.3962222962152,0.0004157183403137,99687.59044053816,-0.0921582191709488,0.180788342914884,0.2523410131060887,3.793512973466993e-05,0.0002784546251658,150.5402413346291,216.43844347262717,-1.8406634041471184,0.0289799538241846,0.000122369815801,0.1378236440114527,1903.2810774850288,3.169115914238824,0.4983756807115342,247.7993435329861,0.0606719586584303,16.39746771918403,13.617542690700954,8.213862948947483,20.29681396484375,1.4468345642089844,73.29500325520833,,,,,,,,,,,,,,,,,,,,,,,0.3374759741874783,5.908879984809008,7.508789297901831,8.080870314305121,71.84645618523581,19.613777801081465,7.639950289165862,1.2366387356170283,77.27602559860966,0.0062945015881904,230.17504109288348,19.90016081963836,2.4408072622423176,"MULTIPOLYGON (((8.580000000000002 45.012, 8.580000000000002 45.07799999999998, 8.646 45.07799999999998, 8.646 45.012, 8.580000000000002 45.012)))"
10,8.580000000000002,45.07799999999999,8.646000000000003,45.144,8.613000000000001,45.11099999999999,19.444967447021483,95.54868746383292,62.26390838623047,0.3880172472588858,2.0,4.0,1397.963134765625,2.0,0.8822104549284486,0.0707005802204426,0.0055446331321628,0.0120222771768542,0.0232567698093561,0.003405969351756,0.0005315833099281,0.0023277320710513,12.0,0.0159335679811157,0.0986363732164309,0.390077349463612,7.0,0.0,0.0,0.0015328019619865,0.0,0.9984671980380136,0.0,0.0,0.0,0.0,0.0,0.0,0.3343673067454455,0.1696044641391761,0.0,0.0,0.0,0.0,0.0,0.0,0.2057087527093138,3.1884856669943646,0.0,0.2496060399980236,1.0782924717752715,0.0014534527260198,0.1028543763546569,0.2057087527093138,0.4114175054186277,5694.315555555556,293.4696969985962,0.0004140288176831,100123.25710720486,-0.2444302770826551,0.1333514319525824,0.2581405639648437,4.363779247995108e-05,7.366441046686826e-05,161.8745877138734,232.13761595547308,-2.000765699179219,0.0301502682518581,0.000124708998439,0.1383354514535825,1901.5593318719336,2.894667943318685,0.5015962388780382,257.3158908420139,0.0605517956945631,16.731923421223957,13.921356201171877,8.322991265190971,22.06314425998264,1.620669470893012,72.42239040798611,,,,,,,,,,,,,,,,,,,,,,,0.3254827865856108,6.360408891582529,7.463704526649232,8.236230655652916,70.12313797599579,19.548391575255,8.321394874439115,1.2102924642484452,77.90022729313272,0.0061074160599461,230.01595334807035,19.92452385820328,2.3337153464300058,"MULTIPOLYGON (((8.580000000000002 45.07799999999998, 8.580000000000002 45.144000000000005, 8.646 45.144000000000005, 8.646 45.07799999999998, 8.580000000000002 45.07799999999998)))"
