fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int,geometry
1,8.448,45.276,8.514000000000001,45.342,8.481000000000002,45.30899999999999,1.780350810546875,115.27886325242288,315.7292785644531,0.3826227440527173,2.0,4.0,1838.1453857421875,2.0,0.8426326747652072,0.0819340633004298,0.0,0.0676143257290933,0.0078189362052695,0.0,0.0,0.0,12.0,0.0,0.0165270018621973,0.419925512104283,7.0,0.0,0.0,0.0,0.0,0.9561086832604978,0.0438913167395021,0.0,0.0,0.0,0.0,0.0,0.041895837577239,0.0,0.0,0.1434100631493176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038480203253904,0.0,0.0,0.0,0.0,0.0,2515.4137931034484,278.83271683586963,0.0001402140559408,101149.01139322916,-0.9023409022225274,-0.0966308448049757,0.3872317605548435,0.0001199954112993,0.0007334203891344,113.62886904761906,162.8122023809524,-1.2552137013427156,0.0385450659680653,0.0001051625571306,0.1487564308493215,1889.7411533903507,3.4747486114501958,2.319664001464844,384.9400634765625,0.5735352834065756,36.792274475097656,32.07295227050781,24.47410074869792,38.37141418457031,1.9900892575581868,25.75133514404297,,,,,,,,,,,,,,,,,,,,,,,0.6984074324307314,4.362933971912256,25.913347351916435,30.59148435346012,22.376921182032056,47.638037879603466,55.09821365678787,3.688807845208793,94.20266374742904,0.0010587344738721,83.07974274687288,5.561077637546478,1.7444862810583144,"MULTIPOLYGON (((8.448 45.275999999999996, 8.448 45.342, 8.514000000000001 45.342, 8.514000000000001 45.27599999999998, 8.448 45.275999999999996)))"
2,8.514000000000001,45.144,8.580000000000002,45.21,8.547000000000002,45.17699999999999,13.64261895263672,102.24767119596598,146.46585083007812,0.5833639975955336,2.0,4.0,1156.989013671875,2.0,0.8521665200820874,0.0830215967946838,0.0012684452262288,0.0421342714746408,0.0092739177171894,0.0073487735756865,0.0029570995797908,0.0018293755496921,12.0,0.0364920192250637,0.1690796890761289,0.3463478312466623,7.0,0.0,0.0,0.0011616650532429,0.0,0.997676669893514,0.0011616650532429,0.0,0.0,0.0,0.0,0.0,0.1761815552488003,0.0,0.0,0.1827877473213698,0.0,0.0,0.0,0.0,0.2198991271701675,0.4397982543403351,0.0,0.2996432159550808,0.7315685133483922,0.0028097828952666,0.0,0.0,0.0,2812.206896551724,279.0231881822859,0.0003377843538669,101251.72791108632,-1.0052703959601268,-0.0683599417171781,0.3857319071179343,0.0001126136521395,0.0024252464860155,78.1547619047619,113.4940476190476,-1.1328669007560117,0.0388782916626884,0.0001115491780656,0.1487793409720959,,2.825077692667643,1.8405437469482424,406.3802897135417,0.4673124419318305,39.73363240559896,34.86877780490451,22.350987752278645,39.98134358723959,1.7722348107231989,25.17044236924913,,,,,,,,,,,,,,,,,,,,,,,0.6795700678503761,5.335505212705945,24.13635479728425,28.32381615984494,21.391281837594786,47.43366907279981,54.695532610840814,3.40250418488513,95.86031276605596,0.0023562816149643,76.0109766691228,5.415552023209904,1.904638814718318,"MULTIPOLYGON (((8.514000000000001 45.144, 8.514000000000001 45.21, 8.580000000000002 45.20999999999999, 8.580000000000002 45.144000000000005, 8.514000000000001 45.144)))"
3,8.514000000000001,45.21,8.580000000000002,45.276,8.547000000000002,45.243,26.83287937402344,109.31106233959368,39.649070739746094,0.5588384892939049,2.0,4.0,616.2735595703125,2.0,0.877877460673909,0.0595482834913273,0.0,0.0282470952975405,0.0272026176217444,0.0034979959084595,0.0013899587531748,0.0022365882538442,12.0,0.0006144298858696,0.0514124207001428,0.5920646380239935,7.0,0.0,0.0,0.0,0.0,0.9942895212715332,0.0057104787284667,0.0,4.0,0.0,0.0,0.0,0.4982959877508685,0.0,0.0,0.1933189548724872,0.0,0.0,0.0,0.0,0.5962833796916105,0.2608739786150795,0.0,0.5025776205890428,0.7518143975988552,0.0018782406152851,0.0,0.0,0.0,2694.4673008323425,278.96119417895534,0.0002578378890018,101272.04569028132,-0.9831527206632826,-0.0692055934951419,0.385578735074759,0.00011337967758,0.0015574355688882,60.66666666666667,88.21088435374149,-1.1834617544143382,0.0378929326548895,8.984281147132042e-05,0.1485261418364457,1890.7340816960807,3.0728654861450195,1.986706256866455,399.7999674479167,0.5123435258865356,38.94788106282552,34.13486989339193,22.637741088867188,39.7742665608724,2.0441112518310547,25.07196044921875,,,,,,,,,,,,,,,,,,,,,,,0.6945620815192516,4.915488101183054,25.06713488727005,29.63069033690379,21.419196268337256,46.50498959726266,54.22318342786153,3.528297599518584,94.62409442253808,0.0012191840425354,77.37235285784023,5.614147693857688,1.7635686873112657,"MULTIPOLYGON (((8.514000000000001 45.21, 8.514000000000001 45.27599999999998, 8.580000000000002 45.275999999999996, 8.580000000000002 45.20999999999999, 8.514000000000001 45.21)))"
4,8.514000000000001,45.276,8.580000000000002,45.342,8.547000000000002,45.30899999999999,32.66394505834961,121.30177726576218,24.886978149414062,0.4443552417170158,2.0,4.0,3165.40869140625,2.0,0.8628897665927634,0.0312612669932769,0.0,0.0274812672216756,0.0477704200742948,0.0203356483180877,0.0020254077326037,0.0082362230672977,12.0,0.0003359086328518,0.0795108175020838,0.5634680700182884,7.0,0.0,0.0,0.0,0.0,0.9575862733757472,0.0424137266242529,0.0,4.0,0.0,0.0,0.0,0.565563917203221,0.0,0.0,0.3005253017603372,0.0,0.0,0.0,0.0,1.3776658000010022,1.8675025288902476,0.0,0.7193634653427169,0.7411102721614005,0.0039324531617189,0.0,0.0,0.0,3190.0505747126435,278.8788584451827,0.0001765964794097,101213.79909164186,-0.9487870212585208,-0.0740477158909752,0.3852105519128225,0.0001297182288768,0.0008987274547114,80.47448979591837,115.91326530612244,-1.2153716931460803,0.0367641509781529,0.0001061414067988,0.1487360539296556,1890.1779491977304,3.65712653266059,2.657714419894748,401.84925672743054,0.5572484334309896,38.742940266927086,33.69011773003472,24.891774495442707,40.55846489800347,2.297735850016276,24.811280992296005,,,,,,,,,,,,,,,,,,,,,,,0.7051640178191209,4.514252827952515,26.193181301596837,31.502463253650035,21.47285972529264,46.96915047636744,53.97675004190457,3.6549119284118814,93.18758815012816,0.0006627716805959,80.14664829318251,5.749022779325982,1.6496862884945396,"MULTIPOLYGON (((8.514000000000001 45.27599999999998, 8.514000000000001 45.342, 8.580000000000002 45.342, 8.580000000000002 45.275999999999996, 8.514000000000001 45.27599999999998)))"
5,8.514000000000001,45.342,8.580000000000002,45.408,8.547000000000002,45.375,3.6660439294433593,127.96299162940028,180.57522583007807,0.1987984564838326,2.0,4.0,2366.263671875,2.0,0.9428088257804926,0.0396460357608846,0.0,0.0067643907310352,0.0093156156834731,0.0014651320441143,0.0,0.0,12.0,0.0,0.0318167010533174,0.7767401455098274,7.0,0.0,0.0,0.0,0.0,0.9489766777724892,0.0510233222275107,0.0,0.0,0.0,0.0,0.0,0.0905625505371375,0.0,0.0,0.008283965081932,0.0,0.0,0.0,0.0,0.2727735998929606,0.2727735998929606,0.0,0.4935992788651011,0.5308800770938953,0.0014159072527679,0.0,0.0,0.0,3238.117717003567,278.66166314624604,0.0001454124429698,100582.50048053075,-0.8544813470234948,-0.1018297322212703,0.3804957980201358,0.0001211504165042,0.0026916719090538,88.96517857142858,128.1875,-1.376330330534907,0.0369566721822493,9.86911424498583e-05,0.1489757082313905,1888.79807209852,4.126079559326172,3.407260047064887,404.91650390625,0.5934039751688639,38.53935750325521,33.251308865017364,27.351160685221355,41.038909912109375,2.4381675720214844,24.54958089192708,,,,,,,,,,,,,,,,,,,,,,,0.7059884491947123,4.154770220872489,27.06443958285374,33.30817648663862,21.602023978994197,48.74957193978381,53.77601789247545,3.748742270164053,91.5660422437506,0.0004359287392061,83.87791972658198,5.8172424683019415,1.5565495163706142,"MULTIPOLYGON (((8.514000000000001 45.342, 8.514000000000001 45.408, 8.580000000000002 45.408, 8.580000000000002 45.342, 8.514000000000001 45.342)))"
6,8.514000000000001,45.738,8.580000000000002,45.804,8.547000000000002,45.77100000000001,8.762770874511718,209.77321612892484,0.0,3.35474891546232,3.0,2.0,20479.97265625,5.0,0.0649574052292945,0.1737131151775972,0.0076770881771018,0.5944698219924567,0.1355464986581811,0.0089717990098197,0.0002674520030027,0.0143968197525461,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.9846285226302306,0.0,0.0153714773697694,0.0,0.0,0.0,0.0,0.2329636025504782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456476616504353,0.456476616504353,0.0,0.5863646129625559,0.7171897201500708,0.0,0.3423574623782648,0.1141191541260882,0.7988340788826178,3485.4540229885056,278.12030771043567,0.0002548531561625,97395.9980712337,-0.3862057794519021,-0.1495977519861424,0.3404529164978166,6.018919349514628e-05,0.0010142613283145,54.856097560975606,79.71360544217686,-1.6415302502963132,0.0370834242466296,0.000107937474233,0.1496503975624184,,2.0156690809461804,1.2977063920762804,324.7536892361111,0.8235643174913194,27.98921203613281,22.561316596137157,18.38365173339844,25.983688354492188,1.2395636240641277,37.96582370334201,,0.0,,,,,,,,,,,,,,,,,,,,,0.7234115466103925,2.811358646824918,29.39944443949881,41.22340463588529,25.64554027528883,52.097414619414586,49.974160955332174,3.049485551733621,78.55023402619376,0.0001277298032634,104.84682469700827,5.472850635679756,1.3835302700938463,"MULTIPOLYGON (((8.514000000000001 45.738000000000014, 8.514000000000001 45.804, 8.580000000000002 45.80399999999999, 8.580000000000002 45.73800000000001, 8.514000000000001 45.738000000000014)))"
7,8.514000000000001,45.804,8.580000000000002,45.87,8.547000000000002,45.837,1.2120791342773438,193.8804976851852,0.0,0.1405577517397434,3.0,2.0,5331.3681640625,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.8511153601019757,0.0,0.1488846398980242,0.0,0.0077839132459583,0.0,0.0,0.0243330450402501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4084.120095124852,277.8348696745442,0.0002729942006395,96669.46646692533,-0.2711557555360859,-0.1275175576037019,0.3224755609386902,5.38845342643051e-05,0.0007589818672898,63.24102564102565,85.77312925170068,-1.7239323765313823,0.0397116159582458,0.0001113524831504,0.1496824066586445,,1.701386133829753,1.039637565612793,297.65953233506946,0.841994391547309,25.237111409505207,20.166451348198784,15.092405531141493,21.645894368489586,1.1085826026068792,40.924167209201386,,,,,,,,,,,,,,,,,,,,,,,0.7577663420361554,2.681025102406829,30.525839546731657,42.09231389532754,26.650959083366697,50.39661791206397,49.15891528805626,2.9461743647832006,75.13128695460941,0.0002941257488398,107.14560571409584,5.655536957428116,1.420109785048492,"MULTIPOLYGON (((8.514000000000001 45.804, 8.514000000000001 45.87, 8.580000000000002 45.870000000000005, 8.580000000000002 45.80399999999999, 8.514000000000001 45.804)))"
8,8.514000000000001,45.87,8.580000000000002,45.936,8.547000000000002,45.903,5.774622341064453,,,,3.0,2.0,15305.6982421875,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0277435470441298,0.0,0.0,0.0093255620316403,0.0,0.0,0.0,0.0,0.1168859283930058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.2390011890607,277.0772517673553,0.0003037601442541,94952.00048053075,-0.0965017875035603,-0.0757978747761438,0.330633314829024,4.565343330884779e-05,0.0011403678067331,56.97058823529412,46.84375,-1.7857079750172793,0.0379576683883001,7.452083627452048e-05,0.1499233474471978,,1.3630304336547852,0.828224261601766,271.0161946614583,0.8392864068349203,22.568028767903645,17.90155537923177,12.276077270507812,17.945662180582683,1.0064865748087566,42.46588643391927,,,,,,,,,,,,,,,,,,,,,,,0.775330824237953,2.571496324375432,31.647236491265456,42.93220522585999,27.678078557531723,48.6536549486314,48.45478370191183,2.844861597247086,72.30183823207366,0.0007339140708631,109.68989819605125,5.71664643702602,1.4518726456276994,"MULTIPOLYGON (((8.514000000000001 45.87, 8.514000000000001 45.93600000000002, 8.580000000000002 45.936, 8.580000000000002 45.870000000000005, 8.514000000000001 45.87)))"
9,8.580000000000002,45.012,8.646000000000003,45.07799999999999,8.613000000000001,45.045,1.9707826494140623,87.09307918410974,172.6531219482422,0.3051894284460411,2.0,4.0,8185.416015625,2.0,0.5856565656565657,0.3005791245791245,0.0047811447811447,0.1043905723905724,0.0045925925925925,0.0,0.0,0.0,4.0,0.0047393364928909,0.1868088467614534,0.0,7.0,0.0,0.0,0.2047429213942553,0.0,0.7776755596442809,0.0175815189614637,0.0,0.0,0.0,0.0,0.0,0.0517017961125235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074126262971272,0.5074126262971272,4146.27816091954,279.280285699027,0.0004358032288864,100532.11754402284,-0.7112512720955743,-0.0470357840023343,0.3850716939048161,0.0001255926687566,,105.72278911564624,153.18877551020407,-1.0836599385297316,0.0393001494140105,5.206126055585888e-05,0.1482029807258791,,3.2261053721110025,1.8562291463216145,411.3259548611111,0.4101300239562988,40.79193793402778,35.324306911892364,22.53558349609375,41.153835720486114,1.8432693481445312,24.236507839626736,,,,,,,,,,,,,,,,,,,,,,,0.6488330919480984,6.421334706211216,23.521009918046985,28.4166555694965,20.6995233869997,50.33670974654619,55.56975636829463,3.13216067310115,96.66086542443522,0.0067419817989499,73.99892009504764,5.035393694685718,2.16597724610646,"MULTIPOLYGON (((8.580000000000002 45.012, 8.580000000000002 45.07799999999998, 8.646 45.07799999999998, 8.646 45.012, 8.580000000000002 45.012)))"
10,8.580000000000002,45.07799999999999,8.646000000000003,45.144,8.613000000000001,45.11099999999999,19.444967447021483,95.54868746383292,62.26390838623047,0.3880172472588858,2.0,4.0,1397.963134765625,2.0,0.8822104549284486,0.0707005802204426,0.0055446331321628,0.0120222771768542,0.0232567698093561,0.003405969351756,0.0005315833099281,0.0023277320710513,12.0,0.0159335679811157,0.0986363732164309,0.390077349463612,7.0,0.0,0.0,0.0015328019619865,0.0,0.9984671980380136,0.0,0.0,0.0,0.0,0.0,0.0,0.3343673067454455,0.1696044641391761,0.0,0.0,0.0,0.0,0.0,0.0,0.2057087527093138,3.1884856669943646,0.0,0.2496060399980236,1.0782924717752715,0.0014534527260198,0.1028543763546569,0.2057087527093138,0.4114175054186277,3657.198888888889,279.13039885626904,0.0005425350577207,100994.99055989584,-0.9584572182761298,-0.1160713897811041,0.3856418397691514,0.0001188721458154,0.0016323443240722,97.99319727891157,142.0952380952381,-1.0783157623080228,0.037425370518814,6.89287029707104e-05,0.1482203539641409,,3.124354680379232,1.897663116455078,409.6986219618056,0.4308704535166422,40.55280558268229,35.36926947699653,22.28210957845052,40.90829806857639,1.7863044738769531,24.601481119791668,,,,,,,,,,,,,,,,,,,,,,,0.6577918670741119,6.017369608061268,23.282321352370943,27.92834553325024,20.51413632709211,49.11650117900668,54.1031057164248,3.18331469264462,95.75204051188403,0.0040994520430554,73.00698335271582,5.299056806379893,1.982306144819748,"MULTIPOLYGON (((8.580000000000002 45.07799999999998, 8.580000000000002 45.144000000000005, 8.646 45.144000000000005, 8.646 45.07799999999998, 8.580000000000002 45.07799999999998)))"
