fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int,geometry
1,8.448,45.276,8.514000000000001,45.342,8.481000000000002,45.30899999999999,1.780350810546875,115.27886325242288,315.7292785644531,0.3826227440527173,2.0,4.0,1838.1453857421875,2.0,0.8426326747652072,0.0819340633004298,0.0,0.0676143257290933,0.0078189362052695,0.0,0.0,0.0,12.0,0.0,0.0165270018621973,0.419925512104283,7.0,0.0,0.0,0.0,0.0,0.9561086832604978,0.0438913167395021,0.0,0.0,0.0,0.0,0.0,0.041895837577239,0.0,0.0,0.1434100631493176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038480203253904,0.0,0.0,0.0,0.0,0.0,2515.4137931034484,277.5031972461277,0.0014629543658232,99519.18470594616,-1.3561190234290232,-0.931468645731608,0.4096290005577935,0.0001616322042485,0.000679931744679,106.51369047619048,153.90952380952382,-1.5689744678952202,0.0377783541140946,0.0001078428964293,0.1569274895775386,1864.1138093015595,3.392430305480957,1.1588355700174968,301.7391764322917,0.0929609338442484,20.907211303710938,17.30221939086914,16.946695963541668,25.75024668375651,2.105626106262207,37.93658447265625,,,,,,,,,,,,,,,,,,,,,,,0.6002737356582626,3.840338259037281,18.983262184758043,21.10367711127521,37.123964326633526,28.204975204059085,19.48155309156271,3.6112613058038554,90.81037007215204,0.0014329850147884,99.51174094860517,3.0462988941455325,3.138943556849408,"MULTIPOLYGON (((8.448 45.275999999999996, 8.448 45.342, 8.514000000000001 45.342, 8.514000000000001 45.27599999999998, 8.448 45.275999999999996)))"
2,8.514000000000001,45.144,8.580000000000002,45.21,8.547000000000002,45.17699999999999,13.64261895263672,102.24767119596598,146.46585083007812,0.5833639975955336,2.0,4.0,1156.989013671875,2.0,0.8521665200820874,0.0830215967946838,0.0012684452262288,0.0421342714746408,0.0092739177171894,0.0073487735756865,0.0029570995797908,0.0018293755496921,12.0,0.0364920192250637,0.1690796890761289,0.3463478312466623,7.0,0.0,0.0,0.0011616650532429,0.0,0.997676669893514,0.0011616650532429,0.0,0.0,0.0,0.0,0.0,0.1761815552488003,0.0,0.0,0.1827877473213698,0.0,0.0,0.0,0.0,0.2198991271701675,0.4397982543403351,0.0,0.2996432159550808,0.7315685133483922,0.0028097828952666,0.0,0.0,0.0,2812.206896551724,277.691020587134,0.0011164609765293,99612.3467843192,-1.459266257664514,-0.8590890642196413,0.4060749648109314,0.0001114192881162,,140.77450980392155,123.13392857142856,-1.2145713434100347,0.0372942339525914,3.938653443645333e-05,0.1560679040116821,1881.8658831369469,3.195635265774197,1.119643317328559,308.84369574652777,0.0920295715332031,21.77903069390191,18.21156311035156,16.10748799641927,26.96304660373264,1.868603812323676,38.52979532877604,,,,,,,,,,,,,,,,,,,,,,,0.581436504305117,3.7273969408978327,18.85060009618921,20.00724352064816,37.024903956219255,27.54392841235992,19.47273704867941,3.3808556346039333,91.66292513899435,0.00193373161641,94.76363473125636,3.0262902851552957,3.554635240892175,"MULTIPOLYGON (((8.514000000000001 45.144, 8.514000000000001 45.21, 8.580000000000002 45.20999999999999, 8.580000000000002 45.144000000000005, 8.514000000000001 45.144)))"
3,8.514000000000001,45.21,8.580000000000002,45.276,8.547000000000002,45.243,26.83287937402344,109.31106233959368,39.649070739746094,0.5588384892939049,2.0,4.0,616.2735595703125,2.0,0.877877460673909,0.0595482834913273,0.0,0.0282470952975405,0.0272026176217444,0.0034979959084595,0.0013899587531748,0.0022365882538442,12.0,0.0006144298858696,0.0514124207001428,0.5920646380239935,7.0,0.0,0.0,0.0,0.0,0.9942895212715332,0.0057104787284667,0.0,4.0,0.0,0.0,0.0,0.4982959877508685,0.0,0.0,0.1933189548724872,0.0,0.0,0.0,0.0,0.5962833796916105,0.2608739786150795,0.0,0.5025776205890428,0.7518143975988552,0.0018782406152851,0.0,0.0,0.0,2694.4673008323425,277.6639848847508,0.0013064024115971,99635.760120487,-1.4089925700034145,-0.931438128153483,0.4069157987495128,0.0001138563628701,,85.58843537414965,124.01020408163264,-1.3213296550601878,0.0377583253546452,3.123026906770112e-05,0.1566506053663653,1870.368630411674,3.275029500325521,1.18798033396403,308.47873942057294,0.0921369095643361,21.618146260579422,17.968772888183594,16.427165985107422,27.12550608317057,2.068373362223307,38.04841105143229,,,,,,,,,,,,,,,,,,,,,,,0.6039165196472186,3.769140916924653,19.32648755868163,21.250069484312235,36.18580700230939,28.058855481741627,19.124318293318485,3.447985083196279,90.68371834909402,0.0011395696306725,96.15666012508576,3.186507186698293,3.3472096332925925,"MULTIPOLYGON (((8.514000000000001 45.21, 8.514000000000001 45.27599999999998, 8.580000000000002 45.275999999999996, 8.580000000000002 45.20999999999999, 8.514000000000001 45.21)))"
4,8.514000000000001,45.276,8.580000000000002,45.342,8.547000000000002,45.30899999999999,32.66394505834961,121.30177726576218,24.886978149414062,0.4443552417170158,2.0,4.0,3165.40869140625,2.0,0.8628897665927634,0.0312612669932769,0.0,0.0274812672216756,0.0477704200742948,0.0203356483180877,0.0020254077326037,0.0082362230672977,12.0,0.0003359086328518,0.0795108175020838,0.5634680700182884,7.0,0.0,0.0,0.0,0.0,0.9575862733757472,0.0424137266242529,0.0,4.0,0.0,0.0,0.0,0.565563917203221,0.0,0.0,0.3005253017603372,0.0,0.0,0.0,0.0,1.3776658000010022,1.8675025288902476,0.0,0.7193634653427169,0.7411102721614005,0.0039324531617189,0.0,0.0,0.0,3190.0505747126435,277.6096018685235,0.0015019009117093,99581.52089146206,-1.3496453610677568,-1.006203288123721,0.4075600154816158,0.0001501687654773,0.0003463895950497,123.8,178.45782312925172,-1.5233186745595493,0.0376961441010007,5.7704929559663166e-05,0.1568871889637207,1871.28151096513,3.526744842529297,1.321691724989149,309.6765950520833,0.0906513929367065,21.472459581163196,17.787004258897568,17.58576117621528,27.32183159722222,2.3463952806260853,37.407470703125,,,,,,,,,,,,,,,,,,,,,,,0.6187327636839038,3.818844601280945,19.62143251993095,22.449991196540637,35.50329909895739,27.925956090741817,18.895034772728945,3.533506420882309,89.61714666166839,0.001303673865188,97.3275496933003,3.2667660462726067,3.09465626765984,"MULTIPOLYGON (((8.514000000000001 45.27599999999998, 8.514000000000001 45.342, 8.580000000000002 45.342, 8.580000000000002 45.275999999999996, 8.514000000000001 45.27599999999998)))"
5,8.514000000000001,45.342,8.580000000000002,45.408,8.547000000000002,45.375,3.6660439294433593,127.96299162940028,180.57522583007807,0.1987984564838326,2.0,4.0,2366.263671875,2.0,0.9428088257804926,0.0396460357608846,0.0,0.0067643907310352,0.0093156156834731,0.0014651320441143,0.0,0.0,12.0,0.0,0.0318167010533174,0.7767401455098274,7.0,0.0,0.0,0.0,0.0,0.9489766777724892,0.0510233222275107,0.0,0.0,0.0,0.0,0.0,0.0905625505371375,0.0,0.0,0.008283965081932,0.0,0.0,0.0,0.0,0.2727735998929606,0.2727735998929606,0.0,0.4935992788651011,0.5308800770938953,0.0014159072527679,0.0,0.0,0.0,3238.117717003567,277.2977885140313,0.0017367490983741,98960.8655095176,-1.2057202240777396,-1.0691127322968983,0.4047412191118513,0.0001682090324034,0.001080782001472,122.96071428571427,177.46071428571426,-1.549715927173923,0.036333674336923,3.847445952897528e-05,0.1566286760667515,1874.5107992342469,3.7442804972330728,1.4666581683688693,310.4701334635417,0.0895677341355217,21.28411356608073,17.582338121202255,18.84142727322049,27.14825439453125,2.5434002346462674,36.86334228515625,,,,,,,,,,,,,,,,,,,,,,,0.6172263717467137,3.8661047200787255,19.558135330599157,23.20786923351691,35.04838099404792,27.15657728902895,18.7347258280822,3.6219652413925,88.43555784743381,0.0017664402212671,98.38457452813113,3.282287717243032,2.8199174697396905,"MULTIPOLYGON (((8.514000000000001 45.342, 8.514000000000001 45.408, 8.580000000000002 45.408, 8.580000000000002 45.342, 8.514000000000001 45.342)))"
6,8.514000000000001,45.738,8.580000000000002,45.804,8.547000000000002,45.77100000000001,8.762770874511718,209.77321612892484,0.0,3.35474891546232,3.0,2.0,20479.97265625,5.0,0.0649574052292945,0.1737131151775972,0.0076770881771018,0.5944698219924567,0.1355464986581811,0.0089717990098197,0.0002674520030027,0.0143968197525461,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.9846285226302306,0.0,0.0153714773697694,0.0,0.0,0.0,0.0,0.2329636025504782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456476616504353,0.456476616504353,0.0,0.5863646129625559,0.7171897201500708,0.0,0.3423574623782648,0.1141191541260882,0.7988340788826178,3485.4540229885056,275.8401519987318,0.001978258755035,95814.79200824208,-0.3205320759425087,-0.310017611704716,0.3604731959820875,7.731308903492593e-05,0.0005316324523945,36.98677248677249,45.031681243926144,-1.7407903134905902,0.0351408806589909,3.1568872278348435e-05,0.1568629300244779,,1.86031002468533,0.922234641181098,285.87196180555554,0.0737935966915554,18.517574734157986,15.308146158854166,15.213233100043404,21.83090379503038,1.3252399232652452,45.377722846137154,,0.0048648648648648,,,,,,,,,,,,,,,,,,,,,0.5090949693276222,3.806851056087872,18.58020761553532,25.934248635201826,42.03349923708497,25.53081710572982,18.88468790495318,2.906828904514359,78.5111329246734,0.0048107782477761,98.74736969561596,3.018615183287792,1.9083887278543084,"MULTIPOLYGON (((8.514000000000001 45.738000000000014, 8.514000000000001 45.804, 8.580000000000002 45.80399999999999, 8.580000000000002 45.73800000000001, 8.514000000000001 45.738000000000014)))"
7,8.514000000000001,45.804,8.580000000000002,45.87,8.547000000000002,45.837,1.2120791342773438,193.8804976851852,0.0,0.1405577517397434,3.0,2.0,5331.3681640625,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.8511153601019757,0.0,0.1488846398980242,0.0,0.0077839132459583,0.0,0.0,0.0243330450402501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4084.120095124852,275.58495612155286,0.0020255902634266,95093.08707626932,-0.196531405524602,-0.2655611816717653,0.3456885149689759,6.79131569295898e-05,0.0005316324498682,38.69603174603175,53.65456754130224,-1.8208523364496796,0.0349180772807386,1.5968513863928568e-05,0.1561959086302519,,1.6568869484795463,0.810464064280192,272.78168402777777,0.0730506380399068,17.650650024414062,14.327884250217014,13.401311238606771,19.76309373643663,1.226061715020074,47.31676228841146,,,,,,,,,,,,,,,,,,,,,,,0.5367258601130497,3.746217950153243,18.805344542588102,26.119620188792283,44.34868104872594,24.80515016245871,19.131034457347816,2.8118442026479493,76.87321325343726,0.0057767529211731,96.44225744223422,3.266260825025181,1.969763003534828,"MULTIPOLYGON (((8.514000000000001 45.804, 8.514000000000001 45.87, 8.580000000000002 45.870000000000005, 8.580000000000002 45.80399999999999, 8.514000000000001 45.804)))"
8,8.514000000000001,45.87,8.580000000000002,45.936,8.547000000000002,45.903,5.774622341064453,,,,3.0,2.0,15305.6982421875,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0277435470441298,0.0,0.0,0.0093255620316403,0.0,0.0,0.0,0.0,0.1168859283930058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.2390011890607,275.01188167693124,0.0021091655112948,93387.60521685888,-0.0037475048549591,-0.1873759769258045,0.3540394041273328,6.921794184835573e-05,,42.21960784313725,30.95416666666667,-1.6176936988503183,0.0339134558708024,7.67160457006361e-05,0.1560638194830319,,1.3415727615356443,0.705534299214681,258.8977457682292,0.0677127540111541,16.13411585489909,12.931077321370443,11.464153289794922,17.969506581624348,1.129283428192139,48.45089213053385,,,,,,,,,,,,,,,,,,,,,,,0.554019090245974,3.68408012806297,19.094858481065486,26.235090655283688,46.30949652418258,24.326334079340945,19.40644112847299,2.7457360570687808,76.63788796050889,0.0078805960769505,94.17284509243024,3.3599402096283346,2.0554046222131586,"MULTIPOLYGON (((8.514000000000001 45.87, 8.514000000000001 45.93600000000002, 8.580000000000002 45.936, 8.580000000000002 45.870000000000005, 8.514000000000001 45.87)))"
9,8.580000000000002,45.012,8.646000000000003,45.07799999999999,8.613000000000001,45.045,1.9707826494140623,87.09307918410974,172.6531219482422,0.3051894284460411,2.0,4.0,8185.416015625,2.0,0.5856565656565657,0.3005791245791245,0.0047811447811447,0.1043905723905724,0.0045925925925925,0.0,0.0,0.0,4.0,0.0047393364928909,0.1868088467614534,0.0,7.0,0.0,0.0,0.2047429213942553,0.0,0.7776755596442809,0.0175815189614637,0.0,0.0,0.0,0.0,0.0,0.0517017961125235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074126262971272,0.5074126262971272,4146.27816091954,277.58922581445603,0.0008001847392226,98888.65382796996,-1.3159941605159216,-0.6799112804352292,0.4041108933706132,0.0001008582718522,0.0015139413488345,244.8,71.26530612244898,-1.3909280357547684,0.0365997073221326,0.0001057936223865,0.1562938858625154,1873.9194347641985,3.306790245903863,1.1473345226711698,311.74750434027777,0.0967989166577657,21.87513563368056,18.501783582899307,16.45629204644097,27.403147379557293,1.9609330495198567,39.05390760633681,,,,,,,,,,,,,,,,,,,,,,,0.5345101350027261,3.6385859992859912,18.281934946699117,18.931209226852317,37.88856857457791,25.26231778828608,20.144490988881618,3.1906270058002257,92.07080866857966,0.0072357421863918,89.96551412478323,2.7103089431718157,3.83710738774372,"MULTIPOLYGON (((8.580000000000002 45.012, 8.580000000000002 45.07799999999998, 8.646 45.07799999999998, 8.646 45.012, 8.580000000000002 45.012)))"
10,8.580000000000002,45.07799999999999,8.646000000000003,45.144,8.613000000000001,45.11099999999999,19.444967447021483,95.54868746383292,62.26390838623047,0.3880172472588858,2.0,4.0,1397.963134765625,2.0,0.8822104549284486,0.0707005802204426,0.0055446331321628,0.0120222771768542,0.0232567698093561,0.003405969351756,0.0005315833099281,0.0023277320710513,12.0,0.0159335679811157,0.0986363732164309,0.390077349463612,7.0,0.0,0.0,0.0015328019619865,0.0,0.9984671980380136,0.0,0.0,0.0,0.0,0.0,0.0,0.3343673067454455,0.1696044641391761,0.0,0.0,0.0,0.0,0.0,0.0,0.2057087527093138,3.1884856669943646,0.0,0.2496060399980236,1.0782924717752715,0.0014534527260198,0.1028543763546569,0.2057087527093138,0.4114175054186277,3657.198888888889,277.74637487199567,0.0008286439577159,99351.26890733503,-1.4447899659474692,-0.846667077806261,0.4037337832980686,9.943795525592994e-05,0.0008533156773354,,0.0,-1.3067396807108358,0.0366120426120563,6.12473269361822e-05,0.1564345524390442,1878.100348535061,3.3204366895887585,1.1893017027113173,312.6934407552083,0.0944841967688666,21.97755940755208,18.535408867730037,16.39157274034288,27.462965223524307,1.9154705471462676,38.527099609375,,,,,,,,,,,,,,,,,,,,,,,0.5538192772508946,3.646365410111693,18.56993119478985,19.503310466892504,36.703393687587685,26.014785171899497,19.384714045056587,3.214319604435928,91.3369685371652,0.0037674807565303,90.41574397960018,3.0014057054581382,3.7017433533092094,"MULTIPOLYGON (((8.580000000000002 45.07799999999998, 8.580000000000002 45.144000000000005, 8.646 45.144000000000005, 8.646 45.07799999999998, 8.580000000000002 45.07799999999998)))"
