fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int,geometry
1,8.448,45.276,8.514000000000001,45.342,8.481000000000002,45.30899999999999,1.780350810546875,115.27886325242288,315.7292785644531,0.3826227440527173,2.0,4.0,1838.1453857421875,2.0,0.8426326747652072,0.0819340633004298,0.0,0.0676143257290933,0.0078189362052695,0.0,0.0,0.0,12.0,0.0,0.0165270018621973,0.419925512104283,7.0,0.0,0.0,0.0,0.0,0.9561086832604978,0.0438913167395021,0.0,0.0,0.0,0.0,0.0,0.041895837577239,0.0,0.0,0.1434100631493176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038480203253904,0.0,0.0,0.0,0.0,0.0,7161.877011494253,294.1191883087158,0.0001382029302948,100469.78255208331,0.5767069525188868,0.0730843279096815,0.2472965584860908,4.651957691252748e-05,0.0002321718661749,233.04440901360545,331.6560799319728,-1.9779564901210407,0.0313845428132697,0.0001260736758774,0.1515963853315749,1875.1460775622768,2.7816845575968423,0.3549392223358154,154.01896158854166,1.228741963704427,12.32044474283854,9.651555379231771,7.137888590494792,12.979621887207031,1.3055622577667236,84.08692932128906,,,,,,,,,,,,,,,,,,,,,,,0.2104921408161814,5.925082517673514,8.41180165662218,8.085876861999832,84.23287926182076,17.19292205175786,15.071777886534653,4.508042417386713,65.08257161788369,0.011750404169953,306.3678334956128,21.32637790662869,2.8299239370051006,"MULTIPOLYGON (((8.448 45.275999999999996, 8.448 45.342, 8.514000000000001 45.342, 8.514000000000001 45.27599999999998, 8.448 45.275999999999996)))"
2,8.514000000000001,45.144,8.580000000000002,45.21,8.547000000000002,45.17699999999999,13.64261895263672,102.24767119596598,146.46585083007812,0.5833639975955336,2.0,4.0,1156.989013671875,2.0,0.8521665200820874,0.0830215967946838,0.0012684452262288,0.0421342714746408,0.0092739177171894,0.0073487735756865,0.0029570995797908,0.0018293755496921,12.0,0.0364920192250637,0.1690796890761289,0.3463478312466623,7.0,0.0,0.0,0.0011616650532429,0.0,0.997676669893514,0.0011616650532429,0.0,0.0,0.0,0.0,0.0,0.1761815552488003,0.0,0.0,0.1827877473213698,0.0,0.0,0.0,0.0,0.2198991271701675,0.4397982543403351,0.0,0.2996432159550808,0.7315685133483922,0.0028097828952666,0.0,0.0,0.0,7064.914387633769,293.9793194664849,0.0001255450313731,100575.5066344246,0.9748505391771832,0.2751690660204206,0.2309605829299442,5.038569774803494e-05,0.0001577872484445,191.021662414966,272.77102465986394,-1.9262309429654976,0.0312403470585866,6.197511741438085e-05,0.1516645037845047,1871.302016751178,2.312659157647027,0.2488974995083279,147.83976236979166,1.303468386332194,11.707476298014322,8.982304043240017,5.714077419704861,9.743426852756077,0.9358469645182292,87.43560791015625,,,,,,,,,,,,,,,,,,,,,,,0.1482842374168089,6.318954978981551,9.084987451649951,8.752066382727024,84.22947895451247,17.083496859392298,15.301985978701133,4.56146666547993,63.60790665753416,0.0051782678295315,304.95458720390457,21.371802857500093,3.0810202737850467,"MULTIPOLYGON (((8.514000000000001 45.144, 8.514000000000001 45.21, 8.580000000000002 45.20999999999999, 8.580000000000002 45.144000000000005, 8.514000000000001 45.144)))"
3,8.514000000000001,45.21,8.580000000000002,45.276,8.547000000000002,45.243,26.83287937402344,109.31106233959368,39.649070739746094,0.5588384892939049,2.0,4.0,616.2735595703125,2.0,0.877877460673909,0.0595482834913273,0.0,0.0282470952975405,0.0272026176217444,0.0034979959084595,0.0013899587531748,0.0022365882538442,12.0,0.0006144298858696,0.0514124207001428,0.5920646380239935,7.0,0.0,0.0,0.0,0.0,0.9942895212715332,0.0057104787284667,0.0,4.0,0.0,0.0,0.0,0.4982959877508685,0.0,0.0,0.1933189548724872,0.0,0.0,0.0,0.0,0.5962833796916105,0.2608739786150795,0.0,0.5025776205890428,0.7518143975988552,0.0018782406152851,0.0,0.0,0.0,7178.776456599287,294.097011717539,0.0001356835259297,100590.66917339854,0.8335252091998144,0.1900355415819994,0.2381596273305464,4.81882189267934e-05,3.9627984159310137e-05,214.14363459669585,305.0782798833819,-1.992861631886808,0.0310741877510319,8.7287066802462e-05,0.1519054133696745,1866.8259627004295,2.492697238922119,0.2659293413162231,149.72815958658853,1.2685725688934326,11.96239217122396,9.273283004760742,5.972497940063477,10.901841481526692,1.0906131267547607,86.48438517252605,,,,,,,,,,,,,,,,,,,,,,,0.1908597305555646,6.353387417260885,8.94085122030849,8.72805179873083,83.89377659444833,17.391907855919868,14.95374018334116,4.547482206532186,62.87594079304576,0.0075624996758128,303.15373194161293,21.46499058946545,2.9563532391044567,"MULTIPOLYGON (((8.514000000000001 45.21, 8.514000000000001 45.27599999999998, 8.580000000000002 45.275999999999996, 8.580000000000002 45.20999999999999, 8.514000000000001 45.21)))"
4,8.514000000000001,45.276,8.580000000000002,45.342,8.547000000000002,45.30899999999999,32.66394505834961,121.30177726576218,24.886978149414062,0.4443552417170158,2.0,4.0,3165.40869140625,2.0,0.8628897665927634,0.0312612669932769,0.0,0.0274812672216756,0.0477704200742948,0.0203356483180877,0.0020254077326037,0.0082362230672977,12.0,0.0003359086328518,0.0795108175020838,0.5634680700182884,7.0,0.0,0.0,0.0,0.0,0.9575862733757472,0.0424137266242529,0.0,4.0,0.0,0.0,0.0,0.565563917203221,0.0,0.0,0.3005253017603372,0.0,0.0,0.0,0.0,1.3776658000010022,1.8675025288902476,0.0,0.7193634653427169,0.7411102721614005,0.0039324531617189,0.0,0.0,0.0,7507.733333333334,294.1602015116858,0.0001441006113425,100531.76271081348,0.6860603964517987,0.1021654000357976,0.2447724266657753,4.643378356273892e-05,0.0001246106769912,203.329729510852,290.04328636216394,-2.000676028168111,0.0312983357587237,0.0001023208271766,0.1519471795394061,1875.2544709383528,2.8110345204671225,0.3347623878055148,153.19623480902777,1.2557866838243272,12.31747097439236,9.697811550564236,6.78135511610243,12.793482462565104,1.3625303904215496,85.16996934678819,,,,,,,,,,,,,,,,,,,,,,,0.2338875431222954,6.345768546525727,8.685595628559284,8.573303660406708,83.37835018245677,17.31957735463482,14.661366873742336,4.423179089293431,62.94939354425971,0.0111806502504525,301.9578951644758,21.379816199747665,2.7679203827693084,"MULTIPOLYGON (((8.514000000000001 45.27599999999998, 8.514000000000001 45.342, 8.580000000000002 45.342, 8.580000000000002 45.275999999999996, 8.514000000000001 45.27599999999998)))"
5,8.514000000000001,45.342,8.580000000000002,45.408,8.547000000000002,45.375,3.6660439294433593,127.96299162940028,180.57522583007807,0.1987984564838326,2.0,4.0,2366.263671875,2.0,0.9428088257804926,0.0396460357608846,0.0,0.0067643907310352,0.0093156156834731,0.0014651320441143,0.0,0.0,12.0,0.0,0.0318167010533174,0.7767401455098274,7.0,0.0,0.0,0.0,0.0,0.9489766777724892,0.0510233222275107,0.0,0.0,0.0,0.0,0.0,0.0905625505371375,0.0,0.0,0.008283965081932,0.0,0.0,0.0,0.0,0.2727735998929606,0.2727735998929606,0.0,0.4935992788651011,0.5308800770938953,0.0014159072527679,0.0,0.0,0.0,7442.517241379311,293.82979108416845,0.0001650603023706,99933.2314608135,0.4943633817491077,0.0088104331304156,0.2512423121739947,4.8634931484095385e-05,0.0001346137800027,254.03978883219955,360.68009495464855,-1.9860880577970288,0.0305061227925024,0.0001141387898414,0.1520096142817614,1879.6266143083533,3.065823237101237,0.435980478922526,156.90823025173611,1.255078421698676,12.643726772732204,10.057612948947485,8.038330078125,14.647850884331596,1.6047859191894531,83.81024169921875,,,,,,,,,,,,,,,,,,,,,,,0.2626157414747256,6.302093773377207,8.392079671025275,8.382621406034632,82.55267118700903,16.908952504259005,14.349491400378655,4.205481532140713,63.54133963110181,0.0155144920071082,300.9470035550033,21.183644524684496,2.5494820537712357,"MULTIPOLYGON (((8.514000000000001 45.342, 8.514000000000001 45.408, 8.580000000000002 45.408, 8.580000000000002 45.342, 8.514000000000001 45.342)))"
6,8.514000000000001,45.738,8.580000000000002,45.804,8.547000000000002,45.77100000000001,8.762770874511718,209.77321612892484,0.0,3.35474891546232,3.0,2.0,20479.97265625,5.0,0.0649574052292945,0.1737131151775972,0.0076770881771018,0.5944698219924567,0.1355464986581811,0.0089717990098197,0.0002674520030027,0.0143968197525461,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.9846285226302306,0.0,0.0153714773697694,0.0,0.0,0.0,0.0,0.2329636025504782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456476616504353,0.456476616504353,0.0,0.5863646129625559,0.7171897201500708,0.0,0.3423574623782648,0.1141191541260882,0.7988340788826178,5852.349425287356,291.7843342865405,0.0004904152078701,96920.44184913547,-0.1389414304508373,-0.0313891407583846,0.3042687742618206,4.841726441985434e-05,0.0001004535039767,177.9734577922078,245.7334872044056,-2.8333844113334408,0.0308448849905494,6.342200573755262e-05,0.151304052235371,1869.801143789012,1.7984112633599176,0.3866884443495009,167.43467881944446,1.0234706666734483,12.592500474717882,9.643986172146269,8.396243625217014,17.66402350531684,0.929213947719998,86.34861924913194,,0.0317460317460317,,,,,,,,,,,,,,,,,,,,,0.1722182875378894,4.81312738554075,9.82457108229255,11.66390911311975,83.01928551971926,15.510943365202989,12.496318590461373,2.742129108195549,68.32962169207603,0.0292988100287403,299.7099193277235,19.749323661355454,2.041209940260236,"MULTIPOLYGON (((8.514000000000001 45.738000000000014, 8.514000000000001 45.804, 8.580000000000002 45.80399999999999, 8.580000000000002 45.73800000000001, 8.514000000000001 45.738000000000014)))"
7,8.514000000000001,45.804,8.580000000000002,45.87,8.547000000000002,45.837,1.2120791342773438,193.8804976851852,0.0,0.1405577517397434,3.0,2.0,5331.3681640625,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.8511153601019757,0.0,0.1488846398980242,0.0,0.0077839132459583,0.0,0.0,0.0243330450402501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6888.89179548157,291.26317820040816,0.0006969111976071,96229.70446251416,-0.1275322850869626,-0.0145295974618993,0.292237022296101,4.372065584127072e-05,0.0002953991247075,168.46449735449735,235.9720116618076,-2.9259242721535577,0.0303516283825646,9.098130286142533e-05,0.150801654061102,,1.5360819498697915,0.3111973073747422,161.74439832899304,0.9821684095594618,12.030699835883247,9.09057871500651,6.817544725206163,15.43112521701389,0.8302376005384657,88.77068413628473,,,,,,,,,,,,,,,,,,,,,,,0.1900672205568274,4.375811290819433,10.293980332500045,12.024844896375315,85.68616114602308,15.323605853147468,12.562485909768366,2.458307855081959,67.39594124059681,0.0200699316316335,301.62779861976554,19.77568474301487,2.1224864492531315,"MULTIPOLYGON (((8.514000000000001 45.804, 8.514000000000001 45.87, 8.580000000000002 45.870000000000005, 8.580000000000002 45.80399999999999, 8.514000000000001 45.804)))"
8,8.514000000000001,45.87,8.580000000000002,45.936,8.547000000000002,45.903,5.774622341064453,,,,3.0,2.0,15305.6982421875,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0277435470441298,0.0,0.0,0.0093255620316403,0.0,0.0,0.0,0.0,0.1168859283930058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4454.793103448276,290.07710456848145,0.001132160210916,94597.02163938493,-0.0987848648949275,0.0132410526275634,0.3085788696531266,4.174711091595712e-05,0.0004979218887127,197.2700549450549,211.3293792517007,-2.905899383778736,0.0297116702464115,8.939656141000339e-05,0.1510982757544994,,1.24309237798055,0.237663984298706,155.4997355143229,0.8706157207489014,11.331720987955729,8.474795659383139,5.202277819315593,13.365020751953123,0.7237158616383871,90.01932779947917,,,,,,,,,,,,,,,,,,,,,,,0.2040297920477904,3.920608297716691,10.632271095305034,12.155009941612478,88.16788688860255,15.174719535883517,12.79094074880723,2.236801048396506,66.72250284639087,0.0100430746189841,303.0203999794879,19.72727079237621,2.1902290716360806,"MULTIPOLYGON (((8.514000000000001 45.87, 8.514000000000001 45.93600000000002, 8.580000000000002 45.936, 8.580000000000002 45.870000000000005, 8.514000000000001 45.87)))"
9,8.580000000000002,45.012,8.646000000000003,45.07799999999999,8.613000000000001,45.045,1.9707826494140623,87.09307918410974,172.6531219482422,0.3051894284460411,2.0,4.0,8185.416015625,2.0,0.5856565656565657,0.3005791245791245,0.0047811447811447,0.1043905723905724,0.0045925925925925,0.0,0.0,0.0,4.0,0.0047393364928909,0.1868088467614534,0.0,7.0,0.0,0.0,0.2047429213942553,0.0,0.7776755596442809,0.0175815189614637,0.0,0.0,0.0,0.0,0.0,0.0517017961125235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074126262971272,0.5074126262971272,6166.386206896552,293.2167975713336,7.22699610980279e-05,99907.0464409722,1.3757712254448542,0.4564899830591111,0.2129625290159194,4.767129864299205e-05,0.0003357665787437,153.61260932944606,219.8552397149336,-2.1234674288817645,0.0310333847234124,8.681584655300423e-05,0.1521598483854888,1875.1381283661624,2.2739660474989147,0.2780967288547092,147.3768310546875,1.4143492380777996,11.621122572157118,8.90985107421875,6.418264600965712,9.400004069010416,1.1368448469373915,87.22797309027777,,,,,,,,,,,,,,,,,,,,,,,0.0998181018090447,6.4618375261711245,9.194412169700648,8.851968937049854,83.71840223344375,15.795484974075649,16.013269086905684,4.341343830710993,64.84549503180845,0.0023879045308641,304.9152243671952,20.85351245326691,3.151419821452236,"MULTIPOLYGON (((8.580000000000002 45.012, 8.580000000000002 45.07799999999998, 8.646 45.07799999999998, 8.646 45.012, 8.580000000000002 45.012)))"
10,8.580000000000002,45.07799999999999,8.646000000000003,45.144,8.613000000000001,45.11099999999999,19.444967447021483,95.54868746383292,62.26390838623047,0.3880172472588858,2.0,4.0,1397.963134765625,2.0,0.8822104549284486,0.0707005802204426,0.0055446331321628,0.0120222771768542,0.0232567698093561,0.003405969351756,0.0005315833099281,0.0023277320710513,12.0,0.0159335679811157,0.0986363732164309,0.390077349463612,7.0,0.0,0.0,0.0015328019619865,0.0,0.9984671980380136,0.0,0.0,0.0,0.0,0.0,0.0,0.3343673067454455,0.1696044641391761,0.0,0.0,0.0,0.0,0.0,0.0,0.2057087527093138,3.1884856669943646,0.0,0.2496060399980236,1.0782924717752715,0.0014534527260198,0.1028543763546569,0.2057087527093138,0.4114175054186277,6529.358888888889,293.60050137837726,8.652243394430887e-05,100342.85199652777,1.2752899196412828,0.450361278322008,0.2103905147976346,4.7990682154266416e-05,0.0001341393104311,170.18982831227729,243.49453352769683,-1.989240401821288,0.0316505598463033,5.582035358707203e-05,0.1519369191138208,1870.3906917095696,2.302853478325738,0.2579106224907769,147.42711046006946,1.3658605151706271,11.66278076171875,8.926996866861979,6.019930521647136,9.454898410373264,1.048590448167589,87.53216552734375,,,,,,,,,,,,,,,,,,,,,,,0.1074810975524048,6.639039712984847,9.463475084871243,9.232290516559512,83.32008315421888,16.42884483222942,15.27924215860245,4.3756698627342,63.041280172633805,0.003015331578607,303.3613432434475,21.151633915208105,3.0983691436443768,"MULTIPOLYGON (((8.580000000000002 45.07799999999998, 8.580000000000002 45.144000000000005, 8.646 45.144000000000005, 8.646 45.07799999999998, 8.580000000000002 45.07799999999998)))"
