fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int,geometry
1,8.448,45.276,8.514000000000001,45.342,8.481000000000002,45.30899999999999,1.780350810546875,115.27886325242288,315.7292785644531,0.3826227440527173,2.0,4.0,1838.1453857421875,2.0,0.8426326747652072,0.0819340633004298,0.0,0.0676143257290933,0.0078189362052695,0.0,0.0,0.0,12.0,0.0,0.0165270018621973,0.419925512104283,7.0,0.0,0.0,0.0,0.0,0.9561086832604978,0.0438913167395021,0.0,0.0,0.0,0.0,0.0,0.041895837577239,0.0,0.0,0.1434100631493176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038480203253904,0.0,0.0,0.0,0.0,0.0,7041.394252873563,292.23211881849505,0.0003933111592018,100837.39748806423,-0.7454757557974921,-0.6226378546820747,0.3014607826868693,5.370401359297186e-05,0.0001870634995691,215.6496946505875,306.88778924448565,-1.7566112075643403,0.0333958750589662,9.281367212253593e-05,0.153008419707325,1851.7932367653084,3.618730862935384,0.5264450709025065,196.6585693359375,0.1846501429875691,11.475379943847656,9.495243072509766,8.273366928100586,16.177256266276043,1.2023882865905762,87.19014485677083,,,,,,,,,,,,,,,,,,,,,,,0.1028752966483245,7.62731190415686,10.132939738281657,10.698878640188957,90.13088068903102,17.18903432774623,12.716728702647693,3.109128911056037,61.69539501034582,0.0052098186461817,294.7933824623273,19.786198927209263,3.6515894640591617,"MULTIPOLYGON (((8.448 45.275999999999996, 8.448 45.342, 8.514000000000001 45.342, 8.514000000000001 45.27599999999998, 8.448 45.275999999999996)))"
2,8.514000000000001,45.144,8.580000000000002,45.21,8.547000000000002,45.17699999999999,13.64261895263672,102.24767119596598,146.46585083007812,0.5833639975955336,2.0,4.0,1156.989013671875,2.0,0.8521665200820874,0.0830215967946838,0.0012684452262288,0.0421342714746408,0.0092739177171894,0.0073487735756865,0.0029570995797908,0.0018293755496921,12.0,0.0364920192250637,0.1690796890761289,0.3463478312466623,7.0,0.0,0.0,0.0011616650532429,0.0,0.997676669893514,0.0011616650532429,0.0,0.0,0.0,0.0,0.0,0.1761815552488003,0.0,0.0,0.1827877473213698,0.0,0.0,0.0,0.0,0.2198991271701675,0.4397982543403351,0.0,0.2996432159550808,0.7315685133483922,0.0028097828952666,0.0,0.0,0.0,7397.550535077289,292.0848424396818,0.0003715342196794,100936.39426385787,-0.5399654195422218,-0.5657262045239646,0.294494174775623,4.84330236924212e-05,0.000298396998593,172.24745220057716,246.58641323953825,-1.6619965817574942,0.0332137498385761,0.0001076970710731,0.1531084471469306,1864.1736638797847,3.821598476833768,0.3539287249247233,191.89737955729169,0.1906094948450724,10.939452277289496,8.991214328342014,6.227634006076389,13.139269510904947,0.9718935224745008,88.04818386501736,,,,,,,,,,,,,,,,,,,,,,,0.123026029705161,8.841847799648066,9.962604385763262,10.287202401545189,88.46171875074447,17.224771265008254,12.829330441351138,3.188207272087565,60.8967042294835,0.0067452699517993,318.92405953528583,19.903665653221875,3.883486841904706,"MULTIPOLYGON (((8.514000000000001 45.144, 8.514000000000001 45.21, 8.580000000000002 45.20999999999999, 8.580000000000002 45.144000000000005, 8.514000000000001 45.144)))"
3,8.514000000000001,45.21,8.580000000000002,45.276,8.547000000000002,45.243,26.83287937402344,109.31106233959368,39.649070739746094,0.5588384892939049,2.0,4.0,616.2735595703125,2.0,0.877877460673909,0.0595482834913273,0.0,0.0282470952975405,0.0272026176217444,0.0034979959084595,0.0013899587531748,0.0022365882538442,12.0,0.0006144298858696,0.0514124207001428,0.5920646380239935,7.0,0.0,0.0,0.0,0.0,0.9942895212715332,0.0057104787284667,0.0,4.0,0.0,0.0,0.0,0.4982959877508685,0.0,0.0,0.1933189548724872,0.0,0.0,0.0,0.0,0.5962833796916105,0.2608739786150795,0.0,0.5025776205890428,0.7518143975988552,0.0018782406152851,0.0,0.0,0.0,7150.443519619501,292.21382038177006,0.0003609335526655,100954.85982508236,-0.600532198438839,-0.6265814212444418,0.296171242417662,5.093818339118994e-05,0.0003671510819053,193.4781488352917,276.30270047412904,-1.7490369118826423,0.0327873685162288,8.296443053727373e-05,0.1526863808433731,1857.295131223745,3.668113390604655,0.4000475406646728,195.29671223958331,0.1881855527559916,11.18097686767578,9.28194808959961,6.860766092936198,14.449134826660156,1.1133302847544353,88.2302754720052,,,,,,,,,,,,,,,,,,,,,,,0.1150764170607323,8.230925735210517,10.487083023272858,11.012930031721076,88.56432777856409,17.16577699716882,12.553932600479456,3.3385577666894006,59.84865846619818,0.0057686252564797,311.389220127815,20.0085983649746,3.7380028469267352,"MULTIPOLYGON (((8.514000000000001 45.21, 8.514000000000001 45.27599999999998, 8.580000000000002 45.275999999999996, 8.580000000000002 45.20999999999999, 8.514000000000001 45.21)))"
4,8.514000000000001,45.276,8.580000000000002,45.342,8.547000000000002,45.30899999999999,32.66394505834961,121.30177726576218,24.886978149414062,0.4443552417170158,2.0,4.0,3165.40869140625,2.0,0.8628897665927634,0.0312612669932769,0.0,0.0274812672216756,0.0477704200742948,0.0203356483180877,0.0020254077326037,0.0082362230672977,12.0,0.0003359086328518,0.0795108175020838,0.5634680700182884,7.0,0.0,0.0,0.0,0.0,0.9575862733757472,0.0424137266242529,0.0,4.0,0.0,0.0,0.0,0.565563917203221,0.0,0.0,0.3005253017603372,0.0,0.0,0.0,0.0,1.3776658000010022,1.8675025288902476,0.0,0.7193634653427169,0.7411102721614005,0.0039324531617189,0.0,0.0,0.0,7212.925287356322,292.2856984819685,0.0003468941573434,100898.61549401665,-0.6604272013618832,-0.6847865392291357,0.2972266333443777,5.290534483751666e-05,0.0002508738490228,188.79255823541536,269.3573747680891,-1.7673130904465515,0.0325798836618039,0.0001058729503757,0.1527686303442203,1853.5671223457557,3.720308939615885,0.5158586502075195,199.49391004774304,0.1842575603061252,11.600357055664062,9.666497124565971,8.334525214301216,16.617701212565105,1.3400851355658636,87.45541720920139,,,,,,,,,,,,,,,,,,,,,,,0.1098461363495875,7.598580303104181,10.638925755173444,11.429270452692307,88.49648813108223,17.008397769605878,12.30219243120274,3.2848740674104397,59.78036697529693,0.0048899373363936,298.9589041334543,19.8913936129752,3.540675421874241,"MULTIPOLYGON (((8.514000000000001 45.27599999999998, 8.514000000000001 45.342, 8.580000000000002 45.342, 8.580000000000002 45.275999999999996, 8.514000000000001 45.27599999999998)))"
5,8.514000000000001,45.342,8.580000000000002,45.408,8.547000000000002,45.375,3.6660439294433593,127.96299162940028,180.57522583007807,0.1987984564838326,2.0,4.0,2366.263671875,2.0,0.9428088257804926,0.0396460357608846,0.0,0.0067643907310352,0.0093156156834731,0.0014651320441143,0.0,0.0,12.0,0.0,0.0318167010533174,0.7767401455098274,7.0,0.0,0.0,0.0,0.0,0.9489766777724892,0.0510233222275107,0.0,0.0,0.0,0.0,0.0,0.0905625505371375,0.0,0.0,0.008283965081932,0.0,0.0,0.0,0.0,0.2727735998929606,0.2727735998929606,0.0,0.4935992788651011,0.5308800770938953,0.0014159072527679,0.0,0.0,0.0,6958.625445897741,291.8974199446421,0.0003602716731883,100298.03302873884,-0.6724596042481681,-0.7097923036605593,0.2919097930666,4.934503636058988e-05,0.0001055744690992,205.26083985458988,292.4633331945832,-1.7648675318056437,0.0323615128446291,9.086856625653627e-05,0.1529612716204827,1852.5367352542407,3.796696556939019,0.6604518890380859,203.5355224609375,0.1816946135626899,12.000473022460938,10.007832845052084,9.895622253417969,18.247609456380207,1.4984896977742512,86.3365478515625,,,,,,,,,,,,,,,,,,,,,,,0.1044342556036354,7.003352954018286,10.399966284520444,11.46898800265446,88.34107725223876,16.724216471051115,12.09749789834657,3.0395974667440435,60.30446840367396,0.0041271114179569,282.0347105667581,19.637901800702632,3.32641460473174,"MULTIPOLYGON (((8.514000000000001 45.342, 8.514000000000001 45.408, 8.580000000000002 45.408, 8.580000000000002 45.342, 8.514000000000001 45.342)))"
6,8.514000000000001,45.738,8.580000000000002,45.804,8.547000000000002,45.77100000000001,8.762770874511718,209.77321612892484,0.0,3.35474891546232,3.0,2.0,20479.97265625,5.0,0.0649574052292945,0.1737131151775972,0.0076770881771018,0.5944698219924567,0.1355464986581811,0.0089717990098197,0.0002674520030027,0.0143968197525461,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.9846285226302306,0.0,0.0153714773697694,0.0,0.0,0.0,0.0,0.2329636025504782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456476616504353,0.456476616504353,0.0,0.5863646129625559,0.7171897201500708,0.0,0.3423574623782648,0.1141191541260882,0.7988340788826178,6247.26091954023,290.1186077524476,0.0010725971782719,97259.5330110234,0.009785940047024,-0.1867564108366328,0.3025257019769578,5.1852729536196045e-05,0.0001078831106671,124.2275749559083,173.7565273728539,-2.0714700606923886,0.0319769844347902,0.0001168052085363,0.1526709244286881,,1.9872527652316625,0.429742866092258,186.5443386501736,0.1852893829345703,10.821727328830296,8.910659790039062,6.642082214355469,15.28663126627604,0.6462408701578776,87.50558810763889,,0.0027777777777777,,,,,,,,,,,,,,,,,,,,,0.0960399548690568,5.132573734177197,10.879302791968415,12.014134348812378,91.18207876558084,14.105495186023932,12.98602302608298,1.794067004187483,64.60589549255013,0.0027338701812908,242.0923017821508,17.997697118280083,2.66124975852682,"MULTIPOLYGON (((8.514000000000001 45.738000000000014, 8.514000000000001 45.804, 8.580000000000002 45.80399999999999, 8.580000000000002 45.73800000000001, 8.514000000000001 45.738000000000014)))"
7,8.514000000000001,45.804,8.580000000000002,45.87,8.547000000000002,45.837,1.2120791342773438,193.8804976851852,0.0,0.1405577517397434,3.0,2.0,5331.3681640625,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.8511153601019757,0.0,0.1488846398980242,0.0,0.0077839132459583,0.0,0.0,0.0243330450402501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7493.915576694411,289.7699229009027,0.0011967644419508,96559.71625932274,0.1184238817145765,-0.1617454217404735,0.2878149253170507,4.571421672403268e-05,0.0001094043957721,109.74189958592132,163.5112244897959,-2.095859707237232,0.0310536388072035,9.726271065720124e-05,0.1525763848280621,,1.685136901007758,0.3333046701219346,178.66712782118054,0.1849894126256307,10.14703369140625,8.23976559109158,5.3003285725911455,13.571642557779947,0.5512346691555448,88.85246446397569,,,,,,,,,,,,,,,,,,,,,,,0.1186863580003913,5.111131828477805,11.313711363454184,12.571877675856992,92.03189494530496,13.994495538205078,13.38284074434985,1.6272375322488255,64.32133968530547,0.0022574668224092,277.7566966030229,18.10450619395533,2.787470599406097,"MULTIPOLYGON (((8.514000000000001 45.804, 8.514000000000001 45.87, 8.580000000000002 45.870000000000005, 8.580000000000002 45.80399999999999, 8.514000000000001 45.804)))"
8,8.514000000000001,45.87,8.580000000000002,45.936,8.547000000000002,45.903,5.774622341064453,,,,3.0,2.0,15305.6982421875,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0277435470441298,0.0,0.0,0.0093255620316403,0.0,0.0,0.0,0.0,0.1168859283930058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4715.366230677764,288.8857380094982,0.0013916531741822,94907.3565654452,0.2967382291006663,-0.1241825043209015,0.300063239203559,4.43893170959776e-05,0.0001181826614583,112.02594062316284,145.8860189909297,-1.9935977877818716,0.0323149232256508,5.450264866459341e-05,0.1528781528674324,,1.3546145757039387,0.250066598256429,169.81075032552084,0.1849693059921264,9.236406326293944,7.469591776529948,3.942651112874349,11.85760752360026,0.4764939149220784,88.34372965494792,,,,,,,,,,,,,,,,,,,,,,,0.1364099330102297,5.152663541394857,11.50667800493499,12.86126023594226,93.28823140690072,13.88699440249252,13.743679485401746,1.4744851645858548,64.2664828251197,0.0021459428060599,299.434486999133,18.122795006657498,2.81803528950596,"MULTIPOLYGON (((8.514000000000001 45.87, 8.514000000000001 45.93600000000002, 8.580000000000002 45.936, 8.580000000000002 45.870000000000005, 8.514000000000001 45.87)))"
9,8.580000000000002,45.012,8.646000000000003,45.07799999999999,8.613000000000001,45.045,1.9707826494140623,87.09307918410974,172.6531219482422,0.3051894284460411,2.0,4.0,8185.416015625,2.0,0.5856565656565657,0.3005791245791245,0.0047811447811447,0.1043905723905724,0.0045925925925925,0.0,0.0,0.0,4.0,0.0047393364928909,0.1868088467614534,0.0,7.0,0.0,0.0,0.2047429213942553,0.0,0.7776755596442809,0.0175815189614637,0.0,0.0,0.0,0.0,0.0,0.0517017961125235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074126262971272,0.5074126262971272,6669.63908045977,291.5006081111848,0.000287733245274,100252.04307338168,-0.2366591427061292,-0.3619095938546317,0.2824732462565104,4.8224375213882e-05,0.0001082859673118,157.18343142118655,226.07498487906653,-1.8238072049907657,0.0336506728108455,9.403609107361832e-05,0.1531771199509104,1859.7460128429643,4.261491987440321,0.3574045499165852,190.08196343315973,0.1989666620890299,10.336524963378906,8.341648525661892,6.309673733181423,12.099205864800346,0.8843160205417209,86.6212158203125,,,,,,,,,,,,,,,,,,,,,,,0.1615461634065258,9.99331789532012,8.489921562175478,8.67548709359194,86.32421813814327,17.078754961197593,13.09032447287958,2.5899068533227765,63.11222667118846,0.0093931252523117,325.7054329183321,19.279521189872288,4.008480452042984,"MULTIPOLYGON (((8.580000000000002 45.012, 8.580000000000002 45.07799999999998, 8.646 45.07799999999998, 8.646 45.012, 8.580000000000002 45.012)))"
10,8.580000000000002,45.07799999999999,8.646000000000003,45.144,8.613000000000001,45.11099999999999,19.444967447021483,95.54868746383292,62.26390838623047,0.3880172472588858,2.0,4.0,1397.963134765625,2.0,0.8822104549284486,0.0707005802204426,0.0055446331321628,0.0120222771768542,0.0232567698093561,0.003405969351756,0.0005315833099281,0.0023277320710513,12.0,0.0159335679811157,0.0986363732164309,0.390077349463612,7.0,0.0,0.0,0.0015328019619865,0.0,0.9984671980380136,0.0,0.0,0.0,0.0,0.0,0.0,0.3343673067454455,0.1696044641391761,0.0,0.0,0.0,0.0,0.0,0.0,0.2057087527093138,3.1884856669943646,0.0,0.2496060399980236,1.0782924717752715,0.0014534527260198,0.1028543763546569,0.2057087527093138,0.4114175054186277,6928.638888888889,291.6927816602919,0.0003084904593367,100694.78116861978,-0.3272081878450181,-0.4847433302137586,0.2809668646918402,5.03010984414008e-05,0.0001601476853512,148.95515051841585,214.25682848897137,-1.7221733124072265,0.0334314873940606,8.915687497489978e-05,0.1529389047236797,1874.548430530924,4.100793626573351,0.3375984297858344,191.08680555555557,0.1953176657358805,10.621292114257812,8.622811211480034,6.129730224609375,12.34809112548828,0.954814910888672,87.59462483723958,,,,,,,,,,,,,,,,,,,,,,,0.139450760803025,9.5707436395984,9.417682450466003,9.749854929456657,86.49279002886298,16.955680339620308,12.801328138665252,2.953374972320808,61.08871642579,0.0078437895957316,324.85418668135225,19.680202705981618,3.897438698629327,"MULTIPOLYGON (((8.580000000000002 45.07799999999998, 8.580000000000002 45.144000000000005, 8.646 45.144000000000005, 8.646 45.07799999999998, 8.580000000000002 45.07799999999998)))"
