fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int,geometry
1,8.448,45.276,8.514000000000001,45.342,8.481000000000002,45.30899999999999,1.780350810546875,115.27886325242288,315.7292785644531,0.3826227440527173,2.0,4.0,1838.1453857421875,2.0,0.8426326747652072,0.0819340633004298,0.0,0.0676143257290933,0.0078189362052695,0.0,0.0,0.0,12.0,0.0,0.0165270018621973,0.419925512104283,7.0,0.0,0.0,0.0,0.0,0.9561086832604978,0.0438913167395021,0.0,0.0,0.0,0.0,0.0,0.041895837577239,0.0,0.0,0.1434100631493176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038480203253904,0.0,0.0,0.0,0.0,0.0,2672.2045977011494,286.03020042843286,0.0001075210031164,101204.12673611112,-0.6429931190278795,-0.1679614649878608,0.3673116630978054,6.819558732492057e-05,,223.16071428571428,318.49375000000003,-1.2201030159733377,0.0315608726138808,0.000174007971838,0.1218974282923298,1885.7561995811643,2.293677647908529,3.854012489318848,387.0914713541667,0.1093179682890574,33.15421040852865,29.759986877441406,24.193824768066406,40.51258087158203,1.8622058232625325,14.258445739746094,,,,,,,,,,,,,,,,,,,,,,,0.4609299357196755,3.681822904615332,17.39676707700791,25.453971261793477,14.125126971617524,39.01123706158528,35.96163405873288,1.3251066028624086,100.118431598437,0.0031427950319175,76.48913144031278,11.903589083435,1.447923096080041,"MULTIPOLYGON (((8.448 45.275999999999996, 8.448 45.342, 8.514000000000001 45.342, 8.514000000000001 45.27599999999998, 8.448 45.275999999999996)))"
2,8.514000000000001,45.144,8.580000000000002,45.21,8.547000000000002,45.17699999999999,13.64261895263672,102.24767119596598,146.46585083007812,0.5833639975955336,2.0,4.0,1156.989013671875,2.0,0.8521665200820874,0.0830215967946838,0.0012684452262288,0.0421342714746408,0.0092739177171894,0.0073487735756865,0.0029570995797908,0.0018293755496921,12.0,0.0364920192250637,0.1690796890761289,0.3463478312466623,7.0,0.0,0.0,0.0011616650532429,0.0,0.997676669893514,0.0011616650532429,0.0,0.0,0.0,0.0,0.0,0.1761815552488003,0.0,0.0,0.1827877473213698,0.0,0.0,0.0,0.0,0.2198991271701675,0.4397982543403351,0.0,0.2996432159550808,0.7315685133483922,0.0028097828952666,0.0,0.0,0.0,3085.77288941736,286.2276334157065,9.245122299079736e-05,101305.84821428572,-0.6988291456585839,-0.0676421324412028,0.3429528701873052,7.01528887243315e-05,,290.38095238095235,411.9300595238096,-0.8387185167858594,0.0318936564081208,7.162795264417624e-05,0.1212496279930051,1915.1898485454412,1.8377083672417536,2.175622304280599,390.1315646701389,0.0920676787694295,32.015045166015625,28.529859754774307,19.146433512369796,34.701812744140625,1.7920625474717882,17.165149264865452,,,,,,,,,,,,,,,,,,,,,,,0.4037131269922904,5.033273198152799,16.537057376027676,22.3753899073635,15.01792318320239,38.70597920624086,35.42238676953539,1.3508497802065216,100.49609167939325,0.0048195629525178,72.71506160509261,11.870728400718818,1.6340550960238192,"MULTIPOLYGON (((8.514000000000001 45.144, 8.514000000000001 45.21, 8.580000000000002 45.20999999999999, 8.580000000000002 45.144000000000005, 8.514000000000001 45.144)))"
3,8.514000000000001,45.21,8.580000000000002,45.276,8.547000000000002,45.243,26.83287937402344,109.31106233959368,39.649070739746094,0.5588384892939049,2.0,4.0,616.2735595703125,2.0,0.877877460673909,0.0595482834913273,0.0,0.0282470952975405,0.0272026176217444,0.0034979959084595,0.0013899587531748,0.0022365882538442,12.0,0.0006144298858696,0.0514124207001428,0.5920646380239935,7.0,0.0,0.0,0.0,0.0,0.9942895212715332,0.0057104787284667,0.0,4.0,0.0,0.0,0.0,0.4982959877508685,0.0,0.0,0.1933189548724872,0.0,0.0,0.0,0.0,0.5962833796916105,0.2608739786150795,0.0,0.5025776205890428,0.7518143975988552,0.0018782406152851,0.0,0.0,0.0,2826.8026159334127,286.1686292008208,9.797780200380193e-05,101324.98285147392,-0.6769040130974214,-0.1225611871602583,0.3525560642856589,6.469929454605596e-05,,365.0214285714285,510.5459183673469,-1.0608480062640278,0.0313794993770096,0.0001133776038565,0.1217277168885997,,1.921074708302816,2.7523059844970703,391.7503255208333,0.0859740674495697,32.27964528401693,28.92583465576172,20.971052805582683,37.13124593098959,1.907298723856608,16.262969970703125,,,,,,,,,,,,,,,,,,,,,,,0.4301434521738898,4.214227805357418,17.073286303171976,24.795392201270943,14.259768525595026,38.4253936010149,35.07969099335176,1.2755603342341308,99.79091476357809,0.0035621837546722,73.53368078379366,11.887724875980442,1.5015596588573332,"MULTIPOLYGON (((8.514000000000001 45.21, 8.514000000000001 45.27599999999998, 8.580000000000002 45.275999999999996, 8.580000000000002 45.20999999999999, 8.514000000000001 45.21)))"
4,8.514000000000001,45.276,8.580000000000002,45.342,8.547000000000002,45.30899999999999,32.66394505834961,121.30177726576218,24.886978149414062,0.4443552417170158,2.0,4.0,3165.40869140625,2.0,0.8628897665927634,0.0312612669932769,0.0,0.0274812672216756,0.0477704200742948,0.0203356483180877,0.0020254077326037,0.0082362230672977,12.0,0.0003359086328518,0.0795108175020838,0.5634680700182884,7.0,0.0,0.0,0.0,0.0,0.9575862733757472,0.0424137266242529,0.0,4.0,0.0,0.0,0.0,0.565563917203221,0.0,0.0,0.3005253017603372,0.0,0.0,0.0,0.0,1.3776658000010022,1.8675025288902476,0.0,0.7193634653427169,0.7411102721614005,0.0039324531617189,0.0,0.0,0.0,3234.1114942528734,286.0898874827794,0.0001039743415041,101267.54464285714,-0.6501421039066618,-0.1799472437964545,0.3621395353286986,6.980989839296155e-05,,244.3367346938776,347.9448979591837,-1.217418599171257,0.0311425865271073,9.463139956754528e-05,0.1218025303805987,1900.105953761051,2.349531809488932,4.136228773328993,398.90245225694446,0.0997058815426296,33.33741929796007,29.94976806640625,23.71175299750434,41.30904134114584,2.088743421766493,14.63663058810764,,,,,,,,,,,,,,,,,,,,,,,0.4656928637459928,3.558798464809888,17.5923545816234,27.005974027335327,13.498918035855732,38.4197180937204,35.087657195445075,1.3082245114406144,99.14396726558024,0.0027800719909719,74.59401068445354,11.89082890424304,1.364558135583161,"MULTIPOLYGON (((8.514000000000001 45.27599999999998, 8.514000000000001 45.342, 8.580000000000002 45.342, 8.580000000000002 45.275999999999996, 8.514000000000001 45.27599999999998)))"
5,8.514000000000001,45.342,8.580000000000002,45.408,8.547000000000002,45.375,3.6660439294433593,127.96299162940028,180.57522583007807,0.1987984564838326,2.0,4.0,2366.263671875,2.0,0.9428088257804926,0.0396460357608846,0.0,0.0067643907310352,0.0093156156834731,0.0014651320441143,0.0,0.0,12.0,0.0,0.0318167010533174,0.7767401455098274,7.0,0.0,0.0,0.0,0.0,0.9489766777724892,0.0510233222275107,0.0,0.0,0.0,0.0,0.0,0.0905625505371375,0.0,0.0,0.008283965081932,0.0,0.0,0.0,0.0,0.2727735998929606,0.2727735998929606,0.0,0.4935992788651011,0.5308800770938953,0.0014159072527679,0.0,0.0,0.0,3192.179548156956,285.85818955254933,0.0001409681500634,100651.84151785714,-0.595709764768207,-0.2295052475399441,0.36701224153004,7.125651481354555e-05,,214.49642857142857,306.3877976190476,-1.3291246320534174,0.0316602635337565,7.608045150836283e-05,0.1219175439205146,1893.5016406861644,2.806300693088108,5.753687964545356,408.09825303819446,0.1136490901311238,34.329488118489586,30.942003038194443,26.36105685763889,45.108859592013886,2.2124676174587674,13.19768608940972,,,,,,,,,,,,,,,,,,,,,,,0.4969543129988861,3.061336995500461,18.06566851210464,28.722508598641383,12.847070240009067,38.464167362506565,35.24153185243113,1.4361588641842704,98.46577148241896,0.002262044899511,75.8125132828851,11.873116975308218,1.23677584112876,"MULTIPOLYGON (((8.514000000000001 45.342, 8.514000000000001 45.408, 8.580000000000002 45.408, 8.580000000000002 45.342, 8.514000000000001 45.342)))"
6,8.514000000000001,45.738,8.580000000000002,45.804,8.547000000000002,45.77100000000001,8.762770874511718,209.77321612892484,0.0,3.35474891546232,3.0,2.0,20479.97265625,5.0,0.0649574052292945,0.1737131151775972,0.0076770881771018,0.5944698219924567,0.1355464986581811,0.0089717990098197,0.0002674520030027,0.0143968197525461,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.9846285226302306,0.0,0.0153714773697694,0.0,0.0,0.0,0.0,0.2329636025504782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456476616504353,0.456476616504353,0.0,0.5863646129625559,0.7171897201500708,0.0,0.3423574623782648,0.1141191541260882,0.7988340788826178,4092.6655172413793,285.2959859052213,0.0004194571488814,97539.26785714286,-0.2440186722748944,-0.0443739063885747,0.3251027801409871,7.987479155044658e-05,,96.58480392156862,130.31598639455785,-1.3909526128796712,0.029103774198586,0.0001307448829442,0.1217471733758383,,1.2419114642673068,2.7381629943847656,354.9724934895833,0.2040490574306911,28.585652669270832,26.105060153537327,18.20523410373264,36.62189737955729,1.1328226725260415,19.48877292209201,,0.000595238095238,,,,,,,,,,,,,,,,,,,,,0.5001259690753149,1.904621507700068,20.39609205077047,34.38287108583695,13.80001933745276,42.147944745068585,33.9870825275472,2.1904892122498976,88.64344774623359,0.000658327816364,80.60324739960427,11.544111894107282,1.1559656424535154,"MULTIPOLYGON (((8.514000000000001 45.738000000000014, 8.514000000000001 45.804, 8.580000000000002 45.80399999999999, 8.580000000000002 45.73800000000001, 8.514000000000001 45.738000000000014)))"
7,8.514000000000001,45.804,8.580000000000002,45.87,8.547000000000002,45.837,1.2120791342773438,193.8804976851852,0.0,0.1405577517397434,3.0,2.0,5331.3681640625,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.8511153601019757,0.0,0.1488846398980242,0.0,0.0077839132459583,0.0,0.0,0.0243330450402501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4860.903686087991,285.0634632737728,0.0005037315991837,96829.13647959183,-0.1735789810989449,-0.0229877274052626,0.3090714867693497,7.406594563781217e-05,,76.94318181818181,111.71292517006805,-1.3690914922251516,0.0278857658353497,8.257799119172053e-05,0.1215143385355603,,0.9814915127224392,1.8535115983751085,325.7745768229167,0.220508164829678,25.31430901421441,22.86483934190538,15.61677720811632,31.559468587239586,0.9466589821709528,21.694144354926216,,,,,,,,,,,,,,,,,,,,,,,0.5106324639819914,1.91159129886772,20.39026153239686,33.88876351216525,14.220857180293605,41.48732567057149,33.627570939014134,2.121268066685115,86.1225483362488,0.0004999455143908,80.92403380058693,11.929033541765309,1.226147186218374,"MULTIPOLYGON (((8.514000000000001 45.804, 8.514000000000001 45.87, 8.580000000000002 45.870000000000005, 8.580000000000002 45.80399999999999, 8.514000000000001 45.804)))"
8,8.514000000000001,45.87,8.580000000000002,45.936,8.547000000000002,45.903,5.774622341064453,,,,3.0,2.0,15305.6982421875,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0277435470441298,0.0,0.0,0.0093255620316403,0.0,0.0,0.0,0.0,0.1168859283930058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2044.7895362663496,284.4628897924272,0.0006612298504662,95151.6626984127,-0.0601428595800248,0.0155488460782974,0.3213593316456628,8.116310088858588e-05,,99.5233954451346,116.3485969387755,-1.258245847676813,0.028622072338458,7.135864892091419e-05,0.1214141485655134,,0.7063924471537272,1.1910134156545005,287.182373046875,0.25849449634552,21.34613545735677,19.205533345540363,12.178718566894531,25.253700256347656,0.7687285741170248,23.432151794433597,,,,,,,,,,,,,,,,,,,,,,,0.5180897406714592,1.9799221941085416,20.452088812810658,33.91357753570695,14.585906652881208,40.63735359954743,33.4064156445368,2.0303231675272184,84.40389257283275,0.0004305722462264,81.32929600225523,12.230373207231125,1.2635518154225949,"MULTIPOLYGON (((8.514000000000001 45.87, 8.514000000000001 45.93600000000002, 8.580000000000002 45.936, 8.580000000000002 45.870000000000005, 8.514000000000001 45.87)))"
9,8.580000000000002,45.012,8.646000000000003,45.07799999999999,8.613000000000001,45.045,1.9707826494140623,87.09307918410974,172.6531219482422,0.3051894284460411,2.0,4.0,8185.416015625,2.0,0.5856565656565657,0.3005791245791245,0.0047811447811447,0.1043905723905724,0.0045925925925925,0.0,0.0,0.0,4.0,0.0047393364928909,0.1868088467614534,0.0,7.0,0.0,0.0,0.2047429213942553,0.0,0.7776755596442809,0.0175815189614637,0.0,0.0,0.0,0.0,0.0,0.0517017961125235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074126262971272,0.5074126262971272,4544.877011494253,286.2800730296544,9.23605845389352e-05,100605.7996031746,-0.5876886068828522,0.0174268881479899,0.3233938519916837,6.506238247459604e-05,,342.5408163265306,483.9506802721089,-0.9917049886750092,0.0311681550019908,5.924786760928216e-05,0.1209149434503855,1914.4105167538548,2.3324822319878478,2.099867290920681,400.515625,0.1105887492497762,31.655358208550343,28.614271375868057,17.890933566623264,32.715555826822914,1.645093070136176,17.527281019422745,,,,,,,,,,,,,,,,,,,,,,,0.402086099698551,7.195754047079631,15.802675328255033,19.235929676341257,15.92812167953586,40.07843107075959,36.658000357694746,1.6456323118299574,100.80729154229068,0.0091952612218253,70.24763133846834,11.7854813888716,1.83305184082818,"MULTIPOLYGON (((8.580000000000002 45.012, 8.580000000000002 45.07799999999998, 8.646 45.07799999999998, 8.646 45.012, 8.580000000000002 45.012)))"
10,8.580000000000002,45.07799999999999,8.646000000000003,45.144,8.613000000000001,45.11099999999999,19.444967447021483,95.54868746383292,62.26390838623047,0.3880172472588858,2.0,4.0,1397.963134765625,2.0,0.8822104549284486,0.0707005802204426,0.0055446331321628,0.0120222771768542,0.0232567698093561,0.003405969351756,0.0005315833099281,0.0023277320710513,12.0,0.0159335679811157,0.0986363732164309,0.390077349463612,7.0,0.0,0.0,0.0015328019619865,0.0,0.9984671980380136,0.0,0.0,0.0,0.0,0.0,0.0,0.3343673067454455,0.1696044641391761,0.0,0.0,0.0,0.0,0.0,0.0,0.2057087527093138,3.1884856669943646,0.0,0.2496060399980236,1.0782924717752715,0.0014534527260198,0.1028543763546569,0.2057087527093138,0.4114175054186277,4009.9177777777777,286.32701778411865,8.230377902288902e-05,101056.84722222223,-0.702196372879876,-0.0046271483103434,0.3214413324991862,6.880000526555163e-05,,317.2125850340136,448.937074829932,-0.7671152600646668,0.0315233958581019,9.086498206074412e-05,0.1211476656993006,1918.2141294024611,2.0845313602023654,2.198182635837131,397.2189127604167,0.1004162430763244,31.88026258680556,28.55364990234375,18.142620510525173,33.771752251519096,1.7850897047254777,17.785218980577255,,,,,,,,,,,,,,,,,,,,,,,0.3758605663054196,6.008553839015351,16.08159935516594,20.67731008897639,15.368133558450966,38.59428750330407,35.094248470201485,1.5216408935741237,100.12531409773628,0.0066019644217033,69.86288217236417,11.819352037507455,1.6973338648575833,"MULTIPOLYGON (((8.580000000000002 45.07799999999998, 8.580000000000002 45.144000000000005, 8.646 45.144000000000005, 8.646 45.07799999999998, 8.580000000000002 45.07799999999998)))"
