fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int,geometry
1,8.448,45.276,8.514000000000001,45.342,8.481000000000002,45.30899999999999,1.780350810546875,115.27886325242288,315.7292785644531,0.3826227440527173,2.0,4.0,1838.1453857421875,2.0,0.8426326747652072,0.0819340633004298,0.0,0.0676143257290933,0.0078189362052695,0.0,0.0,0.0,12.0,0.0,0.0165270018621973,0.419925512104283,7.0,0.0,0.0,0.0,0.0,0.9561086832604978,0.0438913167395021,0.0,0.0,0.0,0.0,0.0,0.041895837577239,0.0,0.0,0.1434100631493176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038480203253904,0.0,0.0,0.0,0.0,0.0,3211.0919540229884,285.18866666158044,2.0213165646845413e-05,100441.4491373698,-1.0482340123918323,-0.6597415010134379,0.3277592923906113,0.0001102943214142,0.0006458444446015,153.319493006993,220.28786838161835,0.0234334643644371,0.0346420979050062,7.272037950050876e-05,0.1323480859233816,1903.21804227248,2.966106414794922,1.485321680704753,282.6152750651042,0.659136692682902,25.63573710123698,23.178319295247395,17.945858001708984,41.591084798177086,2.1614452997843423,37.63099670410156,,,,,,,,,,,,,,,,,,,,,,,0.2486792229011004,5.836959356963378,20.52024839621381,26.762937716782943,36.81011843893904,36.44863231759111,26.88361173048144,3.5675384733963247,82.13447489226253,0.0,173.83591724099634,10.541839910092316,1.989017762756928,"MULTIPOLYGON (((8.448 45.275999999999996, 8.448 45.342, 8.514000000000001 45.342, 8.514000000000001 45.27599999999998, 8.448 45.275999999999996)))"
2,8.514000000000001,45.144,8.580000000000002,45.21,8.547000000000002,45.17699999999999,13.64261895263672,102.24767119596598,146.46585083007812,0.5833639975955336,2.0,4.0,1156.989013671875,2.0,0.8521665200820874,0.0830215967946838,0.0012684452262288,0.0421342714746408,0.0092739177171894,0.0073487735756865,0.0029570995797908,0.0018293755496921,12.0,0.0364920192250637,0.1690796890761289,0.3463478312466623,7.0,0.0,0.0,0.0011616650532429,0.0,0.997676669893514,0.0011616650532429,0.0,0.0,0.0,0.0,0.0,0.1761815552488003,0.0,0.0,0.1827877473213698,0.0,0.0,0.0,0.0,0.2198991271701675,0.4397982543403351,0.0,0.2996432159550808,0.7315685133483922,0.0028097828952666,0.0,0.0,0.0,3625.5826397146257,285.2355901021806,2.0713088379135827e-05,100543.21141415552,-1.1003436853015232,-0.4447736219754294,0.304021882632422,9.381341145230714e-05,0.0007874663634378,148.28018856143854,213.26420454545453,-0.0202640954230543,0.034447127848508,9.91804218955678e-05,0.1322871631821008,1904.938028817422,2.512953440348307,1.1242104636298285,279.1997341579861,0.718824651506212,26.57660590277778,24.061277601453995,14.838541666666666,40.063561333550346,1.7915609147813585,42.397237141927086,,,,,,,,,,,,,,,,,,,,,,,0.2218650153617012,7.332920204043602,19.01944952452849,24.16553695118748,36.85977019582221,38.042897580302295,27.875197021220817,3.2179198533863285,81.32668264678924,0.0,172.5876497130016,10.538968499958244,2.145970025299165,"MULTIPOLYGON (((8.514000000000001 45.144, 8.514000000000001 45.21, 8.580000000000002 45.20999999999999, 8.580000000000002 45.144000000000005, 8.514000000000001 45.144)))"
3,8.514000000000001,45.21,8.580000000000002,45.276,8.547000000000002,45.243,26.83287937402344,109.31106233959368,39.649070739746094,0.5588384892939049,2.0,4.0,616.2735595703125,2.0,0.877877460673909,0.0595482834913273,0.0,0.0282470952975405,0.0272026176217444,0.0034979959084595,0.0013899587531748,0.0022365882538442,12.0,0.0006144298858696,0.0514124207001428,0.5920646380239935,7.0,0.0,0.0,0.0,0.0,0.9942895212715332,0.0057104787284667,0.0,4.0,0.0,0.0,0.0,0.4982959877508685,0.0,0.0,0.1933189548724872,0.0,0.0,0.0,0.0,0.5962833796916105,0.2608739786150795,0.0,0.5025776205890428,0.7518143975988552,0.0018782406152851,0.0,0.0,0.0,3342.690844233056,285.229519629965,1.9687270616658364e-05,100561.96743739813,-1.0792950681007367,-0.5672676772757722,0.3141927416362459,9.772251596720657e-05,0.0004108219534975,150.5426811283954,216.37049854907,-0.0209502355360633,0.0351522190523986,8.617051813952774e-05,0.1321508608257267,1904.5882441168508,2.6707789103190103,1.1706566015879314,283.49827067057294,0.7135177453358968,26.13787841796875,23.809715270996094,15.992567698160808,42.88860575358073,2.1136131286621094,40.15872701009115,,,,,,,,,,,,,,,,,,,,,,,0.2499742978389901,6.7246451075189615,19.998987521653248,26.502367429504535,36.3044578604587,38.07073794231668,27.437580873745564,3.517718967307442,81.40538850977708,0.0,171.68487015580658,10.57317938740936,2.025595151601042,"MULTIPOLYGON (((8.514000000000001 45.21, 8.514000000000001 45.27599999999998, 8.580000000000002 45.275999999999996, 8.580000000000002 45.20999999999999, 8.514000000000001 45.21)))"
4,8.514000000000001,45.276,8.580000000000002,45.342,8.547000000000002,45.30899999999999,32.66394505834961,121.30177726576218,24.886978149414062,0.4443552417170158,2.0,4.0,3165.40869140625,2.0,0.8628897665927634,0.0312612669932769,0.0,0.0274812672216756,0.0477704200742948,0.0203356483180877,0.0020254077326037,0.0082362230672977,12.0,0.0003359086328518,0.0795108175020838,0.5634680700182884,7.0,0.0,0.0,0.0,0.0,0.9575862733757472,0.0424137266242529,0.0,4.0,0.0,0.0,0.0,0.565563917203221,0.0,0.0,0.3005253017603372,0.0,0.0,0.0,0.0,1.3776658000010022,1.8675025288902476,0.0,0.7193634653427169,0.7411102721614005,0.0039324531617189,0.0,0.0,0.0,3449.367816091954,285.19434898618664,1.8414294150611383e-05,100504.39147367932,-1.049573576639569,-0.6919319147155397,0.3220146875532847,0.0001056798975055,0.0003527505337629,151.9958374958375,218.36852433281004,-0.0083151743651961,0.0349076283323061,8.010064621135841e-05,0.132190416207327,1905.0646286223075,3.126281950208876,1.429550912645128,290.71690538194446,0.6884404288397895,26.44829644097222,24.00021192762587,18.35115559895833,45.78946601019965,2.522843678792318,36.65277099609375,,,,,,,,,,,,,,,,,,,,,,,0.2767095950305441,6.051818170923494,21.07791364137392,28.7747600900198,35.77242500975231,37.15755489837184,26.89853944461557,3.6969538673449662,81.62130619100277,3.233554470891773e-07,170.83278102311306,10.596782062113316,1.8989167671465976,"MULTIPOLYGON (((8.514000000000001 45.27599999999998, 8.514000000000001 45.342, 8.580000000000002 45.342, 8.580000000000002 45.275999999999996, 8.514000000000001 45.27599999999998)))"
5,8.514000000000001,45.342,8.580000000000002,45.408,8.547000000000002,45.375,3.6660439294433593,127.96299162940028,180.57522583007807,0.1987984564838326,2.0,4.0,2366.263671875,2.0,0.9428088257804926,0.0396460357608846,0.0,0.0067643907310352,0.0093156156834731,0.0014651320441143,0.0,0.0,12.0,0.0,0.0318167010533174,0.7767401455098274,7.0,0.0,0.0,0.0,0.0,0.9489766777724892,0.0510233222275107,0.0,0.0,0.0,0.0,0.0,0.0905625505371375,0.0,0.0,0.008283965081932,0.0,0.0,0.0,0.0,0.2727735998929606,0.2727735998929606,0.0,0.4935992788651011,0.5308800770938953,0.0014159072527679,0.0,0.0,0.0,3401.7514863258025,284.86460994538805,2.254773980115747e-05,99891.36977229045,-0.9734809625716438,-0.787599435874394,0.331079467894539,0.0001092238499264,0.0005822674052256,137.61344905094907,197.82595529470527,0.0066461717496543,0.0347432909301135,9.154645368415252e-05,0.1319099908260538,1901.895116239469,3.5290264553493924,1.9189766777886288,296.26744249131946,0.6640043788486056,26.838365342881943,24.195636325412327,20.84191385904948,47.42139010959201,2.7927178276909723,33.4645012749566,,,,,,,,,,,,,,,,,,,,,,,0.2892313292807657,5.361604725185236,21.85256294236523,30.12181641565997,35.19507302454218,35.36888867301464,26.194328388543237,3.7495584983534296,81.82131772859238,7.736210823862093e-06,170.00000984216229,10.588716223156824,1.7707819674179848,"MULTIPOLYGON (((8.514000000000001 45.342, 8.514000000000001 45.408, 8.580000000000002 45.408, 8.580000000000002 45.342, 8.514000000000001 45.342)))"
6,8.514000000000001,45.738,8.580000000000002,45.804,8.547000000000002,45.77100000000001,8.762770874511718,209.77321612892484,0.0,3.35474891546232,3.0,2.0,20479.97265625,5.0,0.0649574052292945,0.1737131151775972,0.0076770881771018,0.5944698219924567,0.1355464986581811,0.0089717990098197,0.0002674520030027,0.0143968197525461,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.9846285226302306,0.0,0.0153714773697694,0.0,0.0,0.0,0.0,0.2329636025504782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456476616504353,0.456476616504353,0.0,0.5863646129625559,0.7171897201500708,0.0,0.3423574623782648,0.1141191541260882,0.7988340788826178,5377.629885057471,284.680908518854,4.728969319575073e-05,96800.80105417818,-0.2931672380624715,-0.2819535801199829,0.3051498806665814,8.860043475658895e-05,0.0003501211724224,116.21814469481136,155.13936420722135,-0.0298370915359974,0.0332584588186275,6.83009240928484e-05,0.1313620476603611,1865.955826978088,1.503478791978624,1.200106938680013,250.21267361111111,0.507292111714681,19.360070122612846,16.457071940104168,14.311614990234377,31.50928412543403,1.1610325707329645,35.077392578125,,0.0,,,,,,,,,,,,,,,,,,,,,0.1596966916395601,1.605073521242658,21.79236023779053,28.481825865137758,34.788104143645285,25.906431408620257,19.058288917957256,2.496980405652572,78.3530659206149,1.805001426427971e-05,165.44526357089458,9.811281102158915,1.524501366036395,"MULTIPOLYGON (((8.514000000000001 45.738000000000014, 8.514000000000001 45.804, 8.580000000000002 45.80399999999999, 8.580000000000002 45.73800000000001, 8.514000000000001 45.738000000000014)))"
7,8.514000000000001,45.804,8.580000000000002,45.87,8.547000000000002,45.837,1.2120791342773438,193.8804976851852,0.0,0.1405577517397434,3.0,2.0,5331.3681640625,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.8511153601019757,0.0,0.1488846398980242,0.0,0.0077839132459583,0.0,0.0,0.0243330450402501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6690.438763376932,284.5469049336959,4.128912113202924e-05,96092.61525485844,-0.1625151888313207,-0.2287483624860543,0.2857883349567854,8.102348877268112e-05,0.0006306725512963,85.60091400847215,116.18300497688251,-0.0892370603119204,0.0335859301834308,0.0001096382116481,0.1313537638174852,,1.246584680345323,0.9244129392835828,225.72562662760416,0.4577613406711154,17.181530422634548,14.453881157769096,11.469766404893663,25.41689215766059,1.0226608912150066,39.402560763888886,,,,,,,,,,,,,,,,,,,,,,,0.1733593913251875,1.1883047026619726,22.01328148997574,28.66573099525561,35.79766153857397,24.72539373968868,18.221747802277267,2.2534678314594507,75.36717556363152,2.012422397427359e-05,166.0924727315652,10.294121172458366,1.6713358377030134,"MULTIPOLYGON (((8.514000000000001 45.804, 8.514000000000001 45.87, 8.580000000000002 45.870000000000005, 8.580000000000002 45.80399999999999, 8.514000000000001 45.804)))"
8,8.514000000000001,45.87,8.580000000000002,45.936,8.547000000000002,45.903,5.774622341064453,,,,3.0,2.0,15305.6982421875,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0277435470441298,0.0,0.0,0.0093255620316403,0.0,0.0,0.0,0.0,0.1168859283930058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2641.449464922711,283.9749944474962,2.639875541343353e-05,94420.2555609809,0.0482391364990718,-0.1342241432931688,0.2918521790277389,7.484578557467698e-05,0.0009779176995156,94.29158298965991,107.6892481030874,0.1098740757632183,0.0350297375467598,0.0001621583527079,0.1313791826515055,,0.9802701473236084,0.6912385622660319,202.82818603515625,0.4084089994430542,14.59699249267578,12.1454709370931,8.633565902709961,20.011722564697266,0.8693322340647379,43.43744913736979,,,,,,,,,,,,,,,,,,,,,,,0.1864007331284574,0.8549707851807403,22.20612575628608,28.76854129771792,36.91051527952642,23.727265326444133,17.740014900058963,2.062949750528714,71.57066688763285,4.436975767461542e-07,167.4784580744718,10.818844573308628,1.829634875423944,"MULTIPOLYGON (((8.514000000000001 45.87, 8.514000000000001 45.93600000000002, 8.580000000000002 45.936, 8.580000000000002 45.870000000000005, 8.514000000000001 45.87)))"
9,8.580000000000002,45.012,8.646000000000003,45.07799999999999,8.613000000000001,45.045,1.9707826494140623,87.09307918410974,172.6531219482422,0.3051894284460411,2.0,4.0,8185.416015625,2.0,0.5856565656565657,0.3005791245791245,0.0047811447811447,0.1043905723905724,0.0045925925925925,0.0,0.0,0.0,4.0,0.0047393364928909,0.1868088467614534,0.0,7.0,0.0,0.0,0.2047429213942553,0.0,0.7776755596442809,0.0175815189614637,0.0,0.0,0.0,0.0,0.0,0.0517017961125235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074126262971272,0.5074126262971272,4723.718390804598,285.27729479471844,1.5345246260599155e-05,99844.88750542531,-0.8237754693107001,-0.1817380748097858,0.2674408564491877,8.953283548777164e-05,0.0002938831183734,173.15580847723706,248.50562532705388,-0.0270646925463081,0.0349241339128076,5.1292575883878605e-05,0.1324775915334252,1903.397560934834,2.8323326110839844,1.1563371022542317,274.8229166666667,0.7330348756578233,27.70716688368056,24.99301317003038,15.127610948350696,36.51862250434028,2.097253163655599,42.43693712022569,,,,,,,,,,,,,,,,,,,,,,,0.2018607520420887,8.569806440147858,18.576537349270804,22.084773900031585,37.28034264637424,36.30488090958017,28.605746137867367,2.384878958552665,80.45542068168328,2.574389088545178e-07,171.9828176731973,10.468125212394344,2.3013028006732563,"MULTIPOLYGON (((8.580000000000002 45.012, 8.580000000000002 45.07799999999998, 8.646 45.07799999999998, 8.646 45.012, 8.580000000000002 45.012)))"
10,8.580000000000002,45.07799999999999,8.646000000000003,45.144,8.613000000000001,45.11099999999999,19.444967447021483,95.54868746383292,62.26390838623047,0.3880172472588858,2.0,4.0,1397.963134765625,2.0,0.8822104549284486,0.0707005802204426,0.0055446331321628,0.0120222771768542,0.0232567698093561,0.003405969351756,0.0005315833099281,0.0023277320710513,12.0,0.0159335679811157,0.0986363732164309,0.390077349463612,7.0,0.0,0.0,0.0015328019619865,0.0,0.9984671980380136,0.0,0.0,0.0,0.0,0.0,0.0,0.3343673067454455,0.1696044641391761,0.0,0.0,0.0,0.0,0.0,0.0,0.2057087527093138,3.1884856669943646,0.0,0.2496060399980236,1.0782924717752715,0.0014534527260198,0.1028543763546569,0.2057087527093138,0.4114175054186277,4555.752222222222,285.1918998294407,1.821318760608648e-05,100295.02639431423,-1.050301154454549,-0.2650869091351827,0.2639812893337674,9.133488270570857e-05,0.0008909761913881,171.229587872445,245.93849008134725,-0.0236885767919794,0.0346844865341504,7.081677618468538e-05,0.1327562023468905,1903.939276298811,2.8048892550998263,1.1250874201456706,277.73863389756946,0.7313244607713487,27.31311713324653,24.677276611328125,14.80277336968316,39.204552544487846,1.8966619703504772,42.652608235677086,,,,,,,,,,,,,,,,,,,,,,,0.20104562466267,8.21896704946129,18.25468768292645,22.65850449018933,36.41871901287175,37.6399838248721,28.12432519202952,2.8217562999020744,80.65358252437285,3.3727666830514827e-06,170.4902976454131,10.527191572373829,2.1863180840564524,"MULTIPOLYGON (((8.580000000000002 45.07799999999998, 8.580000000000002 45.144000000000005, 8.646 45.144000000000005, 8.646 45.07799999999998, 8.580000000000002 45.07799999999998)))"
