fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int,geometry
1,8.448,45.276,8.514000000000001,45.342,8.481000000000002,45.30899999999999,1.780350810546875,115.27886325242288,315.7292785644531,0.3826227440527173,2.0,4.0,1838.1453857421875,2.0,0.8426326747652072,0.0819340633004298,0.0,0.0676143257290933,0.0078189362052695,0.0,0.0,0.0,12.0,0.0,0.0165270018621973,0.419925512104283,7.0,0.0,0.0,0.0,0.0,0.9561086832604978,0.0438913167395021,0.0,0.0,0.0,0.0,0.0,0.041895837577239,0.0,0.0,0.1434100631493176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038480203253904,0.0,0.0,0.0,0.0,0.0,3506.574712643678,277.2299588521322,1.872483936477604e-05,100965.38495551214,-0.1681474182340833,0.0287488301595052,0.3380919959810044,0.0001311575887839,,101.77458900226758,147.08822278911566,-1.2664658778602698,0.0346290104323781,7.521544662475988e-05,0.1323199574493705,1902.5866968291728,2.904749552408854,7.124608993530273,497.6732584635417,0.1671887437502543,54.18997701009115,46.57667032877604,34.39424641927084,64.75439453125,2.4692606925964355,12.558205922444662,,,,,,,,,,,,,,,,,,,,,,,0.991430280662748,2.280294827886164,31.26423025858385,55.61837932924447,9.845301338749248,57.72038309288695,62.917397558228366,2.140540352466646,92.20553896048544,0.0,71.19872462781598,3.16419552874012,1.54067204239104,"MULTIPOLYGON (((8.448 45.275999999999996, 8.448 45.342, 8.514000000000001 45.342, 8.514000000000001 45.27599999999998, 8.448 45.275999999999996)))"
2,8.514000000000001,45.144,8.580000000000002,45.21,8.547000000000002,45.17699999999999,13.64261895263672,102.24767119596598,146.46585083007812,0.5833639975955336,2.0,4.0,1156.989013671875,2.0,0.8521665200820874,0.0830215967946838,0.0012684452262288,0.0421342714746408,0.0092739177171894,0.0073487735756865,0.0029570995797908,0.0018293755496921,12.0,0.0364920192250637,0.1690796890761289,0.3463478312466623,7.0,0.0,0.0,0.0011616650532429,0.0,0.997676669893514,0.0011616650532429,0.0,0.0,0.0,0.0,0.0,0.1761815552488003,0.0,0.0,0.1827877473213698,0.0,0.0,0.0,0.0,0.2198991271701675,0.4397982543403351,0.0,0.2996432159550808,0.7315685133483922,0.0028097828952666,0.0,0.0,0.0,3405.293697978597,277.0265761481392,5.931276021369189e-05,101073.17029777406,-0.4745018803884112,0.1851153903537326,0.311524266288394,0.000120397047252,,129.59438775510202,186.66698554421768,-1.320486267615269,0.034608514874991,0.0001137913754279,0.1321349626568641,1894.163643080857,2.458050833808051,4.126072777642144,508.89887152777777,0.1481335030661689,56.52845594618056,48.39171685112847,30.24628363715278,65.03600396050348,2.046850628323025,13.197910732693142,,,,,,,,,,,,,,,,,,,,,,,0.9337804760616222,4.437661627021484,27.62096468214863,45.90567532211452,9.565669634988256,58.043278393432296,64.32808434633961,2.124344178228436,93.37128900164468,0.0003061593941542,69.49312634159305,3.177343225516951,1.6543154244247418,"MULTIPOLYGON (((8.514000000000001 45.144, 8.514000000000001 45.21, 8.580000000000002 45.20999999999999, 8.580000000000002 45.144000000000005, 8.514000000000001 45.144)))"
3,8.514000000000001,45.21,8.580000000000002,45.276,8.547000000000002,45.243,26.83287937402344,109.31106233959368,39.649070739746094,0.5588384892939049,2.0,4.0,616.2735595703125,2.0,0.877877460673909,0.0595482834913273,0.0,0.0282470952975405,0.0272026176217444,0.0034979959084595,0.0013899587531748,0.0022365882538442,12.0,0.0006144298858696,0.0514124207001428,0.5920646380239935,7.0,0.0,0.0,0.0,0.0,0.9942895212715332,0.0057104787284667,0.0,4.0,0.0,0.0,0.0,0.4982959877508685,0.0,0.0,0.1933189548724872,0.0,0.0,0.0,0.0,0.5962833796916105,0.2608739786150795,0.0,0.5025776205890428,0.7518143975988552,0.0018782406152851,0.0,0.0,0.0,3089.5112960761,277.1079008573848,4.1589346530483925e-05,101091.75648328992,-0.3470981021046367,0.0835520080428004,0.3226494497182418,0.0001292697728894,,113.34001457725948,163.72886297376095,-1.329243246171922,0.0347571110412949,8.140721409400567e-05,0.1322627940002821,1907.201919928858,2.3812816937764487,5.292330741882324,511.1665852864583,0.1538362701733907,55.72925313313802,48.10115051269531,32.1525141398112,66.39119466145833,2.362175146738688,12.74658203125,,,,,,,,,,,,,,,,,,,,,,,0.975259586646875,3.2277703063541585,29.382470800612516,52.11113936008065,9.550615359240302,57.08550405372157,63.05108831622957,2.1463822109998336,92.98847154153346,5.912100162633896e-05,69.8954656678461,3.193569235900116,1.5600335859585055,"MULTIPOLYGON (((8.514000000000001 45.21, 8.514000000000001 45.27599999999998, 8.580000000000002 45.275999999999996, 8.580000000000002 45.20999999999999, 8.514000000000001 45.21)))"
4,8.514000000000001,45.276,8.580000000000002,45.342,8.547000000000002,45.30899999999999,32.66394505834961,121.30177726576218,24.886978149414062,0.4443552417170158,2.0,4.0,3165.40869140625,2.0,0.8628897665927634,0.0312612669932769,0.0,0.0274812672216756,0.0477704200742948,0.0203356483180877,0.0020254077326037,0.0082362230672977,12.0,0.0003359086328518,0.0795108175020838,0.5634680700182884,7.0,0.0,0.0,0.0,0.0,0.9575862733757472,0.0424137266242529,0.0,4.0,0.0,0.0,0.0,0.565563917203221,0.0,0.0,0.3005253017603372,0.0,0.0,0.0,0.0,1.3776658000010022,1.8675025288902476,0.0,0.7193634653427169,0.7411102721614005,0.0039324531617189,0.0,0.0,0.0,4190.736781609196,277.1844624716138,2.567965907716477e-05,101031.0501340836,-0.2107613408376299,-0.0192483568948412,0.3336972887553865,0.0001411332923081,,108.97230320699708,157.47849854227405,-1.3080264439395428,0.0346715034718118,7.706723624978293e-05,0.13212105858599,1906.9535300043865,2.9455057779947915,7.497840881347656,513.0423177083334,0.1619826157887776,56.38244289822049,48.482326931423614,34.970743815104164,68.58447265625,2.796575758192274,12.088006761338976,,,,,,,,,,,,,,,,,,,,,,,1.014457212861224,2.1669315958980264,31.51919920727007,59.83514879835675,9.513677243481,57.43578338428606,62.0374599658572,2.1288710535543545,92.44928017924138,0.0,69.72488801260687,3.217363216537547,1.4549773056899975,"MULTIPOLYGON (((8.514000000000001 45.27599999999998, 8.514000000000001 45.342, 8.580000000000002 45.342, 8.580000000000002 45.275999999999996, 8.514000000000001 45.27599999999998)))"
5,8.514000000000001,45.342,8.580000000000002,45.408,8.547000000000002,45.375,3.6660439294433593,127.96299162940028,180.57522583007807,0.1987984564838326,2.0,4.0,2366.263671875,2.0,0.9428088257804926,0.0396460357608846,0.0,0.0067643907310352,0.0093156156834731,0.0014651320441143,0.0,0.0,12.0,0.0,0.0318167010533174,0.7767401455098274,7.0,0.0,0.0,0.0,0.0,0.9489766777724892,0.0510233222275107,0.0,0.0,0.0,0.0,0.0,0.0905625505371375,0.0,0.0,0.008283965081932,0.0,0.0,0.0,0.0,0.2727735998929606,0.2727735998929606,0.0,0.4935992788651011,0.5308800770938953,0.0014159072527679,0.0,0.0,0.0,3301.615933412604,277.27946030147496,8.04920210450448e-06,100395.5614188058,-0.1013418360361977,-0.1022264995272197,0.3364969851478698,0.0001454514977054,,102.3969387755102,148.0842616213152,-1.2443929744653188,0.0345762056240426,7.448774917892528e-05,0.1321170776480692,1906.682325646356,3.5235975053575306,10.055274963378906,517.4467230902778,0.1682302819357978,57.12782796223959,49.082550048828125,37.74200439453125,70.74728732638889,3.128980212741428,11.34661102294922,,,,,,,,,,,,,,,,,,,,,,,1.0320145029179535,1.2761112717518306,33.643790289619524,67.0166628053798,9.435918740651696,58.50243241363471,61.08502254698303,2.0958238925856123,91.65928543678532,0.0,69.19826221429464,3.2073538194082616,1.3518864195330602,"MULTIPOLYGON (((8.514000000000001 45.342, 8.514000000000001 45.408, 8.580000000000002 45.408, 8.580000000000002 45.342, 8.514000000000001 45.342)))"
6,8.514000000000001,45.738,8.580000000000002,45.804,8.547000000000002,45.77100000000001,8.762770874511718,209.77321612892484,0.0,3.35474891546232,3.0,2.0,20479.97265625,5.0,0.0649574052292945,0.1737131151775972,0.0076770881771018,0.5944698219924567,0.1355464986581811,0.0089717990098197,0.0002674520030027,0.0143968197525461,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.9846285226302306,0.0,0.0153714773697694,0.0,0.0,0.0,0.0,0.2329636025504782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456476616504353,0.456476616504353,0.0,0.5863646129625559,0.7171897201500708,0.0,0.3423574623782648,0.1141191541260882,0.7988340788826178,4224.428735632184,278.68036190560616,2.340323082542977e-06,97209.63956152124,-0.3477436077027093,-0.0528931217669359,0.2933286074337775,0.0001454661523334,,77.62851462957846,103.03503327738022,-1.3524269776853206,0.0346950921108685,5.920825256121016e-05,0.1321648548337385,1843.8509194607288,1.5693545871310763,4.958255343967014,423.6576877170139,0.1985998286141289,42.82169257269965,36.714619954427086,30.5826416015625,49.89428032769097,1.7627446916368272,18.1639404296875,,0.0,,,,,,,,,,,,,,,,,,,,,0.7513564766998393,-1.213212503638721,35.08646691618653,58.27395442212215,11.246762948570105,52.699971660333176,50.54430460233994,2.727971007204339,77.5937710157803,2.3354902908678234e-06,71.82029296278182,2.9591218793691554,1.3625056909860953,"MULTIPOLYGON (((8.514000000000001 45.738000000000014, 8.514000000000001 45.804, 8.580000000000002 45.80399999999999, 8.580000000000002 45.73800000000001, 8.514000000000001 45.738000000000014)))"
7,8.514000000000001,45.804,8.580000000000002,45.87,8.547000000000002,45.837,1.2120791342773438,193.8804976851852,0.0,0.1405577517397434,3.0,2.0,5331.3681640625,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.8511153601019757,0.0,0.1488846398980242,0.0,0.0077839132459583,0.0,0.0,0.0243330450402501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3903.782401902497,278.67626853648767,2.229330708462733e-06,96486.52065562554,-0.2821070096390047,-0.017261600278132,0.2736965685474629,0.0001279199591658,,71.71442199775532,100.55973142503754,-1.3922725741766488,0.0330171922551286,0.0001234839372339,0.1321256226624557,,1.350447866651747,3.0713592105441623,371.02099609375,0.2084077729119194,37.35841200086806,31.594529893663196,26.268408881293404,41.47799682617188,1.6008889940049913,21.474290635850693,,,,,,,,,,,,,,,,,,,,,,,0.7518284004241893,-1.226255504588278,34.15704012805433,54.88114606892885,11.99355661009811,49.975477451675786,48.969540477405886,2.719777067804235,71.57385209560029,5.023529473935555e-06,74.1769194860296,3.724048544160073,1.553335658653732,"MULTIPOLYGON (((8.514000000000001 45.804, 8.514000000000001 45.87, 8.580000000000002 45.870000000000005, 8.580000000000002 45.80399999999999, 8.514000000000001 45.804)))"
8,8.514000000000001,45.87,8.580000000000002,45.936,8.547000000000002,45.903,5.774622341064453,,,,3.0,2.0,15305.6982421875,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0277435470441298,0.0,0.0,0.0093255620316403,0.0,0.0,0.0,0.0,0.1168859283930058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1848.6325802615931,278.432298145597,2.1854413401930137e-06,94777.53822932168,-0.1733855425365387,0.0439278738839285,0.282876105535598,0.0001347255753762,,74.05273892773893,66.29386724386724,-1.3069811929357065,0.0331351758017668,0.0001014041065719,0.1316373463800844,,0.981741746266683,1.739724318186442,311.8249918619792,0.2140566905339559,29.796661376953125,24.686065673828125,19.92833582560221,31.2379633585612,1.361555576324463,26.04278310139974,,,,,,,,,,,,,,,,,,,,,,,0.7572530127789195,-1.140154014127167,33.60159767964778,53.07829558378303,12.77092397577255,47.93371888858756,48.05476647454618,2.731114289184963,64.76802513864652,1.6653821308755696e-08,76.77921538448666,4.565971795961122,1.7718698849337453,"MULTIPOLYGON (((8.514000000000001 45.87, 8.514000000000001 45.93600000000002, 8.580000000000002 45.936, 8.580000000000002 45.870000000000005, 8.514000000000001 45.87)))"
9,8.580000000000002,45.012,8.646000000000003,45.07799999999999,8.613000000000001,45.045,1.9707826494140623,87.09307918410974,172.6531219482422,0.3051894284460411,2.0,4.0,8185.416015625,2.0,0.5856565656565657,0.3005791245791245,0.0047811447811447,0.1043905723905724,0.0045925925925925,0.0,0.0,0.0,4.0,0.0047393364928909,0.1868088467614534,0.0,7.0,0.0,0.0,0.2047429213942553,0.0,0.7776755596442809,0.0175815189614637,0.0,0.0,0.0,0.0,0.0,0.0517017961125235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074126262971272,0.5074126262971272,3022.251724137931,277.04212461199074,0.0002288339176993,100352.08088805185,-0.4654998003490387,0.3619026305183532,0.2896139659578838,0.0001147933105801,,134.5237609329446,193.86921768707484,-1.331208547312842,0.0341111958303614,0.0001294830331537,0.1323832106721328,1880.1412462623475,3.104145050048828,3.5535276201036243,512.9827473958334,0.1371729638841417,58.20525444878472,49.67073906792535,30.24248589409722,63.779018825954864,2.355826483832465,12.648656209309896,,,,,,,,,,,,,,,,,,,,,,,0.8739475991571688,7.4125040507956355,25.559906815106213,40.78225994929121,9.5241475503998,62.35602768480489,67.20171090915814,2.0188125846321507,93.35089381383222,0.0010900816177307,66.47531820713989,3.2217044600233726,1.7574500004159597,"MULTIPOLYGON (((8.580000000000002 45.012, 8.580000000000002 45.07799999999998, 8.646 45.07799999999998, 8.646 45.012, 8.580000000000002 45.012)))"
10,8.580000000000002,45.07799999999999,8.646000000000003,45.144,8.613000000000001,45.11099999999999,19.444967447021483,95.54868746383292,62.26390838623047,0.3880172472588858,2.0,4.0,1397.963134765625,2.0,0.8822104549284486,0.0707005802204426,0.0055446331321628,0.0120222771768542,0.0232567698093561,0.003405969351756,0.0005315833099281,0.0023277320710513,12.0,0.0159335679811157,0.0986363732164309,0.390077349463612,7.0,0.0,0.0,0.0015328019619865,0.0,0.9984671980380136,0.0,0.0,0.0,0.0,0.0,0.0,0.3343673067454455,0.1696044641391761,0.0,0.0,0.0,0.0,0.0,0.0,0.2057087527093138,3.1884856669943646,0.0,0.2496060399980236,1.0782924717752715,0.0014534527260198,0.1028543763546569,0.2057087527093138,0.4114175054186277,2960.7966666666666,276.95191658867725,0.0001136291304331,100815.48564995662,-0.7044107781516181,0.3244967990451389,0.2865848541259765,0.0001124032583525,,127.31851311953352,183.47120991253647,-1.334098013902664,0.0344392605619741,0.0001073670227811,0.1324018868495215,1890.7356886756943,2.841383616129557,3.7678824530707455,514.6405164930555,0.139614979426066,58.29383680555556,49.96512858072917,30.31323581271701,65.423583984375,2.2600000169542103,12.75567881266276,,,,,,,,,,,,,,,,,,,,,,,0.8807046552157001,5.89231352416726,25.926897071146666,42.30537229273552,9.247273385014244,59.579031060474,64.83971891692822,2.0698041561772005,93.49672885388544,0.0006940051158636,67.0279856369848,3.186561746200835,1.6703084903740184,"MULTIPOLYGON (((8.580000000000002 45.07799999999998, 8.580000000000002 45.144000000000005, 8.646 45.144000000000005, 8.646 45.07799999999998, 8.580000000000002 45.07799999999998)))"
