fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int,geometry
1,8.448,45.276,8.514000000000001,45.342,8.481000000000002,45.30899999999999,1.780350810546875,115.27886325242288,315.7292785644531,0.3826227440527173,2.0,4.0,1838.1453857421875,2.0,0.8426326747652072,0.0819340633004298,0.0,0.0676143257290933,0.0078189362052695,0.0,0.0,0.0,12.0,0.0,0.0165270018621973,0.419925512104283,7.0,0.0,0.0,0.0,0.0,0.9561086832604978,0.0438913167395021,0.0,0.0,0.0,0.0,0.0,0.041895837577239,0.0,0.0,0.1434100631493176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038480203253904,0.0,0.0,0.0,0.0,0.0,2975.274712643678,282.23735268910724,0.0012489888125439,100452.29720052086,-1.3212747242715623,-1.2290944457054136,0.3531066974004109,7.702850064756967e-05,0.0006536486577786,145.33660714285713,207.6372023809524,-1.7263132778930017,0.0381128832908406,4.857475688413395e-05,0.1868110843234534,1866.5121097438048,4.305936495463054,0.7740201950073242,214.0685017903646,0.2508873343467712,15.642040252685549,14.065701802571615,12.40710703531901,17.163631439208984,1.7356913884480794,74.0327657063802,,,,,,,,,,,,,,,,,,,,,,,0.4621385562307369,5.327173704412036,14.199038042602274,16.121928075139998,66.99345537674299,19.28932303177035,15.787178114159842,3.42557153286151,70.90855299922453,0.0108690911614575,221.5094719724796,8.937863907715817,3.843877303327977,"MULTIPOLYGON (((8.448 45.275999999999996, 8.448 45.342, 8.514000000000001 45.342, 8.514000000000001 45.27599999999998, 8.448 45.275999999999996)))"
2,8.514000000000001,45.144,8.580000000000002,45.21,8.547000000000002,45.17699999999999,13.64261895263672,102.24767119596598,146.46585083007812,0.5833639975955336,2.0,4.0,1156.989013671875,2.0,0.8521665200820874,0.0830215967946838,0.0012684452262288,0.0421342714746408,0.0092739177171894,0.0073487735756865,0.0029570995797908,0.0018293755496921,12.0,0.0364920192250637,0.1690796890761289,0.3463478312466623,7.0,0.0,0.0,0.0011616650532429,0.0,0.997676669893514,0.0011616650532429,0.0,0.0,0.0,0.0,0.0,0.1761815552488003,0.0,0.0,0.1827877473213698,0.0,0.0,0.0,0.0,0.2198991271701675,0.4397982543403351,0.0,0.2996432159550808,0.7315685133483922,0.0028097828952666,0.0,0.0,0.0,3291.727705112961,282.09066219935346,0.0011309166179644,100555.77091083828,-1.2767734953335352,-1.0268907859211875,0.35435936753712,6.744565421797493e-05,7.094340230281725e-05,161.01011904761904,230.7145833333333,-1.6981066877433304,0.0380130561080235,9.03500136097688e-05,0.1869494101018083,1867.5576670070143,4.546454111735026,0.6981130176120334,217.1136745876736,0.2780459721883138,16.171039157443577,14.638063218858507,11.323582967122396,18.002946641710068,1.7871697743733723,72.83340793185764,,,,,,,,,,,,,,,,,,,,,,,0.448998202511733,5.380930919442942,14.766780053099772,16.591538656475105,67.18744224120861,18.575161924988244,15.442867859477916,3.609571761886684,72.82758866629382,0.0105214137973421,217.6544247123996,8.975221156933374,4.045848085839353,"MULTIPOLYGON (((8.514000000000001 45.144, 8.514000000000001 45.21, 8.580000000000002 45.20999999999999, 8.580000000000002 45.144000000000005, 8.514000000000001 45.144)))"
3,8.514000000000001,45.21,8.580000000000002,45.276,8.547000000000002,45.243,26.83287937402344,109.31106233959368,39.649070739746094,0.5588384892939049,2.0,4.0,616.2735595703125,2.0,0.877877460673909,0.0595482834913273,0.0,0.0282470952975405,0.0272026176217444,0.0034979959084595,0.0013899587531748,0.0022365882538442,12.0,0.0006144298858696,0.0514124207001428,0.5920646380239935,7.0,0.0,0.0,0.0,0.0,0.9942895212715332,0.0057104787284667,0.0,4.0,0.0,0.0,0.0,0.4982959877508685,0.0,0.0,0.1933189548724872,0.0,0.0,0.0,0.0,0.5962833796916105,0.2608739786150795,0.0,0.5025776205890428,0.7518143975988552,0.0018782406152851,0.0,0.0,0.0,2882.310344827586,282.2365895074512,0.0011967062225174,100574.2758180095,-1.315503424662852,-1.1709498957711824,0.3533792863357094,7.625812100170108e-05,0.000287766374673,152.02755102040817,217.91326530612244,-1.6789460527579254,0.0373860760531147,7.914146033403397e-05,0.1867269470803672,1867.2674617183127,4.613847096761067,0.7259640693664551,217.32757568359372,0.2724772691726684,16.05028788248698,14.56777826944987,11.848714192708334,18.38560485839844,1.8623372713724773,72.93443806966145,,,,,,,,,,,,,,,,,,,,,,,0.4665071805390661,5.379462085625258,14.6621788500571,16.658984256086573,66.41272788168631,18.935480591133963,15.473022236091134,3.5759997136570947,70.8995819184707,0.0103727307659186,218.59598095141655,9.13594857066926,3.886643526807275,"MULTIPOLYGON (((8.514000000000001 45.21, 8.514000000000001 45.27599999999998, 8.580000000000002 45.275999999999996, 8.580000000000002 45.20999999999999, 8.514000000000001 45.21)))"
4,8.514000000000001,45.276,8.580000000000002,45.342,8.547000000000002,45.30899999999999,32.66394505834961,121.30177726576218,24.886978149414062,0.4443552417170158,2.0,4.0,3165.40869140625,2.0,0.8628897665927634,0.0312612669932769,0.0,0.0274812672216756,0.0477704200742948,0.0203356483180877,0.0020254077326037,0.0082362230672977,12.0,0.0003359086328518,0.0795108175020838,0.5634680700182884,7.0,0.0,0.0,0.0,0.0,0.9575862733757472,0.0424137266242529,0.0,4.0,0.0,0.0,0.0,0.565563917203221,0.0,0.0,0.3005253017603372,0.0,0.0,0.0,0.0,1.3776658000010022,1.8675025288902476,0.0,0.7193634653427169,0.7411102721614005,0.0039324531617189,0.0,0.0,0.0,3088.03908045977,282.33197486211384,0.0012623608707276,100515.42604476686,-1.3522889396500966,-1.3164225542356094,0.3517622872004433,8.214237815283754e-05,0.000481221645634,122.68367346938776,176.21224489795918,-1.7196610459254789,0.0380473094777911,4.579007712093272e-05,0.1868838071850699,1865.500452242487,4.630524105495876,0.7977243529425727,218.76261393229169,0.2647691302829318,16.095565795898438,14.62010701497396,12.681891547309029,18.663243611653645,1.950909932454427,72.68987358940973,,,,,,,,,,,,,,,,,,,,,,,0.4802115218759649,5.390986941353892,14.533621630163154,16.61621086422033,65.40555752679873,19.16307940444569,15.5265018887068,3.4337961427729,69.37917115059656,0.0104909560985697,219.02204156045943,9.14945264613278,3.718322840549952,"MULTIPOLYGON (((8.514000000000001 45.27599999999998, 8.514000000000001 45.342, 8.580000000000002 45.342, 8.580000000000002 45.275999999999996, 8.514000000000001 45.27599999999998)))"
5,8.514000000000001,45.342,8.580000000000002,45.408,8.547000000000002,45.375,3.6660439294433593,127.96299162940028,180.57522583007807,0.1987984564838326,2.0,4.0,2366.263671875,2.0,0.9428088257804926,0.0396460357608846,0.0,0.0067643907310352,0.0093156156834731,0.0014651320441143,0.0,0.0,12.0,0.0,0.0318167010533174,0.7767401455098274,7.0,0.0,0.0,0.0,0.0,0.9489766777724892,0.0510233222275107,0.0,0.0,0.0,0.0,0.0,0.0905625505371375,0.0,0.0,0.008283965081932,0.0,0.0,0.0,0.0,0.2727735998929606,0.2727735998929606,0.0,0.4935992788651011,0.5308800770938953,0.0014159072527679,0.0,0.0,0.0,2861.0237812128416,281.99701562003486,0.001364231651105,99892.90868365575,-1.3548769998171974,-1.4256352176741949,0.3484178308456663,7.782165336111406e-05,0.0002559693451627,123.79642857142858,177.74107142857142,-1.6253547230402876,0.0391740749424455,7.84220116896746e-05,0.1864951573977943,1866.601363250654,4.573628319634332,0.8850024011400011,220.0787082248264,0.2566070821550157,16.158426920572918,14.611568874782986,13.499726189507378,18.81775580512153,2.012712690565321,72.36935763888889,,,,,,,,,,,,,,,,,,,,,,,0.4803010324429049,5.397140665345393,14.225445187507088,16.329572626499797,64.30908843708961,19.185693858218308,15.559594344294233,3.1774307573474165,68.14170571801554,0.0107383065532381,218.49954307953405,9.065555582782393,3.548975968197064,"MULTIPOLYGON (((8.514000000000001 45.342, 8.514000000000001 45.408, 8.580000000000002 45.408, 8.580000000000002 45.342, 8.514000000000001 45.342)))"
6,8.514000000000001,45.738,8.580000000000002,45.804,8.547000000000002,45.77100000000001,8.762770874511718,209.77321612892484,0.0,3.35474891546232,3.0,2.0,20479.97265625,5.0,0.0649574052292945,0.1737131151775972,0.0076770881771018,0.5944698219924567,0.1355464986581811,0.0089717990098197,0.0002674520030027,0.0143968197525461,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.9846285226302306,0.0,0.0153714773697694,0.0,0.0,0.0,0.0,0.2329636025504782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456476616504353,0.456476616504353,0.0,0.5863646129625559,0.7171897201500708,0.0,0.3423574623782648,0.1141191541260882,0.7988340788826178,6343.291954022989,280.10822966742137,0.0018523930508547,96759.312240912,-0.7875145842699236,-0.273780778286949,0.335353433950688,8.84101001187387e-05,0.000480227459434,89.79518518518519,127.57959183673468,-2.071792227616102,0.0383771477019773,0.0001264246330121,0.1859155449180382,,2.2302237616644964,0.5753778351677789,210.70511881510416,0.2225001388125949,14.550147162543404,12.709444681803385,9.404888576931423,15.421776665581596,0.980269643995497,78.49759928385417,,0.0132936507936507,,,,,,,,,,,,,,,,,,,,,0.3123579587674059,4.689532344069268,13.827980568195052,18.61082999795508,73.02250716870441,16.66563237611746,15.218210822584584,2.122691008032052,62.77693288305841,0.0147805988269154,218.6152985978531,8.302319066365818,3.1400656243621152,"MULTIPOLYGON (((8.514000000000001 45.738000000000014, 8.514000000000001 45.804, 8.580000000000002 45.80399999999999, 8.580000000000002 45.73800000000001, 8.514000000000001 45.738000000000014)))"
7,8.514000000000001,45.804,8.580000000000002,45.87,8.547000000000002,45.837,1.2120791342773438,193.8804976851852,0.0,0.1405577517397434,3.0,2.0,5331.3681640625,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.8511153601019757,0.0,0.1488846398980242,0.0,0.0077839132459583,0.0,0.0,0.0243330450402501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6697.634958382878,279.6080998466128,0.0021017546595168,96040.25725224988,-0.6868838046143114,-0.1741660748209272,0.3188549309901369,5.981861331913462e-05,0.0004698761679641,104.14457364341088,144.87959183673468,-2.153658146440008,0.0375395945398363,6.12610619490609e-05,0.1859136725121988,,1.9470984141031904,0.4726671642727322,202.35346137152777,0.2223571141560872,13.40318128797743,11.59850819905599,7.824905395507812,13.394387139214407,0.8810565736558702,80.66569688585069,,,,,,,,,,,,,,,,,,,,,,,0.3236336867421839,4.46142088388381,13.34218399107365,17.58130653557265,76.0897143954115,16.252897825875277,15.224689770810578,1.9201393163765836,62.280462274923664,0.021414935857702,223.34309834519783,8.479860396672853,3.3423203159820307,"MULTIPOLYGON (((8.514000000000001 45.804, 8.514000000000001 45.87, 8.580000000000002 45.870000000000005, 8.580000000000002 45.80399999999999, 8.514000000000001 45.804)))"
8,8.514000000000001,45.87,8.580000000000002,45.936,8.547000000000002,45.903,5.774622341064453,,,,3.0,2.0,15305.6982421875,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0277435470441298,0.0,0.0,0.0093255620316403,0.0,0.0,0.0,0.0,0.1168859283930058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.3662306777646,278.45092172471306,0.0025785285620953,94340.76533048114,-0.5304912508480132,-0.0105555256207784,0.3314465568179175,4.305418427421068e-05,0.0001750271679188,135.0934523809524,148.74689625850337,-2.204720990756552,0.0374302379461231,6.913210410030036e-05,0.1861592192861304,,1.5945218404134114,0.375338355700175,192.1399943033854,0.2222596605618794,11.838072458902994,10.1539306640625,6.24458122253418,11.202496846516928,0.7587560812632242,82.5483907063802,,,,,,,,,,,,,,,,,,,,,,,0.3331276116520182,4.227009624968425,12.90178596303786,16.58013601582619,78.99207394619077,15.935293917271828,15.265263106230256,1.7376254522066166,62.73939416352905,0.0284879116496831,228.69562203116504,8.55583673184735,3.532403826655115,"MULTIPOLYGON (((8.514000000000001 45.87, 8.514000000000001 45.93600000000002, 8.580000000000002 45.936, 8.580000000000002 45.870000000000005, 8.514000000000001 45.87)))"
9,8.580000000000002,45.012,8.646000000000003,45.07799999999999,8.613000000000001,45.045,1.9707826494140623,87.09307918410974,172.6531219482422,0.3051894284460411,2.0,4.0,8185.416015625,2.0,0.5856565656565657,0.3005791245791245,0.0047811447811447,0.1043905723905724,0.0045925925925925,0.0,0.0,0.0,4.0,0.0047393364928909,0.1868088467614534,0.0,7.0,0.0,0.0,0.2047429213942553,0.0,0.7776755596442809,0.0175815189614637,0.0,0.0,0.0,0.0,0.0,0.0517017961125235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074126262971272,0.5074126262971272,6047.768965517242,281.4375734329224,0.0009990159270564,99847.4577907986,-1.1277720861964755,-0.6353152602437944,0.3583533120533777,5.889511252698648e-05,9.947249922118833e-05,153.95986394557823,221.3700680272109,-1.7984943252915506,0.0368014702651677,8.887070450035779e-05,0.1866303254864851,,4.856970469156901,0.7065509160359701,218.59380425347223,0.2885377936893039,16.904493543836807,15.257914225260416,11.273265414767796,18.63927544487847,2.0178595648871527,70.69234212239583,,,,,,,,,,,,,,,,,,,,,,,0.4254676285123479,5.487137057289566,15.499250151355817,16.923569336404015,66.57613786277895,17.606433926450947,15.259403540181106,3.498750182052123,76.0041162621767,0.0114920124586539,211.63033240745568,8.432161536582836,4.237099605197224,"MULTIPOLYGON (((8.580000000000002 45.012, 8.580000000000002 45.07799999999998, 8.646 45.07799999999998, 8.646 45.012, 8.580000000000002 45.012)))"
10,8.580000000000002,45.07799999999999,8.646000000000003,45.144,8.613000000000001,45.11099999999999,19.444967447021483,95.54868746383292,62.26390838623047,0.3880172472588858,2.0,4.0,1397.963134765625,2.0,0.8822104549284486,0.0707005802204426,0.0055446331321628,0.0120222771768542,0.0232567698093561,0.003405969351756,0.0005315833099281,0.0023277320710513,12.0,0.0159335679811157,0.0986363732164309,0.390077349463612,7.0,0.0,0.0,0.0015328019619865,0.0,0.9984671980380136,0.0,0.0,0.0,0.0,0.0,0.0,0.3343673067454455,0.1696044641391761,0.0,0.0,0.0,0.0,0.0,0.0,0.2057087527093138,3.1884856669943646,0.0,0.2496060399980236,1.0782924717752715,0.0014534527260198,0.1028543763546569,0.2057087527093138,0.4114175054186277,4905.074444444444,281.7080269919502,0.0009968521801448,100305.5966796875,-1.1940969559881425,-0.8629318277041118,0.3533216052585178,5.986657060303641e-05,4.595182640091692e-05,155.13469387755103,222.67891156462585,-1.8436324968398567,0.0380077514985544,6.471631909470728e-05,0.1869964037847675,,4.971305423312717,0.7079494794209799,218.93404134114584,0.2867197460598416,16.771853976779514,15.114661322699654,11.350593566894531,18.777940538194443,1.9161001841227212,71.52744547526042,,,,,,,,,,,,,,,,,,,,,,,0.431089626304583,5.422707411099011,15.113775612602948,16.88615315863804,66.52856176807353,17.781238928194234,15.113187856430768,3.514830826163461,73.83972840727091,0.0105127468098931,213.92382750623693,8.890171217469593,4.094437918584249,"MULTIPOLYGON (((8.580000000000002 45.07799999999998, 8.580000000000002 45.144000000000005, 8.646 45.144000000000005, 8.646 45.07799999999998, 8.580000000000002 45.07799999999998)))"
