fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int,geometry
1,8.448,45.276,8.514000000000001,45.342,8.481000000000002,45.30899999999999,1.780350810546875,115.27886325242288,315.7292785644531,0.3826227440527173,2.0,4.0,1838.1453857421875,2.0,0.8426326747652072,0.0819340633004298,0.0,0.0676143257290933,0.0078189362052695,0.0,0.0,0.0,12.0,0.0,0.0165270018621973,0.419925512104283,7.0,0.0,0.0,0.0,0.0,0.9561086832604978,0.0438913167395021,0.0,0.0,0.0,0.0,0.0,0.041895837577239,0.0,0.0,0.1434100631493176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038480203253904,0.0,0.0,0.0,0.0,0.0,8028.840229885058,297.0959672927856,0.0001460372102832,100242.13886176214,-0.6586129996511672,-0.3955379062228732,0.3084172275331284,4.028611902665903e-05,0.0001320266420051,185.22434262166408,262.046768707483,-2.0491266845790244,0.0309802248857501,0.0001805640674103,0.1430445552972816,1839.607292344848,3.654242197672526,0.446885069211324,152.7673136393229,0.5810973644256592,11.351740519205729,9.001057306925455,7.326395670572917,16.921544392903645,0.8584802945454916,85.68060302734375,,,,,,,,,,,,,,,,,,,,,,,0.2268820742102215,5.253090169892514,9.22151567272126,8.887718456105294,92.0363404394076,20.6476109984782,13.36425578169083,3.006950752360982,67.5728248470468,0.0036449218108738,301.388770574589,25.00318299362169,2.773129143580052,"MULTIPOLYGON (((8.448 45.275999999999996, 8.448 45.342, 8.514000000000001 45.342, 8.514000000000001 45.27599999999998, 8.448 45.275999999999996)))"
2,8.514000000000001,45.144,8.580000000000002,45.21,8.547000000000002,45.17699999999999,13.64261895263672,102.24767119596598,146.46585083007812,0.5833639975955336,2.0,4.0,1156.989013671875,2.0,0.8521665200820874,0.0830215967946838,0.0012684452262288,0.0421342714746408,0.0092739177171894,0.0073487735756865,0.0029570995797908,0.0018293755496921,12.0,0.0364920192250637,0.1690796890761289,0.3463478312466623,7.0,0.0,0.0,0.0011616650532429,0.0,0.997676669893514,0.0011616650532429,0.0,0.0,0.0,0.0,0.0,0.1761815552488003,0.0,0.0,0.1827877473213698,0.0,0.0,0.0,0.0,0.2198991271701675,0.4397982543403351,0.0,0.2996432159550808,0.7315685133483922,0.0028097828952666,0.0,0.0,0.0,8033.305588585018,297.322622314332,0.0002030687738588,100338.451609778,-0.2286446652715168,-0.1930126008533296,0.2860842148462931,4.059824092989494e-05,0.0001413606743539,180.25485229056656,255.4375074330432,-1.995241224719772,0.0308470808979442,0.0001711945634357,0.143008306763025,1868.822187562923,3.607299380832248,0.3138573699527316,147.30179850260416,0.6486644744873047,10.693835788302952,8.396473354763454,5.362779405381945,13.570748223198784,0.7583067152235243,87.41804334852431,,,,,,,,,,,,,,,,,,,,,,,0.2406444075966793,6.686265066998865,8.785993417308998,8.08850177991806,89.91032696013883,20.347120390068064,13.577096466495952,2.8287914357975907,66.45071330255587,0.0030751108387102,328.05719896972283,24.97544226593352,2.920816015627864,"MULTIPOLYGON (((8.514000000000001 45.144, 8.514000000000001 45.21, 8.580000000000002 45.20999999999999, 8.580000000000002 45.144000000000005, 8.514000000000001 45.144)))"
3,8.514000000000001,45.21,8.580000000000002,45.276,8.547000000000002,45.243,26.83287937402344,109.31106233959368,39.649070739746094,0.5588384892939049,2.0,4.0,616.2735595703125,2.0,0.877877460673909,0.0595482834913273,0.0,0.0282470952975405,0.0272026176217444,0.0034979959084595,0.0013899587531748,0.0022365882538442,12.0,0.0006144298858696,0.0514124207001428,0.5920646380239935,7.0,0.0,0.0,0.0,0.0,0.9942895212715332,0.0057104787284667,0.0,4.0,0.0,0.0,0.0,0.4982959877508685,0.0,0.0,0.1933189548724872,0.0,0.0,0.0,0.0,0.5962833796916105,0.2608739786150795,0.0,0.5025776205890428,0.7518143975988552,0.0018782406152851,0.0,0.0,0.0,8043.223543400713,297.2731334595453,0.0001707016173465,100356.87268758415,-0.4044128190092488,-0.2929406285015634,0.2948790180439852,3.729386470845835e-05,0.0001538866143847,202.11807580174928,284.7755102040817,-2.059291658459502,0.0304325192163652,0.0001503516504683,0.1427620036194874,1866.7591570710197,3.607950528462728,0.3377469380696614,148.69462076822916,0.6208197275797526,10.926038106282553,8.601375579833984,5.785409927368164,14.98379643758138,0.8240482012430826,87.77164713541667,,,,,,,,,,,,,,,,,,,,,,,0.2369232747212264,5.97227186379968,9.355909674762152,8.934929197302697,90.20752792105084,20.841199475815973,13.174092966743968,3.1096605348813693,66.44514512448944,0.0026616025910466,319.4042127932062,25.026350212583413,2.8296852730122843,"MULTIPOLYGON (((8.514000000000001 45.21, 8.514000000000001 45.27599999999998, 8.580000000000002 45.275999999999996, 8.580000000000002 45.20999999999999, 8.514000000000001 45.21)))"
4,8.514000000000001,45.276,8.580000000000002,45.342,8.547000000000002,45.30899999999999,32.66394505834961,121.30177726576218,24.886978149414062,0.4443552417170158,2.0,4.0,3165.40869140625,2.0,0.8628897665927634,0.0312612669932769,0.0,0.0274812672216756,0.0477704200742948,0.0203356483180877,0.0020254077326037,0.0082362230672977,12.0,0.0003359086328518,0.0795108175020838,0.5634680700182884,7.0,0.0,0.0,0.0,0.0,0.9575862733757472,0.0424137266242529,0.0,4.0,0.0,0.0,0.0,0.565563917203221,0.0,0.0,0.3005253017603372,0.0,0.0,0.0,0.0,1.3776658000010022,1.8675025288902476,0.0,0.7193634653427169,0.7411102721614005,0.0039324531617189,0.0,0.0,0.0,7922.65632183908,297.1680057313707,0.000135302869904,100302.61021592884,-0.5831636162031264,-0.391958751375713,0.3027259887210906,3.923604418764976e-05,0.000170765272654,208.48385288181208,293.81184122000445,-2.083792948471281,0.0306823951212601,0.000156479960769,0.1426439248997958,1854.5514552846812,3.733109368218316,0.4201403194003635,152.408447265625,0.600105709499783,11.411546495225696,8.990081787109375,6.999853346082899,16.988976372612846,0.9314071867201064,86.96955702039931,,,,,,,,,,,,,,,,,,,,,,,0.2326971418456051,5.253394302601697,9.849052618707429,9.817245170967306,90.4489674193734,20.72157854793869,12.85977401819307,3.197209384558528,66.27000523527676,0.0024787728084802,305.8637390483445,24.984966771057856,2.698862023081031,"MULTIPOLYGON (((8.514000000000001 45.27599999999998, 8.514000000000001 45.342, 8.580000000000002 45.342, 8.580000000000002 45.275999999999996, 8.514000000000001 45.27599999999998)))"
5,8.514000000000001,45.342,8.580000000000002,45.408,8.547000000000002,45.375,3.6660439294433593,127.96299162940028,180.57522583007807,0.1987984564838326,2.0,4.0,2366.263671875,2.0,0.9428088257804926,0.0396460357608846,0.0,0.0067643907310352,0.0093156156834731,0.0014651320441143,0.0,0.0,12.0,0.0,0.0318167010533174,0.7767401455098274,7.0,0.0,0.0,0.0,0.0,0.9489766777724892,0.0510233222275107,0.0,0.0,0.0,0.0,0.0,0.0905625505371375,0.0,0.0,0.008283965081932,0.0,0.0,0.0,0.0,0.2727735998929606,0.2727735998929606,0.0,0.4935992788651011,0.5308800770938953,0.0014159072527679,0.0,0.0,0.0,7859.083234244947,296.68522273169623,0.0001085169541994,99717.22566731772,-0.7470591172339425,-0.450979747469463,0.2970842369019039,3.9925860396759706e-05,0.0003025356171373,185.420476844584,262.49033555729983,-2.0211047286165607,0.0309037921434197,0.0001398219135955,0.1428113784052047,1845.0412233922696,3.862341562906901,0.5453223122490777,157.18253580729166,0.5901637077331543,11.852969699435764,9.3743896484375,8.568574693467882,18.787462022569443,1.0344564649793837,85.93160671657986,,,,,,,,,,,,,,,,,,,,,,,0.2264245165759051,4.588362306497368,10.104118613658272,10.513093463868833,90.61713262844265,19.962131069396,12.64183823806514,3.0741172552301976,65.92287200140014,0.0023932268231596,287.65998170989707,24.87370610148001,2.5463409904539103,"MULTIPOLYGON (((8.514000000000001 45.342, 8.514000000000001 45.408, 8.580000000000002 45.408, 8.580000000000002 45.342, 8.514000000000001 45.342)))"
6,8.514000000000001,45.738,8.580000000000002,45.804,8.547000000000002,45.77100000000001,8.762770874511718,209.77321612892484,0.0,3.35474891546232,3.0,2.0,20479.97265625,5.0,0.0649574052292945,0.1737131151775972,0.0076770881771018,0.5944698219924567,0.1355464986581811,0.0089717990098197,0.0002674520030027,0.0143968197525461,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.9846285226302306,0.0,0.0153714773697694,0.0,0.0,0.0,0.0,0.2329636025504782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456476616504353,0.456476616504353,0.0,0.5863646129625559,0.7171897201500708,0.0,0.3423574623782648,0.1141191541260882,0.7988340788826178,6802.08275862069,294.69845992151033,0.0003628070207889,96753.1979426862,-0.3915231905015958,-0.1364462110731336,0.2715679890985121,4.172302781071937e-05,0.0001933698587417,176.6257423440757,240.87716450216453,-1.8704396329929864,0.0308577236800888,0.000218322695273,0.1418836470904465,,1.9271710713704424,0.403292073143853,153.48483615451389,0.5379154417249892,10.521697150336372,8.37351565890842,6.1644337972005205,17.932418823242188,0.4751889970567491,86.53753662109375,,0.0009920634920634,,,,,,,,,,,,,,,,,,,,,0.1873326960637612,2.5489692837467506,10.196304343023224,11.120757916582452,96.36197204923798,17.07309714757789,13.660000188728189,1.9161099322340331,68.00017078161315,0.0016913276123826,236.34459578415584,23.27250314451031,2.0139780746981946,"MULTIPOLYGON (((8.514000000000001 45.738000000000014, 8.514000000000001 45.804, 8.580000000000002 45.80399999999999, 8.580000000000002 45.73800000000001, 8.514000000000001 45.738000000000014)))"
7,8.514000000000001,45.804,8.580000000000002,45.87,8.547000000000002,45.837,1.2120791342773438,193.8804976851852,0.0,0.1405577517397434,3.0,2.0,5331.3681640625,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.8511153601019757,0.0,0.1488846398980242,0.0,0.0077839132459583,0.0,0.0,0.0243330450402501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7364.337693222355,294.3319862975555,0.0005950167048522,96072.65329982903,-0.338280604404657,-0.0993307463976801,0.2541799047906923,3.640440680701274e-05,0.0003117059148382,183.16047273982056,252.75384604058075,-1.9861087411195288,0.0305985462797324,0.0001940924922007,0.1423213956843088,,1.598600599500868,0.30084670914544,148.57484266493054,0.5393298467000326,9.924676683213976,8.008460998535156,4.957804361979167,15.889412773980034,0.4035047954983181,87.27771674262152,,,,,,,,,,,,,,,,,,,,,,,0.2031214152048279,2.5522526390383766,9.667085288581507,10.459848364792563,98.11912606720644,16.98519593594791,14.080323650591652,1.8623608252904,67.26520301083342,0.0025934394244272,271.19824487322154,23.26919093815377,2.071862189826104,"MULTIPOLYGON (((8.514000000000001 45.804, 8.514000000000001 45.87, 8.580000000000002 45.870000000000005, 8.580000000000002 45.80399999999999, 8.514000000000001 45.804)))"
8,8.514000000000001,45.87,8.580000000000002,45.936,8.547000000000002,45.903,5.774622341064453,,,,3.0,2.0,15305.6982421875,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0277435470441298,0.0,0.0,0.0093255620316403,0.0,0.0,0.0,0.0,0.1168859283930058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5048.749108204518,293.5339744658696,0.00111572773832,94463.961406405,-0.2469887572621542,-0.0451783074273003,0.2627316278124613,3.17670515055063e-05,9.96026522657535e-05,166.28877531933088,188.33165455576167,-1.892562321118835,0.0309348678666461,0.0001670482664908,0.1425737484465514,,1.2572120825449626,0.2147388656934102,144.06977335611978,0.5221527417500814,9.022035598754885,7.439546585083008,3.695662180582682,14.128143310546877,0.3426016171773274,86.77716064453125,,,,,,,,,,,,,,,,,,,,,,,0.2159633165878998,2.639435849230107,9.08910799716466,9.749195507304352,99.52357053184818,16.93977306489749,14.477817661083655,1.8224648003102009,66.99559916068299,0.0048227584703334,291.1509647070555,23.146076496715104,2.087866856452631,"MULTIPOLYGON (((8.514000000000001 45.87, 8.514000000000001 45.93600000000002, 8.580000000000002 45.936, 8.580000000000002 45.870000000000005, 8.514000000000001 45.87)))"
9,8.580000000000002,45.012,8.646000000000003,45.07799999999999,8.613000000000001,45.045,1.9707826494140623,87.09307918410974,172.6531219482422,0.3051894284460411,2.0,4.0,8185.416015625,2.0,0.5856565656565657,0.3005791245791245,0.0047811447811447,0.1043905723905724,0.0045925925925925,0.0,0.0,0.0,4.0,0.0047393364928909,0.1868088467614534,0.0,7.0,0.0,0.0,0.2047429213942553,0.0,0.7776755596442809,0.0175815189614637,0.0,0.0,0.0,0.0,0.0,0.0517017961125235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074126262971272,0.5074126262971272,6640.14367816092,296.96256333305723,0.0001896875551289,99673.92370799228,0.3697918416961791,0.0810666159977988,0.2500650617811414,4.168047090727921e-05,0.0002907512397421,197.416921966922,279.3076598005169,-1.9079391001354369,0.031097240988734,0.0001879084930213,0.1432251442954037,1857.9440514785008,3.717979855007596,0.3431668281555176,142.92203776041666,0.6781368255615234,10.543824089898004,8.289276970757378,5.701383802625868,12.512452867296007,0.699410597483317,85.96729871961806,,,,,,,,,,,,,,,,,,,,,,,0.2555052040473651,8.14544635736674,8.148554465750287,7.315211092770677,88.14921976678035,18.519774725943268,14.241858604341596,2.008177732130008,64.7934266509194,0.0033450131138708,337.6426026124432,24.66299844493209,2.9720604462380327,"MULTIPOLYGON (((8.580000000000002 45.012, 8.580000000000002 45.07799999999998, 8.646 45.07799999999998, 8.646 45.012, 8.580000000000002 45.012)))"
10,8.580000000000002,45.07799999999999,8.646000000000003,45.144,8.613000000000001,45.11099999999999,19.444967447021483,95.54868746383292,62.26390838623047,0.3880172472588858,2.0,4.0,1397.963134765625,2.0,0.8822104549284486,0.0707005802204426,0.0055446331321628,0.0120222771768542,0.0232567698093561,0.003405969351756,0.0005315833099281,0.0023277320710513,12.0,0.0159335679811157,0.0986363732164309,0.390077349463612,7.0,0.0,0.0,0.0015328019619865,0.0,0.9984671980380136,0.0,0.0,0.0,0.0,0.0,0.0,0.3343673067454455,0.1696044641391761,0.0,0.0,0.0,0.0,0.0,0.0,0.2057087527093138,3.1884856669943646,0.0,0.2496060399980236,1.0782924717752715,0.0014534527260198,0.1028543763546569,0.2057087527093138,0.4114175054186277,7277.136666666666,297.23430347442627,0.0002263825219769,100103.52688259548,0.1505690614382425,0.0269449022081163,0.2478449079725477,4.315316272675339e-05,0.0001406176848105,194.9660220731649,276.50839874411304,-1.9196112703413837,0.0319362453086787,0.0001867061919779,0.1430988539150155,1876.9460374353823,3.65688705444336,0.3205693827735053,144.92325846354166,0.680013444688585,10.612028333875868,8.33105214436849,5.458987765842014,13.063952128092447,0.7503543429904513,87.00992838541667,,,,,,,,,,,,,,,,,,,,,,,0.2472925274469745,7.584426473065141,8.545001452453361,7.884396825569808,87.78370904224579,19.125785403980068,13.66520807456042,2.4410734665436022,64.99407602602679,0.0025797282242898,334.57836413588814,24.780179204898477,2.890227187658014,"MULTIPOLYGON (((8.580000000000002 45.07799999999998, 8.580000000000002 45.144000000000005, 8.646 45.144000000000005, 8.646 45.07799999999998, 8.580000000000002 45.07799999999998)))"
