fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int,geometry
1,8.448,45.276,8.514000000000001,45.342,8.481000000000002,45.30899999999999,1.780350810546875,115.27886325242288,315.7292785644531,0.3826227440527173,2.0,4.0,1838.1453857421875,2.0,0.8426326747652072,0.0819340633004298,0.0,0.0676143257290933,0.0078189362052695,0.0,0.0,0.0,12.0,0.0,0.0165270018621973,0.419925512104283,7.0,0.0,0.0,0.0,0.0,0.9561086832604978,0.0438913167395021,0.0,0.0,0.0,0.0,0.0,0.041895837577239,0.0,0.0,0.1434100631493176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038480203253904,0.0,0.0,0.0,0.0,0.0,2975.274712643678,286.5647916793823,0.0002974079196758,100341.94089084202,0.4806502593888176,-0.2129853434032864,0.307996908823649,5.761509103674828e-05,0.000127843016311,254.6771103896104,362.4662968975469,-1.6800361419916297,0.0394569738474856,4.6390324258096354e-05,0.1697088174873336,,5.165674209594727,0.6937592029571533,230.32796223958331,1.001508712768555,23.327659606933597,21.51616923014323,12.744349161783854,20.974505106608078,1.8066579500834148,84.65995788574219,,,,,,,,,,,,,,,,,,,,,,,0.3973498836418632,5.224913726474263,15.44006412734598,19.043292437452287,80.4535512428706,24.01897743425145,19.62289743852285,2.893641953482593,66.03192251279151,0.0,286.4583934854211,13.725371015762988,2.7660185677136058,"MULTIPOLYGON (((8.448 45.275999999999996, 8.448 45.342, 8.514000000000001 45.342, 8.514000000000001 45.27599999999998, 8.448 45.275999999999996)))"
2,8.514000000000001,45.144,8.580000000000002,45.21,8.547000000000002,45.17699999999999,13.64261895263672,102.24767119596598,146.46585083007812,0.5833639975955336,2.0,4.0,1156.989013671875,2.0,0.8521665200820874,0.0830215967946838,0.0012684452262288,0.0421342714746408,0.0092739177171894,0.0073487735756865,0.0029570995797908,0.0018293755496921,12.0,0.0364920192250637,0.1690796890761289,0.3463478312466623,7.0,0.0,0.0,0.0011616650532429,0.0,0.997676669893514,0.0011616650532429,0.0,0.0,0.0,0.0,0.0,0.1761815552488003,0.0,0.0,0.1827877473213698,0.0,0.0,0.0,0.0,0.2198991271701675,0.4397982543403351,0.0,0.2996432159550808,0.7315685133483922,0.0028097828952666,0.0,0.0,0.0,3291.727705112961,286.23869900476365,0.0002609468616991,100452.86561802456,0.7052109515856182,-0.0486148822875249,0.3089229473991999,5.678872502748416e-05,0.0002150219034767,284.1848825777397,403.4923985736486,-1.6857915114821154,0.0390744279748099,8.401269632428187e-05,0.1696535735047246,1909.6819829489111,4.974529690212673,0.540684700012207,220.95724826388889,0.9360709720187717,22.888724433051216,21.003460354275173,9.908949110243055,17.547683715820312,1.4796710544162326,88.10719807942708,,,,,,,,,,,,,,,,,,,,,,,0.3862585241156392,5.595674164969533,16.614463628000276,20.037138937595984,81.80765744251657,22.83358432158727,18.29684359739308,3.006170852125313,65.2014381905628,0.0,283.6852530408569,13.807882332856966,2.976430108391492,"MULTIPOLYGON (((8.514000000000001 45.144, 8.514000000000001 45.21, 8.580000000000002 45.20999999999999, 8.580000000000002 45.144000000000005, 8.514000000000001 45.144)))"
3,8.514000000000001,45.21,8.580000000000002,45.276,8.547000000000002,45.243,26.83287937402344,109.31106233959368,39.649070739746094,0.5588384892939049,2.0,4.0,616.2735595703125,2.0,0.877877460673909,0.0595482834913273,0.0,0.0282470952975405,0.0272026176217444,0.0034979959084595,0.0013899587531748,0.0022365882538442,12.0,0.0006144298858696,0.0514124207001428,0.5920646380239935,7.0,0.0,0.0,0.0,0.0,0.9942895212715332,0.0057104787284667,0.0,4.0,0.0,0.0,0.0,0.4982959877508685,0.0,0.0,0.1933189548724872,0.0,0.0,0.0,0.0,0.5962833796916105,0.2608739786150795,0.0,0.5025776205890428,0.7518143975988552,0.0018782406152851,0.0,0.0,0.0,2882.310344827586,286.4248909701566,0.0002661199403243,100467.60718548489,0.6440392793441305,-0.1386537095046097,0.3076957866988755,5.767195708997243e-05,0.0001499319843033,287.8688517831375,408.4389971139972,-1.6894901068527732,0.0395106011319948,9.832898341462844e-05,0.1692801351578128,,5.114621480305989,0.579145630200704,224.7492472330729,0.9600160121917723,22.985865275065105,21.13317998250325,10.750676472981771,19.138533274332683,1.7065645853678386,87.06703694661458,,,,,,,,,,,,,,,,,,,,,,,0.3987427726448029,5.422815147191818,15.967403070706595,19.47351580045925,80.54718733199068,23.97885345439702,18.9587549266304,2.9283284714201123,64.75995199445931,0.0,281.9451689805232,13.945388562822956,2.843199533487577,"MULTIPOLYGON (((8.514000000000001 45.21, 8.514000000000001 45.27599999999998, 8.580000000000002 45.275999999999996, 8.580000000000002 45.20999999999999, 8.514000000000001 45.21)))"
4,8.514000000000001,45.276,8.580000000000002,45.342,8.547000000000002,45.30899999999999,32.66394505834961,121.30177726576218,24.886978149414062,0.4443552417170158,2.0,4.0,3165.40869140625,2.0,0.8628897665927634,0.0312612669932769,0.0,0.0274812672216756,0.0477704200742948,0.0203356483180877,0.0020254077326037,0.0082362230672977,12.0,0.0003359086328518,0.0795108175020838,0.5634680700182884,7.0,0.0,0.0,0.0,0.0,0.9575862733757472,0.0424137266242529,0.0,4.0,0.0,0.0,0.0,0.565563917203221,0.0,0.0,0.3005253017603372,0.0,0.0,0.0,0.0,1.3776658000010022,1.8675025288902476,0.0,0.7193634653427169,0.7411102721614005,0.0039324531617189,0.0,0.0,0.0,3088.03908045977,286.55567394741,0.0002657009760999,100406.15877278648,0.577883259644584,-0.2325520761429317,0.3053657592289031,5.647026397608734e-05,0.0001581934373949,269.3766439909297,382.79768089053806,-1.6510725192817126,0.0393895235886289,9.209600974877356e-05,0.1694665303796614,,5.424609714084202,0.6858212153116862,231.56711154513889,1.0010111067030163,23.613722059461807,21.861155192057293,12.360008239746094,21.371314154730904,2.0366043514675565,84.58185492621527,,,,,,,,,,,,,,,,,,,,,,,0.4071269681267173,5.284605263232978,15.360401935295537,18.87570619664968,79.02060448985466,24.46771191511066,19.549599507586056,2.8686905669374654,64.85893740957125,0.0,281.65018669733234,13.883242431957092,2.674628300797042,"MULTIPOLYGON (((8.514000000000001 45.27599999999998, 8.514000000000001 45.342, 8.580000000000002 45.342, 8.580000000000002 45.275999999999996, 8.514000000000001 45.27599999999998)))"
5,8.514000000000001,45.342,8.580000000000002,45.408,8.547000000000002,45.375,3.6660439294433593,127.96299162940028,180.57522583007807,0.1987984564838326,2.0,4.0,2366.263671875,2.0,0.9428088257804926,0.0396460357608846,0.0,0.0067643907310352,0.0093156156834731,0.0014651320441143,0.0,0.0,12.0,0.0,0.0318167010533174,0.7767401455098274,7.0,0.0,0.0,0.0,0.0,0.9489766777724892,0.0510233222275107,0.0,0.0,0.0,0.0,0.0,0.0905625505371375,0.0,0.0,0.008283965081932,0.0,0.0,0.0,0.0,0.2727735998929606,0.2727735998929606,0.0,0.4935992788651011,0.5308800770938953,0.0014159072527679,0.0,0.0,0.0,2861.0237812128416,286.297871619936,0.0002296171012252,99790.4079047309,0.4805381193993584,-0.3283696420609004,0.2956667722217619,5.926622778262832e-05,0.0002339465667857,296.27293876758165,419.5760876028734,-1.6501758240611468,0.039780118334628,6.461654671148436e-05,0.1697128025045513,,5.627465142144097,0.8230456246270074,238.14583333333331,1.0347343020968969,24.287384033203125,22.549358791775173,14.08475579155816,23.261742485894096,2.3228416442871094,81.97810872395833,,,,,,,,,,,,,,,,,,,,,,,0.4059631232312046,5.167884072781326,14.760016712137045,18.260494476991983,77.22001128891074,24.297660981030354,20.001437626796232,2.8163488350028123,65.23739833579948,0.0,281.86413570542913,13.69452135941084,2.4930884889796903,"MULTIPOLYGON (((8.514000000000001 45.342, 8.514000000000001 45.408, 8.580000000000002 45.408, 8.580000000000002 45.342, 8.514000000000001 45.342)))"
6,8.514000000000001,45.738,8.580000000000002,45.804,8.547000000000002,45.77100000000001,8.762770874511718,209.77321612892484,0.0,3.35474891546232,3.0,2.0,20479.97265625,5.0,0.0649574052292945,0.1737131151775972,0.0076770881771018,0.5944698219924567,0.1355464986581811,0.0089717990098197,0.0002674520030027,0.0143968197525461,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.9846285226302306,0.0,0.0153714773697694,0.0,0.0,0.0,0.0,0.2329636025504782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456476616504353,0.456476616504353,0.0,0.5863646129625559,0.7171897201500708,0.0,0.3423574623782648,0.1141191541260882,0.7988340788826178,6343.291954022989,284.8150586908907,0.0002965432687631,96692.70936802456,0.1186421494635324,-0.0793660133063387,0.2966475065062646,6.370886732528597e-05,0.0002448937936451,237.8184126984127,332.9241739552964,-2.3347802376110875,0.038819018539738,7.647506837294762e-05,0.1691708406896327,,3.061340755886502,0.5024502012464735,237.83086480034723,1.1249130037095811,20.98629421657986,18.22656589084201,11.006975809733072,21.104500664605037,1.2334689034356012,82.19950358072917,,0.0,,,,,,,,,,,,,,,,,,,,,0.3206950055447214,4.180232599297068,18.65954833616896,25.11591219030197,81.43295976357157,23.72669705805394,20.27284045619976,1.8311062061688452,65.81952859877022,1.3456356480921225e-06,279.6645648772691,12.333291033805391,2.167586311163213,"MULTIPOLYGON (((8.514000000000001 45.738000000000014, 8.514000000000001 45.804, 8.580000000000002 45.80399999999999, 8.580000000000002 45.73800000000001, 8.514000000000001 45.738000000000014)))"
7,8.514000000000001,45.804,8.580000000000002,45.87,8.547000000000002,45.837,1.2120791342773438,193.8804976851852,0.0,0.1405577517397434,3.0,2.0,5331.3681640625,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.8511153601019757,0.0,0.1488846398980242,0.0,0.0077839132459583,0.0,0.0,0.0243330450402501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6697.634958382878,284.4105525524978,0.0003464168856094,95983.86412992932,0.1360096270535268,-0.0320964300172939,0.2827591214861188,5.588259394043724e-05,0.0002473419400443,230.3513888888889,319.167938127632,-2.4024350067676683,0.0380301899953566,7.926036774564865e-05,0.169270054940321,,2.7283706665039062,0.3791551854875352,226.30303276909723,1.165106349521213,19.41747199164497,16.705944485134548,8.975715637207031,18.403235541449654,1.077578968471951,85.65838623046875,,,,,,,,,,,,,,,,,,,,,,,0.3320836491963419,3.957427744057227,19.090404270510128,25.570073808538474,84.48079072330307,23.35818858565536,20.250955591888435,1.6596689818725527,64.41961678757066,0.0,282.67445370830586,12.62159596464303,2.274783793390442,"MULTIPOLYGON (((8.514000000000001 45.804, 8.514000000000001 45.87, 8.580000000000002 45.870000000000005, 8.580000000000002 45.80399999999999, 8.514000000000001 45.804)))"
8,8.514000000000001,45.87,8.580000000000002,45.936,8.547000000000002,45.903,5.774622341064453,,,,3.0,2.0,15305.6982421875,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0277435470441298,0.0,0.0,0.0093255620316403,0.0,0.0,0.0,0.0,0.1168859283930058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.3662306777646,283.37186705876906,0.0004372864317846,94310.08436802456,0.1700647530101594,0.0497674923094492,0.3003364744640531,5.213521955313082e-05,0.000282181806554,249.85564138926208,336.1151089981448,-2.4365246270703698,0.0392346159770636,0.0001105754640799,0.1695059912963387,,2.219855149586996,0.2843950390815735,213.5938720703125,1.1467771530151367,17.822369893391926,15.200856526692707,7.0074818929036455,15.70702616373698,0.9284783204396566,87.82064819335938,,,,,,,,,,,,,,,,,,,,,,,0.3434077027316961,3.7396936237913296,19.26236924647418,25.67925721388296,87.38632592662906,22.926727396679045,20.270548324561727,1.5195696003258798,62.909485925989976,4.76168970440633e-05,286.903214970716,12.85613503937493,2.3226355968368964,"MULTIPOLYGON (((8.514000000000001 45.87, 8.514000000000001 45.93600000000002, 8.580000000000002 45.936, 8.580000000000002 45.870000000000005, 8.514000000000001 45.87)))"
9,8.580000000000002,45.012,8.646000000000003,45.07799999999999,8.613000000000001,45.045,1.9707826494140623,87.09307918410974,172.6531219482422,0.3051894284460411,2.0,4.0,8185.416015625,2.0,0.5856565656565657,0.3005791245791245,0.0047811447811447,0.1043905723905724,0.0045925925925925,0.0,0.0,0.0,4.0,0.0047393364928909,0.1868088467614534,0.0,7.0,0.0,0.0,0.2047429213942553,0.0,0.7776755596442809,0.0175815189614637,0.0,0.0,0.0,0.0,0.0,0.0517017961125235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074126262971272,0.5074126262971272,6047.768965517242,285.44704493265306,0.0001391658736114,99766.22524104042,0.8470202031589689,0.0977004350177825,0.3060750961303711,4.899023679955613e-05,0.0002362230197554,234.42584371410905,334.45284771917426,-1.900385684165477,0.0391900574862888,4.984144231117591e-05,0.1693277362396513,1867.386098932305,4.9514660305447045,0.5589536560906304,219.63758680555557,0.912764761182997,22.679485744900173,20.645782470703125,10.217880249023438,16.245198567708332,1.7125752766927085,86.61208767361111,,,,,,,,,,,,,,,,,,,,,,,0.3619842884425276,6.127462635444597,18.188993594263508,21.30142958876648,82.50705966679962,19.444551125506457,16.653731329171315,3.163363695211093,65.78462675464641,0.0,284.7808417075511,13.229740087682066,3.1040640717922745,"MULTIPOLYGON (((8.580000000000002 45.012, 8.580000000000002 45.07799999999998, 8.646 45.07799999999998, 8.646 45.012, 8.580000000000002 45.012)))"
10,8.580000000000002,45.07799999999999,8.646000000000003,45.144,8.613000000000001,45.11099999999999,19.444967447021483,95.54868746383292,62.26390838623047,0.3880172472588858,2.0,4.0,1397.963134765625,2.0,0.8822104549284486,0.0707005802204426,0.0055446331321628,0.0120222771768542,0.0232567698093561,0.003405969351756,0.0005315833099281,0.0023277320710513,12.0,0.0159335679811157,0.0986363732164309,0.390077349463612,7.0,0.0,0.0,0.0015328019619865,0.0,0.9984671980380136,0.0,0.0,0.0,0.0,0.0,0.0,0.3343673067454455,0.1696044641391761,0.0,0.0,0.0,0.0,0.0,0.0,0.2057087527093138,3.1884856669943646,0.0,0.2496060399980236,1.0782924717752715,0.0014534527260198,0.1028543763546569,0.2057087527093138,0.4114175054186277,4905.074444444444,285.7252412372165,0.000148904085501,100214.63793945312,0.8656795223553975,0.0673262410693698,0.3014758427937825,5.301441926718868e-05,2.797808231508254e-05,266.3859186165309,378.8420045940455,-1.7038158199509326,0.0393920400050313,7.368982554820963e-05,0.1693796947640883,1876.419579665415,5.125323825412327,0.5363530582851834,219.95220269097223,0.9188626607259116,22.780665079752605,20.894554985894096,9.880531311035156,16.81583489312066,1.6383225123087566,87.46306694878473,,,,,,,,,,,,,,,,,,,,,,,0.3697284594427377,5.856691701432635,17.3951157625328,20.658066573950947,81.67109702669308,21.19567216909838,17.269365193743628,3.06486513713422,64.9424920249584,0.0,282.48368231808746,13.620168955663203,3.0032111536826367,"MULTIPOLYGON (((8.580000000000002 45.07799999999998, 8.580000000000002 45.144000000000005, 8.646 45.144000000000005, 8.646 45.07799999999998, 8.580000000000002 45.07799999999998)))"
